Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
11,10:30,0.0,5.999999999999993,4.2907,Digging,Idle,0.0,5.387552631578949,4.7425,Digging,Charging (grid),0.0,5.167315789473683,5.4411,Digging,Charging (grid),-0.6124473684210443,-0.8326842105263097
12,10:45,8.0,7.999999999999993,0.0,Charging,Serving CEV,0.0,5.387552631578949,4.8277,Digging,Charging (grid),0.0,5.167315789473683,0.0,Idle,Charging (grid),-2.6124473684210443,-2.8326842105263097
13,11:00,0.0,7.999999999999993,5.1226,Digging,Idle,0.0,5.387552631578949,0.0,Idle,Charging (grid),0.0,5.167315789473683,5.1226,Digging,Charging (grid),-2.6124473684210443,-2.8326842105263097
14,11:15,0.0,7.999999999999993,4.6066,Traveling,Idle,0.0,5.387552631578949,4.6559,Traveling,Charging (grid),0.0,5.167315789473683,4.6066,Traveling,Charging (grid),-2.6124473684210443,-2.8326842105263097
15,11:30,0.0,7.999999999999993,5.3389,Digging,Idle,0.0,5.387552631578949,5.2098,Digging,Charging (grid),0.0,5.167315789473683,4.8277,Digging,Charging (grid),-2.6124473684210443,-2.8326842105263097
16,11:45,0.0,7.999999999999993,5.3389,Digging,Idle,0.0,5.387552631578949,4.8905,Digging,Charging (grid),0.0,5.167315789473683,4.2907,Digging,Charging (grid),-2.6124473684210443,-2.8326842105263097
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,0.0,5.387552631578949,0.0,,Charging (grid),0.0,5.167315789473683,0.0,,Charging (grid),-4.612447368421044,-4.83268421052631
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,5.387552631578949,0.0,,Charging (grid),0.0,5.167315789473683,0.0,,Charging (grid),-6.612447368421044,-6.83268421052631
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,5.387552631578949,0.0,,Charging (grid),0.0,5.167315789473683,0.0,,Traveling,-6.612447368421044,-6.83268421052631
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.387552631578949,0.0,,Charging (grid),8.0,7.167315789473683,0.0,Charging,Serving CEV,-6.612447368421044,-4.83268421052631
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.387552631578949,0.0,,Charging (grid),8.0,9.167315789473683,0.0,Charging,Serving CEV,-6.612447368421044,-2.8326842105263097
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.387552631578949,0.0,,Traveling,6.836243686315687,10.876376711052604,0.0,Charging,Serving CEV,-6.612447368421044,-1.123623288947389
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),5.5969473684210564,6.7867894736842125,0.0,Charging,Serving CEV,6.384308585038333,12.472453857312187,0.0,Charging,Serving CEV,-5.21321052631578,0.47245385731219436
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),7.70542382271469,8.713145429362886,0.0,Charging,Serving CEV,7.663983758685518,14.388449796983567,0.0,Charging,Serving CEV,-3.2868545706371073,2.388449796983574
25,14:00,0.0,11.999999999999993,5.4411,Digging,Charging (grid),0.0,8.713145429362886,5.2098,Digging,Idle,0.0,14.388449796983567,4.78,Digging,Idle,-3.2868545706371073,2.388449796983574
26,14:15,0.0,11.999999999999993,4.2026,Digging,Charging (grid),0.0,8.713145429362886,3.1344,Loading/Swinging,Idle,0.0,14.388449796983567,5.1226,Digging,Idle,-3.2868545706371073,2.388449796983574
27,14:30,0.0,11.999999999999993,4.6559,Traveling,Charging (grid),6.155609272488696,10.25204774748506,0.0,Charging,Serving CEV,0.0,14.388449796983567,4.4502,Traveling,Idle,-1.7479522525149331,2.388449796983574
28,14:45,0.0,11.999999999999993,3.2655,Loading/Swinging,Charging (grid),0.0,10.25204774748506,4.6066,Traveling,Idle,0.0,14.388449796983567,4.2582,Digging,Idle,-1.7479522525149331,2.388449796983574
29,15:00,0.0,11.999999999999993,0.1325,Idle,Charging (grid),0.0,10.25204774748506,5.8726,Loading/Swinging,Idle,8.0,16.388449796983565,0.0,Charging,Serving CEV,-1.7479522525149331,4.388449796983572
30,15:15,0.0,11.999999999999993,4.3319,Loading/Swinging,Charging (grid),7.231810038290076,12.06000025705758,0.0,Charging,Serving CEV,0.0,16.388449796983565,2.5796,Loading/Swinging,Idle,0.06000025705758638,4.388449796983572
31,15:30,0.0,11.999999999999993,3.4369,Loading/Swinging,Charging (grid),0.0,12.06000025705758,2.4016,Loading/Swinging,Idle,0.0,16.388449796983565,3.2655,Loading/Swinging,Idle,0.06000025705758638,4.388449796983572
32,15:45,0.0,11.999999999999993,2.9596,Loading/Swinging,Charging (grid),6.822536313774201,13.76563433550113,0.0,Charging,Serving CEV,0.0,16.388449796983565,3.4369,Loading/Swinging,Idle,1.7656343355011366,4.388449796983572
33,16:00,0.0,11.999999999999993,4.5506,Traveling,Traveling,0.0,13.76563433550113,4.6773,Digging,Idle,8.0,18.388449796983565,0.0,Charging,Serving CEV,1.7656343355011366,6.388449796983572
34,16:15,8.0,13.999999999999993,0.4689,Charging,Serving CEV,0.0,13.76563433550113,3.7658,Loading/Swinging,Idle,0.0,18.388449796983565,4.5721,Traveling,Idle,-0.23436566449886342,4.388449796983572
35,16:30,0.0,13.999999999999993,5.8726,Loading/Swinging,Idle,0.0,13.76563433550113,5.1579,Traveling,Idle,0.0,18.388449796983565,2.2701,Loading/Swinging,Idle,-0.23436566449886342,4.388449796983572
36,16:45,0.0,13.999999999999993,2.2701,Loading/Swinging,Idle,0.0,13.76563433550113,3.8487,Loading/Swinging,Idle,0.0,18.388449796983565,2.9366,Loading/Swinging,Idle,-0.23436566449886342,4.388449796983572
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,1.3566033519066198,14.104785173477785,0.0,Charging,Serving CEV,8.0,20.388449796983565,0.0,Charging,Serving CEV,-1.3450678169528434,4.938596806552937
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,16.104785173477786,0.0,Charging,Serving CEV,8.000000000000002,22.388449796983565,0.0,Charging,Serving CEV,0.6549321830471584,6.938596806552937
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,18.104785173477786,0.0,Charging,Serving CEV,5.970315789473689,23.881028744351987,0.0,Charging,Serving CEV,2.6549321830471584,8.431175753921359
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.086494560425967,19.876408813584277,0.0,Charging,Serving CEV,0.0,23.881028744351987,0.0,,Idle,2.426555823153649,6.431175753921359
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,21.876408813584277,0.0,Charging,Serving CEV,0.0,23.881028744351987,0.0,,Traveling,2.426555823153649,4.431175753921359
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.205973970503891,23.67790230621025,0.0,Charging,Serving CEV,0.0,23.881028744351987,0.0,,Idle,2.2280493157796215,2.4311757539213588
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.67790230621025,0.0,,Traveling,0.0,23.881028744351987,0.0,,Idle,0.2280493157796215,0.43117575392135876
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,-1.7719506842203785,-1.5688242460786412
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,-1.7719506842203785,-1.5688242460786412
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,-1.7719506842203785,-1.5688242460786412
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,-1.7719506842203785,-1.5688242460786412
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,-1.7719506842203785,-1.5688242460786412
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,-1.7719506842203785,-1.5688242460786412
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,-1.7719506842203785,-1.5688242460786412
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,-1.7719506842203785,-1.5688242460786412
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Idle,-1.7719506842203785,-1.5688242460786412
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Idle,0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.67790230621025,0.0,,Charging (grid),0.0,23.881028744351987,0.0,,Charging (grid),-1.7719506842203785,-1.5688242460786412
