day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7809,0.0,0.0,0.0,Digging,13.604775,250.0,false
1,2,08:15,1,4.8905,0.0,0.0,0.0,Digging,12.38215,250.0,false
1,3,08:30,1,4.8544,0.0,0.0,0.0,Digging,11.16855,250.0,false
1,4,08:45,1,4.7843,0.0,0.0,0.0,Digging,9.972475,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.5059,Charging,11.846,247.89473684210526,false
1,6,09:15,1,0.0,0.0,4.2765,0.0,Traveling,10.776875,247.89473684210526,false
1,7,09:30,1,0.0,0.0,0.0,0.0,Charging,12.776875000001525,245.78947368420893,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.776875000001525,243.6842105263142,false
1,9,10:00,1,5.3659,0.0,0.0,0.0,Digging,13.435400000001525,243.6842105263142,false
1,10,10:15,1,4.2026,0.0,0.0,0.0,Digging,12.384750000001524,243.6842105263142,false
1,11,10:30,1,4.7653,0.0,0.0,0.0,Digging,11.193425000001525,243.6842105263142,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,13.193425000001525,241.57894736841945,false
1,13,11:00,1,4.5629,0.0,0.0,0.0,Digging,12.052700000001526,241.57894736841945,false
1,14,11:15,1,0.0,0.0,4.2765,0.0,Traveling,10.983575000001526,241.57894736841945,false
1,15,11:30,1,3.4832,0.0,0.0,0.0,Digging,10.112775000001527,242.00897407222257,false
1,16,11:45,1,4.7653,0.0,0.0,0.0,Digging,8.921450000001528,242.43900077602572,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,8.921450000001528,242.8771011503498,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,8.921450000001528,243.31520152467388,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,8.921450000001528,243.75330189899796,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,8.921450000001528,244.19140227332204,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,8.921450000001528,244.62950264764612,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,8.921450000001528,245.0676030219702,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,8.921450000001528,245.0676030219702,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.921450000001528,242.96233986407546,false
1,25,14:00,1,4.7809,0.0,0.0,0.0,Digging,9.726225000001527,242.96233986407546,false
1,26,14:15,1,0.0,2.9903,0.0,0.0,Loading/Swinging,8.978650000001528,242.96233986407546,false
1,27,14:30,1,0.0,0.0,4.7305,0.0,Traveling,7.796025000001528,242.96233986407546,false
1,28,14:45,1,0.0,2.5796,0.0,0.0,Loading/Swinging,7.151125000001528,242.96233986407546,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,9.151125000001528,240.85707670618072,false
1,30,15:15,1,0.0,3.9497,0.0,0.0,Loading/Swinging,8.163700000001528,240.85707670618072,false
1,31,15:30,1,4.8277,0.0,0.0,0.0,Digging,6.956775000001528,240.85707670618072,false
1,32,15:45,1,0.0,3.8487,0.0,0.0,Loading/Swinging,5.994600000001528,240.85707670618072,false
1,33,16:00,1,0.0,0.0,0.0,0.0,Charging,7.994600000001528,238.75181354828598,false
