Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,248.51360110803324
4,247.89473684210526,248.51360110803324
5,247.89473684210526,248.51360110803324
6,247.89473684210526,248.51360110803324
7,247.89473684210526,248.51360110803319
8,245.78947368421052,246.45952908587256
9,243.68421052631578,244.35426592797782
10,243.68421052631578,244.35426592797782
11,243.68421052631578,244.76587767896277
12,243.68421052631578,245.2390159710541
13,241.57894736842104,245.71215426314544
14,241.57894736842104,246.18529255523677
15,241.57894736842104,246.6584308473281
16,241.57894736842104,247.13156913941944
17,241.57894736842104,247.60470743151205
18,239.4736842105263,248.07784572360467
19,237.36842105263156,248.55098401569728
20,237.36842105263156,249.0241223077899
21,237.83840910416308,249.4972605998825
22,238.30839715569456,249.97039889197512
23,238.77838520722608,249.97039889197512
24,239.24837325875757,248.50440822278136
25,239.71836131028908,246.47630246852842
26,240.18834936182057,246.47630246852842
27,240.6583374133521,246.47630246852842
28,241.12832546488357,244.8567290871733
29,241.59831351641506,244.8567290871733
30,242.06830156794658,244.8567290871733
31,242.53828961947806,244.8567290871733
32,243.00827767100958,244.8567290871733
33,243.47826572254107,242.75146592927857
34,243.47826572254107,242.75146592927857
35,241.37300256464633,242.75146592927857
36,241.37300256464633,242.75146592927857
37,241.37300256464633,242.75146592927857
38,239.84684152208777,241.0642689604302
39,239.84684152208777,239.04780564300117
40,239.84684152208777,237.04867213339216
41,237.74157836419303,234.94340897549742
42,235.6363152062983,232.83814581760268
43,233.53105204840355,231.0597068610447
44,231.4257888905088,231.0597068610447
45,229.32052573261407,231.0597068610447
46,229.32052573261407,231.0597068610447
47,229.32052573261407,231.0597068610447
48,229.32052573261407,231.0597068610447
49,229.32052573261407,231.0597068610447
50,229.32052573261407,231.0597068610447
51,229.32052573261407,231.0597068610447
52,229.32052573261407,231.0597068610447
53,229.32052573261407,231.0597068610447
54,229.7905137841456,231.53284515313732
55,230.26050183567708,232.00598344522993
56,230.73048988720856,232.47912173732254
57,231.20047793874008,232.95226002941516
58,231.67046599027157,233.42539832150777
59,232.14045404180308,233.89853661360038
60,232.61044209333457,234.371674905693
61,233.08043014486609,234.3864363609437
62,233.55041819639757,234.3864363609437
63,234.02040624792906,234.8595746530363
64,234.49039429946058,234.8595746530363
65,234.96038235099206,234.8595746530363
66,235.43037040252358,235.33271294512892
67,235.90035845405507,235.80585123722153
68,236.37034650558655,236.27898952931415
69,236.84033455711807,236.75212782140676
70,237.31032260864956,237.22526611349937
71,237.78031066018104,237.698404405592
72,238.25029871171256,238.1715426976846
73,238.72028676324405,238.6446809897772
74,239.19027481477553,239.11781928186983
75,239.66026286630705,239.59095757396244
76,240.13025091783854,240.06409586605506
77,240.60023896937005,240.53723415814767
78,241.07022702090154,241.01037245024028
79,241.54021507243303,241.4835107423329
80,242.01020312396454,241.9566490344255
81,242.48019117549603,242.42978732651812
82,242.95017922702752,242.90292561861074
83,243.42016727855903,243.37606391070335
84,243.89015533009052,243.84920220279596
85,244.360143381622,244.32234049488858
86,244.83013143315353,244.7954787869812
87,245.300119484685,245.2686170790738
88,245.77010753621653,245.74175537116642
89,246.24009558774802,246.21489366325903
90,246.7100836392795,246.68803195535162
91,247.18007169081102,247.16117024744426
92,247.6500597423425,247.63430853953685
93,248.120047793874,248.1074468316295
94,248.5900358454055,248.5805851237221
95,249.060023896937,249.05372341581472
96,249.53001194846848,249.52686170790736
97,250.0,250.0
