Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
1,08:00,0.0,0.0,4.9351,Digging,Traveling,0.0,0.0,5.3659,Digging,Traveling,0.0
2,08:15,0.0,0.0,3.4832,Digging,Idle,5.648315789473679,1.4120789473684197,0.0262,Charging,Serving CEV,1.4120789473684197
3,08:30,8.0,2.0,0.5059,Charging,Serving CEV,0.0,1.4120789473684197,5.4411,Digging,Idle,-0.5879210526315803
4,08:45,0.0,2.0,4.9351,Digging,Idle,0.0,1.4120789473684197,4.2026,Digging,Idle,-0.5879210526315803
5,09:00,0.0,2.0,4.8277,Digging,Idle,0.0,1.4120789473684197,4.8905,Digging,Idle,-0.5879210526315803
6,09:15,0.0,2.0,5.0591,Traveling,Idle,1.829647544582258e-13,1.4120789473684654,5.0591,Traveling,Idle,-0.5879210526315346
7,09:30,8.0,4.0,0.7188,Charging,Serving CEV,7.805473684210331,3.363447368421048,0.061,Charging,Serving CEV,-0.6365526315789518
8,09:45,7.999999999999972,5.999999999999993,0.0,Charging,Serving CEV,8.0,5.363447368421048,0.2481,Charging,Serving CEV,-0.6365526315789447
9,10:00,0.0,5.999999999999993,4.2907,Digging,Idle,0.0,5.363447368421048,4.8544,Digging,Traveling,-0.6365526315789447
10,10:15,0.0,5.999999999999993,4.7653,Digging,Idle,0.0,5.363447368421048,4.2582,Digging,Charging (grid),-0.6365526315789447
11,10:30,0.0,5.999999999999993,4.78,Digging,Idle,0.0,5.363447368421048,4.2907,Digging,Charging (grid),-0.6365526315789447
12,10:45,8.0,7.999999999999993,0.0,Charging,Serving CEV,0.0,5.363447368421048,4.8544,Digging,Charging (grid),-2.6365526315789447
13,11:00,0.0,7.999999999999993,4.7653,Digging,Idle,0.0,5.363447368421048,0.0,Idle,Charging (grid),-2.6365526315789447
14,11:15,0.0,7.999999999999993,6.1076,Traveling,Idle,0.0,5.363447368421048,4.1464,Traveling,Charging (grid),-2.6365526315789447
15,11:30,0.0,7.999999999999993,5.1226,Digging,Idle,0.0,5.363447368421048,4.4919,Digging,Charging (grid),-2.6365526315789447
16,11:45,0.0,7.999999999999993,4.9351,Digging,Idle,0.0,5.363447368421048,4.7425,Digging,Charging (grid),-2.6365526315789447
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,0.0,5.363447368421048,0.0,,Charging (grid),-4.636552631578945
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,5.363447368421048,0.0,,Charging (grid),-6.636552631578945
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,5.363447368421048,0.0,,Charging (grid),-6.636552631578945
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.363447368421048,0.0,,Charging (grid),-6.636552631578945
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.363447368421048,0.0,,Charging (grid),-6.636552631578945
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.363447368421048,0.0,,Traveling,-6.636552631578945
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),5.5707645429363,6.756138504155123,0.0,Charging,Serving CEV,-5.24386149584487
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),7.706801866161246,8.682838970695435,0.0,Charging,Serving CEV,-3.3171610293045575
25,14:00,0.0,11.999999999999993,5.3659,Digging,Charging (grid),0.0,8.682838970695435,4.8544,Digging,Idle,-3.3171610293045575
26,14:15,0.0,11.999999999999993,5.2098,Digging,Charging (grid),0.0,8.682838970695435,5.1226,Digging,Idle,-3.3171610293045575
27,14:30,0.0,11.999999999999993,4.6083,Traveling,Charging (grid),6.154378849149402,10.221433682982786,0.0264,Charging,Serving CEV,-1.7785663170172068
28,14:45,0.0,11.999999999999993,3.1344,Loading/Swinging,Charging (grid),0.0,10.221433682982786,4.5721,Traveling,Idle,-1.7785663170172068
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,10.221433682982786,3.4034,Loading/Swinging,Idle,-1.7785663170172068
30,15:15,0.0,11.999999999999993,2.9903,Loading/Swinging,Charging (grid),0.0,10.221433682982786,2.8,Loading/Swinging,Idle,-1.7785663170172068
31,15:30,0.0,11.999999999999993,2.2047,Loading/Swinging,Charging (grid),0.0,10.221433682982786,2.2047,Loading/Swinging,Idle,-1.7785663170172068
32,15:45,0.0,11.999999999999993,3.4361,Loading/Swinging,Charging (grid),8.0,12.221433682982786,0.0,Charging,Serving CEV,0.2214336829827932
33,16:00,0.0,11.999999999999993,5.0591,Traveling,Traveling,0.0,12.221433682982786,2.4016,Loading/Swinging,Idle,0.2214336829827932
34,16:15,8.0,13.999999999999993,0.0264,Charging,Serving CEV,0.0,12.221433682982786,5.3364,Traveling,Idle,-1.7785663170172068
35,16:30,0.0,13.999999999999993,2.5796,Loading/Swinging,Idle,0.0,12.221433682982786,2.4555,Loading/Swinging,Idle,-1.7785663170172068
36,16:45,0.0,13.999999999999993,2.6102,Loading/Swinging,Idle,0.0,12.221433682982786,2.6102,Loading/Swinging,Idle,-1.7785663170172068
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,6.4113484816237145,13.824270803388714,0.0,Charging,Serving CEV,-1.625582187041914
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.662560606230335,15.739910954946298,0.0,Charging,Serving CEV,0.29005796451567
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.596707336514192,17.639087789074846,0.0,Charging,Serving CEV,2.189234798644218
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,19.639087789074846,0.0,Charging,Serving CEV,2.189234798644218
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,21.639087789074846,0.0,Charging,Serving CEV,2.189234798644218
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,6.758068034920304,23.32860479780492,0.0,Charging,Serving CEV,1.878751807374293
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.32860479780492,0.0,,Traveling,-0.12124819262570696
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.32860479780492,0.0,,Idle,-2.121248192625707
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.32860479780492,0.0,,Idle,-2.121248192625707
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.32860479780492,0.0,,Idle,-2.121248192625707
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.32860479780492,0.0,,Idle,-2.121248192625707
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.32860479780492,0.0,,Idle,-2.121248192625707
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.32860479780492,0.0,,Idle,-2.121248192625707
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.32860479780492,0.0,,Idle,-2.121248192625707
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.32860479780492,0.0,,Idle,-2.121248192625707
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.32860479780492,0.0,,Idle,-2.121248192625707
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.32860479780492,0.0,,Charging (grid),-2.121248192625707
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.32860479780492,0.0,,Charging (grid),-2.121248192625707
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.32860479780492,0.0,,Charging (grid),-2.121248192625707
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.32860479780492,0.0,,Charging (grid),-2.121248192625707
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.32860479780492,0.0,,Charging (grid),-2.121248192625707
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.32860479780492,0.0,,Charging (grid),-2.121248192625707
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.32860479780492,0.0,,Charging (grid),-2.121248192625707
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.32860479780492,0.0,,Charging (grid),-2.121248192625707
