Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,13.843278347197648,3.7534,Traveling,Idle,-0.15672165280234474
35,16:30,0.0,13.999999999999993,2.9903,Loading/Swinging,Idle,0.0,13.843278347197648,2.4016,Loading/Swinging,Idle,-0.15672165280234474
36,16:45,0.0,13.999999999999993,3.4361,Loading/Swinging,Idle,0.0,13.843278347197648,2.8,Loading/Swinging,Idle,-0.15672165280234474
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,15.843278347197648,0.0,Charging,Serving CEV,0.39342535676702006
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,17.843278347197646,0.0,Charging,Serving CEV,2.3934253567670183
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,19.843278347197646,0.0,Charging,Serving CEV,4.393425356767018
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,21.843278347197646,0.0,Charging,Serving CEV,4.393425356767018
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,6.3820911696941165,23.438801139621177,0.0,Charging,Serving CEV,3.9889481491905485
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,0.0,23.438801139621177,0.0,,Idle,1.9889481491905485
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.438801139621177,0.0,,Idle,-0.01105185080945148
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.438801139621177,0.0,,Traveling,-2.0110518508094515
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.438801139621177,0.0,,Idle,-2.0110518508094515
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.438801139621177,0.0,,Idle,-2.0110518508094515
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.438801139621177,0.0,,Idle,-2.0110518508094515
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.438801139621177,0.0,,Idle,-2.0110518508094515
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.438801139621177,0.0,,Idle,-2.0110518508094515
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.438801139621177,0.0,,Idle,-2.0110518508094515
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.438801139621177,0.0,,Idle,-2.0110518508094515
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.438801139621177,0.0,,Idle,-2.0110518508094515
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.438801139621177,0.0,,Charging (grid),-2.0110518508094515
