day,step,clock,status,objective,gap_percent,solve_time_s
1,1,D1 08:00,TIME_LIMIT,105.1593845756303,48.74293969548087,600.045636177063
1,2,D1 08:15,TIME_LIMIT,343.73978754320865,84.33179171054675,600.0823659896851
1,3,D1 08:30,TIME_LIMIT,116.26849903196539,49.34516292772304,600.0470280647278
1,4,D1 08:45,TIME_LIMIT,91.91415543065087,41.35448750069426,600.0586168766022
1,5,D1 09:00,TIME_LIMIT,85.16522885653131,36.17641312689655,600.0790979862213
1,6,D1 09:15,TIME_LIMIT,83.12273303441953,35.5756229456217,600.0527849197388
1,7,D1 09:30,TIME_LIMIT,93.76585027760014,43.2875896693774,600.07821393013
1,8,D1 09:45,TIME_LIMIT,85.06071540979973,26.59064574813727,600.0355370044708
1,9,D1 10:00,TIME_LIMIT,82.65906690275996,35.42660004220956,600.1192312240601
1,10,D1 10:15,TIME_LIMIT,65.91546515074927,8.13364732725166,600.0463979244232
1,11,D1 10:30,OPTIMAL,67.37472682996686,0.998857496770075,34.0317599773407
1,12,D1 10:45,OPTIMAL,62.50766226555868,0.9996779937231427,52.950438022613525
1,13,D1 11:00,OPTIMAL,62.29865310047782,0.9976679511089517,50.669063091278076
1,14,D1 11:15,OPTIMAL,62.65133363938874,0.9770262636745507,35.0286967754364
1,15,D1 11:30,OPTIMAL,62.31041933873423,0.9985972825133544,119.54283595085144
1,16,D1 11:45,OPTIMAL,62.24569510050868,0.9953954825571154,29.193487882614136
1,17,D1 12:00,OPTIMAL,62.08084725124616,0.9958188398160478,28.000592947006226
1,18,D1 12:15,OPTIMAL,62.023216628815966,0.9693268363124178,28.90805983543396
1,19,D1 12:30,OPTIMAL,61.84107534294651,0.9910074708489834,21.920037031173706
1,20,D1 12:45,OPTIMAL,61.62553605164559,0.9923498017112521,28.303350925445557
1,21,D1 13:00,OPTIMAL,61.278898401269025,0.9096398595272307,18.00151491165161
1,22,D1 13:15,OPTIMAL,61.2604089086231,0.9217861592610788,10.023452997207642
1,23,D1 13:30,OPTIMAL,61.1538644835379,0.946367601697903,20.295687198638916
1,24,D1 13:45,OPTIMAL,61.13198314084089,0.9694191384753904,17.363155126571655
1,25,D1 14:00,OPTIMAL,61.13533029539161,0.7492722387818609,4.356706142425537
1,26,D1 14:15,OPTIMAL,61.00204649680251,0.8591331055468991,6.529423713684082
1,27,D1 14:30,OPTIMAL,61.28768991225805,0.05922473704648248,4.6797709465026855
1,28,D1 14:45,OPTIMAL,61.066069622616375,0.0,5.467613220214844
1,29,D1 15:00,OPTIMAL,61.22949007816834,0.5141985413793162,3.993441104888916
1,30,D1 15:15,OPTIMAL,60.9088871865528,0.24622232399010993,2.30308198928833
1,31,D1 15:30,OPTIMAL,60.95392265919827,1.8651275055299508e-13,2.0501201152801514
1,32,D1 15:45,OPTIMAL,61.060393802331276,0.0,2.2263476848602295
1,33,D1 16:00,OPTIMAL,61.072632616916835,0.0,2.023287057876587
1,34,D1 16:15,OPTIMAL,61.115360580897786,0.0,2.08994722366333
1,35,D1 16:30,OPTIMAL,61.23591421238856,0.0,2.0206401348114014
1,36,D1 16:45,OPTIMAL,61.00614463925317,0.0,1.555450201034546
1,37,D1 17:00,OPTIMAL,61.02645029331421,3.492957884712217e-14,1.5442249774932861
1,38,D1 17:15,OPTIMAL,60.774407830055594,4.676591750573706e-14,1.5360093116760254
1,39,D1 17:30,OPTIMAL,60.522365366796976,4.696067190724236e-14,1.6034879684448242
1,40,D1 17:45,OPTIMAL,60.27032290353836,2.357852759134249e-14,1.3910949230194092
1,41,D1 18:00,OPTIMAL,60.01828044027969,0.0,1.3897581100463867
1,42,D1 18:15,OPTIMAL,60.018280440279675,0.0,1.2228012084960938
1,43,D1 18:30,OPTIMAL,55.018280440279675,0.0,1.9512431621551514
1,44,D1 18:45,OPTIMAL,55.018280440279675,0.0,1.2454380989074707
1,45,D1 19:00,OPTIMAL,55.018280440279675,0.0,1.1792271137237549
1,46,D1 19:15,OPTIMAL,55.018280440279675,0.0,1.1854560375213623
1,47,D1 19:30,OPTIMAL,55.018280440279675,0.0,1.3006958961486816
1,48,D1 19:45,OPTIMAL,55.018280440279675,0.0,1.4348108768463135
1,49,D1 20:00,OPTIMAL,55.018280440279675,0.0,1.4509518146514893
1,50,D1 20:15,OPTIMAL,55.018280440279675,0.0,1.5009851455688477
1,51,D1 20:30,OPTIMAL,55.018280440279675,0.0,1.2078559398651123
1,52,D1 20:45,OPTIMAL,55.018280440279675,0.0,1.0176408290863037
1,53,D1 21:00,OPTIMAL,55.018280440279675,0.0,1.1865432262420654
1,54,D1 21:15,OPTIMAL,54.78803652536962,0.0,1.3206708431243896
1,55,D1 21:30,OPTIMAL,54.557763902535285,0.0,2.021906852722168
1,56,D1 21:45,OPTIMAL,54.32735830992678,0.0,0.9415597915649414
1,57,D1 22:00,OPTIMAL,54.09655721903134,0.0,1.5476269721984863
1,58,D1 22:15,OPTIMAL,53.86549032150159,0.0,1.534168004989624
1,59,D1 22:30,OPTIMAL,53.63383816030831,0.0,1.7172620296478271
1,60,D1 22:45,OPTIMAL,53.401764698814,0.0,2.0220940113067627
1,61,D1 23:00,OPTIMAL,53.16949620097918,0.0,1.9926040172576904
1,62,D1 23:15,OPTIMAL,52.937068053787954,0.0,2.1249139308929443
1,63,D1 23:30,OPTIMAL,52.70481524079143,0.0,1.788581132888794
1,64,D1 23:45,OPTIMAL,52.472413484642715,0.0,1.7528562545776367
1,65,D1 00:00,OPTIMAL,52.2396713183822,0.0,2.5364911556243896
1,66,D1 00:15,OPTIMAL,52.079607209405054,0.0,2.049551010131836
1,67,D1 00:30,OPTIMAL,51.92063726728952,0.0,1.5012121200561523
1,68,D1 00:45,OPTIMAL,51.76160677198742,0.0,2.033383846282959
1,69,D1 01:00,OPTIMAL,51.602575279251504,0.0,1.5637357234954834
1,70,D1 01:15,OPTIMAL,51.44360769102189,0.0,2.2710070610046387
1,71,D1 01:30,OPTIMAL,51.28453090590899,0.0,1.9622657299041748
1,72,D1 01:45,OPTIMAL,51.12536100156208,0.0,2.5169379711151123
1,73,D1 02:00,OPTIMAL,50.966180500547836,0.0,1.6566128730773926
1,74,D1 02:15,OPTIMAL,50.807036977117214,0.0,1.9244298934936523
1,75,D1 02:30,OPTIMAL,50.6478794651946,0.0,1.5494861602783203
1,76,D1 02:45,OPTIMAL,50.48863656573402,0.0,1.1315250396728516
1,77,D1 03:00,OPTIMAL,50.329424102253604,0.0,2.594007968902588
1,78,D1 03:15,OPTIMAL,50.17017621206534,0.0,1.8359179496765137
1,79,D1 03:30,OPTIMAL,50.01080977298498,0.0,1.5429131984710693
1,80,D1 03:45,OPTIMAL,49.85136689795533,0.0,1.624587059020996
1,81,D1 04:00,OPTIMAL,49.69188795988545,0.0,1.9482219219207764
1,82,D1 04:15,OPTIMAL,49.532452245895286,0.0,1.408461093902588
1,83,D1 04:30,OPTIMAL,49.373316022927895,0.0,1.7747199535369873
1,84,D1 04:45,OPTIMAL,49.21419077450986,0.0,2.0033299922943115
1,85,D1 05:00,OPTIMAL,49.055078266366635,0.0,1.6897332668304443
1,86,D1 05:15,OPTIMAL,48.895893120016005,0.0,2.263043165206909
1,87,D1 05:30,OPTIMAL,48.73682901343685,0.0,1.7833008766174316
1,88,D1 05:45,OPTIMAL,48.577676626834,0.0,1.5047850608825684
1,89,D1 06:00,OPTIMAL,48.4184573831472,0.0,2.0721957683563232
1,90,D1 06:15,OPTIMAL,48.18630520171763,0.0,1.668982982635498
1,91,D1 06:30,OPTIMAL,47.954397239591295,0.0,1.470226764678955
1,92,D1 06:45,OPTIMAL,47.72261020130475,0.0,1.0904221534729004
1,93,D1 07:00,OPTIMAL,47.49101855745117,0.0,1.3776979446411133
1,94,D1 07:15,OPTIMAL,47.25968087612858,0.0,1.5863168239593506
1,95,D1 07:30,OPTIMAL,47.02902933934464,0.0,1.3568167686462402
1,96,D1 07:45,OPTIMAL,46.798815280702776,0.0,1.4573049545288086
