mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,26.695134418608703,8.587894936445512,6.367607327812533,1.9194041877954486,0.0,0.0,0.0
live_data,A2S,27.841658128367314,8.794582422506434,6.910284021234868,2.112244445227047,0.0,0.0,0.0
