Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
37,17:00,1.0198504155123986,13.344673130193907,0.0,Charging,Serving CEV,8.0,15.284046309741703,0.0,Charging,Serving CEV,1.939373179547795
38,17:15,8.0,15.344673130193907,0.0,Charging,Serving CEV,8.0,17.284046309741704,0.0,Charging,Serving CEV,1.9393731795477969
39,17:30,8.0,17.344673130193907,0.0,Charging,Serving CEV,8.0,19.284046309741704,0.0,Charging,Serving CEV,1.9393731795477969
40,17:45,8.0,19.344673130193907,0.0,Charging,Serving CEV,8.0,21.284046309741704,0.0,Charging,Serving CEV,1.9393731795477969
41,18:00,6.683165767604611,21.01546457209506,0.0,Charging,Serving CEV,8.0,23.284046309741704,0.0,Charging,Serving CEV,2.2685817376466453
42,18:15,8.0,23.01546457209506,0.0,Charging,Serving CEV,0.6300155379296924,23.441550194224128,0.0,Charging,Serving CEV,0.42608562212906875
43,18:30,7.227201801705016,24.822265022521314,0.0,Charging,Serving CEV,0.0,23.441550194224128,0.0,,Traveling,-1.3807148282971866
44,18:45,0.0,24.822265022521314,0.0,,Traveling,0.0,23.441550194224128,0.0,,Idle,-1.3807148282971866
45,19:00,0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Idle,-1.3807148282971866
46,19:15,0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Idle,-1.3807148282971866
47,19:30,0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Idle,-1.3807148282971866
48,19:45,0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Idle,-1.3807148282971866
49,20:00,0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Idle,-1.3807148282971866
50,20:15,0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Idle,-1.3807148282971866
51,20:30,0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Idle,-1.3807148282971866
52,20:45,0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Idle,-1.3807148282971866
53,21:00,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
54,21:15,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
55,21:30,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
56,21:45,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
57,22:00,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
58,22:15,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
59,22:30,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
60,22:45,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
61,23:00,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
62,23:15,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
63,23:30,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
64,23:45,0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
65,00:00,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
66,00:15,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
67,00:30,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
68,00:45,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
69,01:00,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
70,01:15,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
71,01:30,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
72,01:45,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
73,02:00,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
74,02:15,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
75,02:30,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
76,02:45,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
77,03:00,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
78,03:15,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
79,03:30,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
80,03:45,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
81,04:00,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
82,04:15,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
83,04:30,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
84,04:45,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
85,05:00,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
86,05:15,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
87,05:30,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
88,05:45,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
89,06:00,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
90,06:15,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
91,06:30,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
92,06:45,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
93,07:00,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
94,07:15,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
95,07:30,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
96,07:45,0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-1.3807148282971866
