Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
35,16:30,0.0,11.884117728531859,2.9596,Loading/Swinging,Idle,8.0,15.209404707952892,0.0,Charging,Serving CEV,3.3252869794210334
36,16:45,0.0,11.884117728531859,3.9497,Loading/Swinging,Idle,0.0,15.209404707952892,4.1586,Loading/Swinging,Idle,3.3252869794210334
37,17:00,8.0,13.884117728531859,0.0,Charging,Serving CEV,8.0,17.209404707952892,0.0,Charging,Serving CEV,3.3252869794210334
38,17:15,7.94438781163435,15.870214681440446,0.0,Charging,Serving CEV,8.0,19.209404707952892,0.0,Charging,Serving CEV,3.339190026512446
39,17:30,7.581874325703455,17.76568326286631,0.0,Charging,Serving CEV,8.0,21.209404707952892,0.0,Charging,Serving CEV,3.443721445086581
40,17:45,7.600953982857715,19.66592175858074,0.0,Charging,Serving CEV,8.0,23.209404707952892,0.0,Charging,Serving CEV,3.5434829493721516
41,18:00,8.0,21.66592175858074,0.0,Charging,Serving CEV,8.0,25.209404707952892,0.0,Charging,Serving CEV,3.5434829493721516
42,18:15,7.178897158796959,23.46064604827998,0.0,Charging,Serving CEV,0.7879801770404669,25.40639975221301,0.0,Charging,Serving CEV,1.945753703933029
43,18:30,0.0,23.46064604827998,0.0,,Traveling,0.0,25.40639975221301,0.0,,Idle,1.945753703933029
44,18:45,0.0,23.46064604827998,0.0,,Idle,0.0,25.40639975221301,0.0,,Traveling,1.945753703933029
45,19:00,0.0,23.46064604827998,0.0,,Idle,0.0,25.40639975221301,0.0,,Idle,1.945753703933029
46,19:15,0.0,23.46064604827998,0.0,,Idle,0.0,25.40639975221301,0.0,,Idle,1.945753703933029
47,19:30,0.0,23.46064604827998,0.0,,Idle,0.0,25.40639975221301,0.0,,Idle,1.945753703933029
48,19:45,0.0,23.46064604827998,0.0,,Idle,0.0,25.40639975221301,0.0,,Idle,1.945753703933029
49,20:00,0.0,23.46064604827998,0.0,,Idle,0.0,25.40639975221301,0.0,,Idle,1.945753703933029
50,20:15,0.0,23.46064604827998,0.0,,Idle,0.0,25.40639975221301,0.0,,Idle,1.945753703933029
51,20:30,0.0,23.46064604827998,0.0,,Idle,0.0,25.40639975221301,0.0,,Idle,1.945753703933029
52,20:45,0.0,23.46064604827998,0.0,,Idle,0.0,25.40639975221301,0.0,,Idle,1.945753703933029
53,21:00,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
54,21:15,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
55,21:30,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
56,21:45,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
57,22:00,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
58,22:15,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
59,22:30,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
60,22:45,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
61,23:00,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
62,23:15,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
63,23:30,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
64,23:45,0.0,23.46064604827998,0.0,,Idle,0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
65,00:00,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
66,00:15,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
67,00:30,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
68,00:45,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
69,01:00,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
70,01:15,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
71,01:30,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
72,01:45,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
73,02:00,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
74,02:15,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
75,02:30,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
76,02:45,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
77,03:00,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
78,03:15,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
79,03:30,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
80,03:45,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
81,04:00,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
82,04:15,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
83,04:30,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
84,04:45,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
85,05:00,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
86,05:15,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
87,05:30,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
88,05:45,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
89,06:00,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
90,06:15,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
91,06:30,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
92,06:45,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
93,07:00,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
94,07:15,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
95,07:30,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
96,07:45,0.0,23.46064604827998,0.0,,Charging (grid),0.0,25.40639975221301,0.0,,Charging (grid),1.945753703933029
