mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,26.559287282834962,8.00840636337045,6.455091452514909,2.003021310141395,0.0,0.0,0.0
live_data,A2S,27.76994809785903,8.80485378878469,6.994786036292761,2.17572798002485,0.0,0.0,0.0
