day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,95.8562605860598,38.28148610351218,1200.1899151802063
1,2,08:15,TIME_LIMIT,86.11601742819026,31.963764402506246,1200.1955292224884
1,3,08:30,TIME_LIMIT,68.55751986619873,5.807050708044246,1200.1677520275116
1,4,08:45,TIME_LIMIT,61.52821621471128,5.466232873932508,1200.1660153865814
1,5,09:00,TIME_LIMIT,62.452186470735796,5.2193610200834035,1200.1069962978363
1,6,09:15,TIME_LIMIT,62.22292812570216,3.8636628615440474,1200.2075238227844
1,7,09:30,TIME_LIMIT,62.143416368830884,3.4171218183490213,1200.203814983368
1,8,09:45,TIME_LIMIT,66.11202205826301,2.177051327747502,1200.1942672729492
1,9,10:00,TIME_LIMIT,59.750961702474804,3.1823285901968554,1200.1575939655304
1,10,10:15,OPTIMAL,59.321209060342284,0.9999295072257728,335.50689673423767
1,11,10:30,OPTIMAL,59.88320503880126,0.9993066120050513,59.56762337684631
1,12,10:45,OPTIMAL,59.714632983780106,0.9957323614766231,54.77712917327881
1,13,11:00,OPTIMAL,59.881297432253284,0.9998765686839691,45.10451579093933
1,14,11:15,OPTIMAL,59.461075604131054,0.9996152986431744,98.48698091506958
1,15,11:30,OPTIMAL,59.08932337083937,0.9988743361301906,21.55650281906128
1,16,11:45,OPTIMAL,58.35396628992486,0.9992467451098044,21.40132236480713
1,17,12:00,OPTIMAL,58.36353894937907,0.9975327238209871,32.848734855651855
1,18,12:15,OPTIMAL,58.97801523967065,0.9995585604264794,8.209012031555176
1,19,12:30,OPTIMAL,53.75703318545823,0.9545611201584446,10.157326698303223
1,20,12:45,OPTIMAL,53.432931706153546,0.9805180739801072,8.594414949417114
1,21,13:00,OPTIMAL,53.281535398493794,0.8787422935887569,9.190259456634521
1,22,13:15,OPTIMAL,53.32200780109727,0.9773440974537485,6.130289793014526
1,23,13:30,OPTIMAL,53.12332578018597,0.8511206732925501,5.076403617858887
1,24,13:45,OPTIMAL,52.989235264211956,0.768157860540325,1.6781585216522217
1,25,14:00,OPTIMAL,52.812024442412984,9.417929350055887e-14,1.7557172775268555
1,26,14:15,OPTIMAL,52.675989610931204,0.7412636149884587,1.528106927871704
1,27,14:30,OPTIMAL,52.58418697408652,0.4452989807612385,1.74705171585083
1,28,14:45,OPTIMAL,52.80802430730546,0.14815083100723153,1.4309654235839844
1,29,15:00,OPTIMAL,53.40796056822752,0.6594660309962577,1.3231167793273926
1,30,15:15,OPTIMAL,53.20385163245731,0.19450725944124436,1.2466371059417725
1,31,15:30,OPTIMAL,52.976175555039845,9.388747107939398e-14,0.6087276935577393
1,32,15:45,OPTIMAL,52.44263683667363,0.0,0.6448221206665039
1,33,16:00,OPTIMAL,52.36150768691955,0.0,0.32037949562072754
1,34,16:15,OPTIMAL,52.4370954094504,5.4201532728835596e-14,0.20366358757019043
1,35,16:30,OPTIMAL,52.19175396858786,0.0,0.26426196098327637
1,36,16:45,OPTIMAL,52.58451912073249,0.0,0.34857702255249023
1,37,17:00,OPTIMAL,53.32096262754511,1.3325767216982697e-14,0.2166457176208496
1,38,17:15,OPTIMAL,53.06892016428649,1.3389055845878514e-14,0.25466227531433105
1,39,17:30,OPTIMAL,53.06892016428648,0.8951343198227376,0.15275883674621582
1,40,17:45,OPTIMAL,53.06892016428648,0.0,0.1884768009185791
1,41,18:00,OPTIMAL,48.06892016428648,0.0,0.055844783782958984
1,42,18:15,OPTIMAL,48.06892016428648,0.0,0.055448293685913086
1,43,18:30,OPTIMAL,48.06892016428648,0.0,0.05434536933898926
1,44,18:45,OPTIMAL,48.06892016428648,0.0,0.05225825309753418
1,45,19:00,OPTIMAL,48.06892016428648,0.0,0.049559593200683594
1,46,19:15,OPTIMAL,48.06892016428648,0.0,0.04860353469848633
1,47,19:30,OPTIMAL,48.06892016428648,0.0,0.05104374885559082
1,48,19:45,OPTIMAL,48.06892016428648,0.0,0.047910213470458984
1,49,20:00,OPTIMAL,48.06892016428648,0.0,0.047083139419555664
1,50,20:15,OPTIMAL,48.06892016428648,0.0,0.04691338539123535
1,51,20:30,OPTIMAL,48.06892016428648,0.0,0.04573774337768555
1,52,20:45,OPTIMAL,48.06892016428648,0.0,0.04461026191711426
1,53,21:00,OPTIMAL,48.06892016428648,0.0,0.04185962677001953
1,54,21:15,OPTIMAL,47.8677583635985,0.0,0.04079914093017578
1,55,21:30,OPTIMAL,47.666571481084794,0.0,0.04135727882385254
1,56,21:45,OPTIMAL,47.46526842421218,0.0,0.039290428161621094
1,57,22:00,OPTIMAL,47.2636198244504,0.0,0.0387876033782959
1,58,22:15,OPTIMAL,47.06173899209645,0.0,0.037305355072021484
1,59,22:30,OPTIMAL,46.85934682074585,0.0,0.03707289695739746
1,60,22:45,OPTIMAL,46.656586563545005,0.0,0.035276174545288086
1,61,23:00,OPTIMAL,46.453655905048336,0.0,0.033913612365722656
1,62,23:15,OPTIMAL,46.250585762509154,0.0,0.03158402442932129
1,63,23:30,OPTIMAL,46.04766880769849,0.0,0.031007766723632812
1,64,23:45,OPTIMAL,45.844621722748634,0.0,0.030094146728515625
1,65,00:00,OPTIMAL,45.64127722490147,0.0,0.029691696166992188
1,66,00:15,OPTIMAL,45.50143081723444,0.0,0.02850794792175293
1,67,00:30,OPTIMAL,45.36254037218739,0.0,0.027616024017333984
1,68,00:45,OPTIMAL,45.22359702242817,0.0,0.02685689926147461
1,69,01:00,OPTIMAL,45.08465280122104,0.0,0.026258230209350586
1,70,01:15,OPTIMAL,44.94576441274052,0.0,0.024849414825439453
1,71,01:30,OPTIMAL,44.806780620037586,0.0,0.024489879608154297
1,72,01:45,OPTIMAL,44.66771546999324,0.0,0.023151397705078125
1,73,02:00,OPTIMAL,44.52864106174686,0.0,0.022383928298950195
1,74,02:15,OPTIMAL,44.38959896044465,0.0,0.02083134651184082
1,75,02:30,OPTIMAL,44.2505446375372,0.0,0.020643234252929688
1,76,02:45,OPTIMAL,44.11141571239368,0.0,0.020169496536254883
1,77,03:00,OPTIMAL,43.97231337886097,0.0,0.017913818359375
1,78,03:15,OPTIMAL,43.833180093368696,0.0,0.017124652862548828
1,79,03:30,OPTIMAL,43.69394323289763,0.0,0.015624523162841797
1,80,03:45,OPTIMAL,43.5546395911038,0.0,0.015253543853759766
1,81,04:00,OPTIMAL,43.41530444139318,0.0,0.013848066329956055
1,82,04:15,OPTIMAL,43.27600705612778,0.0,0.01586127281188965
1,83,04:30,OPTIMAL,43.13697133316712,0.0,0.014400959014892578
1,84,04:45,OPTIMAL,42.99794519856024,0.0,0.01320791244506836
1,85,05:00,OPTIMAL,42.858930195003765,0.0,0.012752771377563477
