Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.078946942549567,0.0,,Charging (grid),8.0,9.436238098734712,0.0,Charging,Serving CEV,-0.9210530574504254,-2.5637619012652806
25,14:00,0.0,11.999999999999993,4.7843,Digging,Charging (grid),0.0,11.078946942549567,3.1344,Loading/Swinging,Charging (grid),0.0,9.436238098734712,4.8905,Digging,Idle,-0.9210530574504254,-2.5637619012652806
26,14:15,0.0,11.999999999999993,4.5629,Digging,Charging (grid),0.0,11.078946942549567,2.9903,Loading/Swinging,Charging (grid),0.0,9.436238098734712,4.9634,Digging,Idle,-0.9210530574504254,-2.5637619012652806
27,14:30,0.0,11.999999999999993,4.617,Traveling,Charging (grid),0.0,11.078946942549567,4.5506,Traveling,Charging (grid),0.0,9.436238098734712,4.7095,Traveling,Idle,-0.9210530574504254,-2.5637619012652806
28,14:45,0.0,11.999999999999993,3.1344,Loading/Swinging,Charging (grid),0.0,11.078946942549567,3.4832,Digging,Charging (grid),0.0,9.436238098734712,2.9903,Loading/Swinging,Idle,-0.9210530574504254,-2.5637619012652806
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,11.078946942549567,0.1325,Idle,Charging (grid),8.0,11.436238098734712,0.1325,Charging,Serving CEV,-0.9210530574504254,-0.5637619012652806
30,15:15,0.0,11.999999999999993,3.203,Loading/Swinging,Charging (grid),0.0,11.078946942549567,2.6102,Loading/Swinging,Charging (grid),0.0,11.436238098734712,3.4369,Loading/Swinging,Idle,-0.9210530574504254,-0.5637619012652806
31,15:30,0.0,11.999999999999993,5.8726,Loading/Swinging,Charging (grid),0.0,11.078946942549567,3.7992,Loading/Swinging,Charging (grid),0.0,11.436238098734712,3.0004,Loading/Swinging,Idle,-0.9210530574504254,-0.5637619012652806
32,15:45,0.0,11.999999999999993,3.203,Loading/Swinging,Charging (grid),0.0,11.078946942549567,3.8487,Loading/Swinging,Traveling,0.0,11.436238098734712,3.0004,Loading/Swinging,Idle,-0.9210530574504254,-0.5637619012652806
33,16:00,0.0,11.999999999999993,4.7175,Traveling,Traveling,8.0,13.078946942549567,0.0,Charging,Serving CEV,4.073106472156511,12.45451471677384,0.2629,Charging,Serving CEV,1.0789469425495746,0.454514716773847
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,13.078946942549567,6.1076,Traveling,Idle,0.0,12.45451471677384,4.5117,Traveling,Idle,-0.9210530574504254,-1.545485283226153
35,16:30,0.0,13.999999999999993,3.4369,Loading/Swinging,Idle,0.0,13.078946942549567,4.8544,Digging,Idle,0.0,12.45451471677384,4.1586,Loading/Swinging,Idle,-0.9210530574504254,-1.545485283226153
36,16:45,0.0,13.999999999999993,2.4016,Loading/Swinging,Idle,0.0,13.078946942549567,4.1586,Loading/Swinging,Idle,8.0,14.45451471677384,0.061,Charging,Serving CEV,-0.9210530574504254,0.454514716773847
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,1.038644452422876,13.338608055655287,0.0,Charging,Serving CEV,8.0,16.45451471677384,0.0,Charging,Serving CEV,-2.111244934775341,1.0046617263432118
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,15.338608055655287,0.0,Charging,Serving CEV,8.0,18.45451471677384,0.0,Charging,Serving CEV,-0.11124493477534081,3.004661726343212
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.524281870925119,17.219678523386566,0.0,Charging,Serving CEV,8.0,20.45451471677384,0.0,Charging,Serving CEV,1.769825532955938,5.004661726343212
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,19.219678523386566,0.0,Charging,Serving CEV,8.0,22.45451471677384,0.0,Charging,Serving CEV,1.769825532955938,5.004661726343212
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,21.219678523386566,0.0,Charging,Serving CEV,4.199832771478572,23.504472909643482,0.0,Charging,Serving CEV,1.769825532955938,4.054619919212854
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,6.761879901530252,22.91014849876913,0.0,Charging,Serving CEV,0.0,23.504472909643482,0.0,,Idle,1.4602955083385005,2.054619919212854
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,7.6441115841299885,24.821176394801626,0.0,Charging,Serving CEV,0.0,23.504472909643482,0.0,,Idle,1.3713234043709974,0.05461991921285403
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.821176394801626,0.0,,Traveling,0.0,23.504472909643482,0.0,,Traveling,-0.6286765956290026,-1.945380080787146
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.821176394801626,0.0,,Idle,0.0,23.504472909643482,0.0,,Idle,-0.6286765956290026,-1.945380080787146
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.821176394801626,0.0,,Idle,0.0,23.504472909643482,0.0,,Idle,-0.6286765956290026,-1.945380080787146
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.821176394801626,0.0,,Idle,0.0,23.504472909643482,0.0,,Idle,-0.6286765956290026,-1.945380080787146
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.821176394801626,0.0,,Idle,0.0,23.504472909643482,0.0,,Idle,-0.6286765956290026,-1.945380080787146
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.821176394801626,0.0,,Idle,0.0,23.504472909643482,0.0,,Idle,-0.6286765956290026,-1.945380080787146
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.821176394801626,0.0,,Idle,0.0,23.504472909643482,0.0,,Idle,-0.6286765956290026,-1.945380080787146
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.821176394801626,0.0,,Idle,0.0,23.504472909643482,0.0,,Idle,-0.6286765956290026,-1.945380080787146
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.821176394801626,0.0,,Idle,0.0,23.504472909643482,0.0,,Idle,-0.6286765956290026,-1.945380080787146
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Idle,-0.6286765956290026,-1.945380080787146
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.821176394801626,0.0,,Charging (grid),0.0,23.504472909643482,0.0,,Charging (grid),-0.6286765956290026,-1.945380080787146
