Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,248.9213296398892
6,247.89473684210526,247.00502697186178
7,247.89473684210526,247.00502697186178
8,245.78947368421052,244.89976381396704
9,243.68421052631578,244.89976381396704
10,243.68421052631578,244.89976381396704
11,243.68421052631578,244.89976381396704
12,243.68421052631578,244.89976381396704
13,241.57894736842104,242.7945006560723
14,241.57894736842104,242.7945006560723
15,241.57894736842104,242.7945006560723
16,241.57894736842104,242.7945006560723
17,241.57894736842104,242.7945006560723
18,239.4736842105263,240.68923749817756
19,237.36842105263156,238.9059681095142
20,237.36842105263156,238.9059681095142
21,237.83840910416308,239.3660479750962
22,238.30839715569456,239.8261278406782
23,238.77838520722608,240.2862077062602
24,239.24837325875757,240.7462875718422
25,239.71836131028908,241.2063674374242
26,240.18834936182057,241.6664473030062
27,240.6583374133521,242.12803876491648
28,241.12832546488357,242.58963022682676
29,241.59831351641506,242.58963022682676
30,242.06830156794658,241.9249269536539
31,242.53828961947806,241.9249269536539
32,243.00827767100958,241.9249269536539
33,243.47826572254107,239.9334847436547
34,243.47826572254107,239.9334847436547
35,241.37300256464633,239.9334847436547
36,241.37300256464633,239.9334847436547
37,241.37300256464633,239.9334847436547
38,239.84684152208777,237.82822158575996
39,239.84684152208777,235.72295842786522
40,239.84684152208777,234.1459706217433
41,237.74157836419303,232.1237068220655
42,235.6363152062983,230.01844366417075
43,233.53105204840355,228.1304187672009
44,231.4257888905088,228.1304187672009
45,229.32052573261407,228.1304187672009
46,229.32052573261407,228.1304187672009
47,229.32052573261407,228.1304187672009
48,229.32052573261407,228.1304187672009
49,229.32052573261407,228.1304187672009
50,229.32052573261407,228.1304187672009
51,229.32052573261407,228.1304187672009
52,229.32052573261407,228.1304187672009
53,229.32052573261407,228.1304187672009
54,229.7905137841456,228.62745470430997
55,230.26050183567708,229.12449064141904
56,230.73048988720856,229.62152657852812
57,231.20047793874008,230.1185625156372
58,231.67046599027157,230.61559845274627
59,232.14045404180308,231.11263438985534
60,232.61044209333457,231.60967032696442
61,233.08043014486609,232.1067062640735
62,233.55041819639757,232.60374220118257
63,234.02040624792906,233.10077813829164
64,234.49039429946058,233.59781407540072
65,234.96038235099206,234.09485001250977
66,235.43037040252358,234.59188594961884
67,235.90035845405507,235.08892188672792
68,236.37034650558655,235.585957823837
69,236.84033455711807,236.08299376094607
70,237.31032260864956,236.58002969805514
71,237.78031066018104,237.07706563516422
72,238.25029871171256,237.5741015722733
73,238.72028676324405,238.07113750938237
74,239.19027481477553,238.56817344649144
75,239.66026286630705,239.06520938360052
76,240.13025091783854,239.5622453207096
77,240.60023896937005,240.05928125781867
78,241.07022702090154,240.55631719492774
79,241.54021507243303,241.05335313203682
80,242.01020312396454,241.5503890691459
81,242.48019117549603,242.04742500625497
82,242.95017922702752,242.54446094336404
83,243.42016727855903,243.04149688047312
84,243.89015533009052,243.5385328175822
85,244.360143381622,244.03556875469127
86,244.83013143315353,244.53260469180034
87,245.300119484685,245.02964062890942
88,245.77010753621653,245.5266765660185
89,246.24009558774802,246.02371250312757
90,246.7100836392795,246.5207484402365
91,247.18007169081102,247.01778437734558
92,247.6500597423425,247.51482031445462
93,248.120047793874,248.0118562515637
94,248.5900358454055,248.50889218867277
95,249.060023896937,249.00592812578185
96,249.53001194846848,249.50296406289092
97,250.0,250.0
