mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,27.3010565826848,8.647499240644677,6.855254694993252,2.147751459776233,0.0,0.0,0.0
live_data,A2S,25.002783330247716,7.602971647529171,6.11626352163499,1.8335405680096346,0.0,0.0,0.0
