mode,approach,total_energy_kWh,total_cost_USD,total_co2_kg,nc_peak_kW,op_peak_kW,missed_h,shortfall_kWh
live_data,A0,28.19928309188994,9.10540009309182,6.737704093510812,1.9788970590800665,-0.0,0.0,0.0
live_data,A1S,27.088450652632925,8.670843060299005,6.509026810059176,1.99808999540832,0.0,0.0,0.0
live_data,A2S,26.866511153229556,8.315340900928796,6.774066170142472,2.068542047518712,0.0,0.0,0.0
