day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.2907,0.0,0.0,0.0,Digging,13.727325,250.0,false
1,2,08:15,1,5.3659,0.0,0.0,0.0,Digging,12.385850000000001,250.0,false
1,3,08:30,1,4.6773,0.0,0.0,0.0,Digging,11.216525,250.0,false
1,4,08:45,1,0.0,0.0,0.0,0.0,Charging,13.216524999998864,247.89473684210645,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,14.8,246.1401939058171,false
1,6,09:15,1,4.9634,0.0,0.0,0.0,Digging,13.55915,246.1401939058171,false
1,7,09:30,1,0.0,0.0,4.5506,0.0,Traveling,12.4215,246.1401939058171,false
1,8,09:45,1,0.0,0.0,0.0,0.2629,Charging,14.355775,244.03493074792237,false
1,9,10:00,1,4.2582,0.0,0.0,0.0,Digging,13.291224999999999,244.03493074792237,false
1,10,10:15,1,5.4411,0.0,0.0,0.0,Digging,11.93095,244.03493074792237,false
1,11,10:30,1,5.3659,0.0,0.0,0.0,Digging,10.589475,244.03493074792237,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,12.589475,241.92966759002763,false
1,13,11:00,1,4.8544,0.0,0.0,0.0,Digging,11.375875,241.92966759002763,false
1,14,11:15,1,0.0,0.0,5.3364,0.0,Traveling,10.041775000000001,242.36030250690422,false
1,15,11:30,1,4.8544,0.0,0.0,0.0,Digging,8.828175000000002,242.79729497857537,false
1,16,11:45,1,4.2582,0.0,0.0,0.0,Digging,7.763625000000001,243.27836389993024,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,7.763625000000001,243.77189951716997,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,7.763625000000001,244.2654351344097,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,7.763625000000001,244.75897075164943,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,7.763625000000001,245.25250636888916,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,7.763625000000001,245.74968843502245,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,7.763625000000001,245.74968843502245,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,9.763625000000001,243.6444252771277,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,11.763625000000001,241.53916211923297,false
1,25,14:00,1,4.8277,0.0,0.0,0.0,Digging,10.556700000000001,241.53916211923297,false
1,26,14:15,1,5.2098,0.0,0.0,0.0,Digging,9.25425,241.53916211923297,false
1,27,14:30,1,0.0,0.0,4.5726,0.0,Traveling,8.1111,241.53916211923297,false
1,28,14:45,1,0.0,2.2047,0.0,0.0,Loading/Swinging,7.559925000000001,241.53916211923297,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,9.559925,239.43389896133823,false
1,30,15:15,1,0.0,2.6102,0.0,0.0,Loading/Swinging,8.907375,239.43389896133823,false
1,31,15:30,1,0.0,3.7658,0.0,0.0,Loading/Swinging,7.965925,239.43389896133823,false
1,32,15:45,1,0.0,3.4361,0.0,0.0,Loading/Swinging,7.1069,239.43389896133823,false
1,33,16:00,1,0.0,0.0,0.0,0.0,Charging,9.1069,237.3286358034435,false
1,34,16:15,1,0.0,0.0,4.7746,0.0,Traveling,7.91325,237.3286358034435,false
1,35,16:30,1,0.0,3.4034,0.0,0.0,Loading/Swinging,7.062399999999999,237.3286358034435,false
1,36,16:45,1,0.0,2.9366,0.0,0.0,Loading/Swinging,6.32825,237.3286358034435,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,8.32825,235.22337264554875,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,10.32825,233.118109487654,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,12.32825,231.01284632975927,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,12.93009210526316,230.3793283242191,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,228.30740821924752,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,228.30740821924752,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,228.30740821924752,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.30740821924752,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.30740821924752,false
