day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,105.1593845756303,48.60679091839249,600.0148890018463
1,2,08:15,TIME_LIMIT,86.410354076075,35.333235935549986,600.0428371429443
1,3,08:30,TIME_LIMIT,69.31844836890286,16.96483527212363,600.0767741203308
1,4,08:45,TIME_LIMIT,82.55024763269219,35.13582557016498,600.1044390201569
1,5,09:00,TIME_LIMIT,95.33746630577394,42.60788381529635,600.0440230369568
1,6,09:15,TIME_LIMIT,91.34325378669539,30.416114203416356,600.0300061702728
1,7,09:30,TIME_LIMIT,91.29726721782143,43.04285613274483,600.0520739555359
1,8,09:45,TIME_LIMIT,68.5465386000414,17.746529131400095,600.0652461051941
1,9,10:00,TIME_LIMIT,93.05365369691172,37.73589716814794,600.0714540481567
1,10,10:15,TIME_LIMIT,67.2126276767326,4.604810082277815,600.0411398410797
1,11,10:30,TIME_LIMIT,68.84829577021924,18.304937757905485,600.0429861545563
1,12,10:45,OPTIMAL,61.4133944452083,0.9993370349017535,166.4037308692932
1,13,11:00,OPTIMAL,61.672633895069815,0.9938778647016373,85.37806797027588
1,14,11:15,OPTIMAL,62.47353436666092,0.9991447512045855,80.18283438682556
1,15,11:30,OPTIMAL,62.187816814093765,0.9997359881899873,105.96156907081604
1,16,11:45,OPTIMAL,61.50632828280816,0.8354338491565737,41.48276710510254
1,17,12:00,OPTIMAL,61.574964208753,0.9786772687662678,15.673792123794556
1,18,12:15,OPTIMAL,61.70520070721278,0.9919560129282804,24.658859968185425
1,19,12:30,OPTIMAL,61.352738264827806,0.44301634667165146,36.44223427772522
1,20,12:45,OPTIMAL,61.14491647689784,0.873593223346107,2.12788987159729
1,21,13:00,OPTIMAL,56.044936041297554,0.33808128166093354,2.0896708965301514
1,22,13:15,OPTIMAL,56.06723673878511,0.8188778031045004,2.471130847930908
1,23,13:30,OPTIMAL,55.89081796319069,0.5797449509731009,1.907080888748169
1,24,13:45,OPTIMAL,55.742504500598585,0.030702042169608822,1.7172586917877197
1,25,14:00,OPTIMAL,55.73583486325538,0.3369201377157531,2.66070294380188
1,26,14:15,OPTIMAL,55.49399720442083,0.1057219623951457,2.1442151069641113
1,27,14:30,OPTIMAL,55.36501438003001,0.1968860350843094,1.6139352321624756
1,28,14:45,OPTIMAL,55.368390251734155,0.01617369953813008,1.412299633026123
1,29,15:00,OPTIMAL,55.49930503910302,0.042271049615039934,1.0835790634155273
1,30,15:15,OPTIMAL,55.39946383130395,0.013921628230885243,1.0409579277038574
1,31,15:30,OPTIMAL,55.461187869344776,0.008425331269003711,1.5885090827941895
1,32,15:45,OPTIMAL,55.40931428048643,0.021455433790647543,0.8807311058044434
1,33,16:00,OPTIMAL,55.315255921215694,0.0,0.6323859691619873
1,34,16:15,OPTIMAL,55.269993688729386,2.571169954394236e-14,0.5426008701324463
1,35,16:30,OPTIMAL,55.22139072830892,0.0,0.5063300132751465
1,36,16:45,OPTIMAL,55.17916983045707,0.0,0.5508108139038086
1,37,17:00,OPTIMAL,55.12486390649492,1.2889695963065817e-14,0.5365200042724609
1,38,17:15,OPTIMAL,55.078019387416305,0.0,0.5266611576080322
1,39,17:30,OPTIMAL,55.03117486833776,0.0,0.5093252658843994
1,40,17:45,OPTIMAL,54.984330349259174,2.5845281055411583e-14,0.4460291862487793
1,41,18:00,OPTIMAL,54.9843303492592,0.0,0.3260648250579834
1,42,18:15,OPTIMAL,54.9843303492592,0.0,0.32854294776916504
1,43,18:30,OPTIMAL,54.9843303492592,0.0,0.3522460460662842
1,44,18:45,OPTIMAL,54.9843303492592,0.0,0.06876993179321289
1,45,19:00,OPTIMAL,49.9843303492592,0.0,0.07117104530334473
1,46,19:15,OPTIMAL,49.9843303492592,0.0,0.07039904594421387
1,47,19:30,OPTIMAL,49.9843303492592,0.0,0.06797194480895996
1,48,19:45,OPTIMAL,49.9843303492592,0.0,0.06637787818908691
1,49,20:00,OPTIMAL,49.9843303492592,0.0,0.07051706314086914
1,50,20:15,OPTIMAL,49.9843303492592,0.0,0.06531882286071777
1,51,20:30,OPTIMAL,49.9843303492592,0.0,0.06072425842285156
1,52,20:45,OPTIMAL,49.9843303492592,0.0,0.059209346771240234
1,53,21:00,OPTIMAL,49.9843303492592,0.0,0.06124997138977051
1,54,21:15,OPTIMAL,49.772481627708515,0.0,0.057421207427978516
1,55,21:30,OPTIMAL,49.56060649183516,0.0,0.05497384071350098
1,56,21:45,OPTIMAL,49.34860900972446,0.0,0.05481386184692383
1,57,22:00,OPTIMAL,49.13624762741472,0.0,0.05236101150512695
1,58,22:15,OPTIMAL,48.92364167492522,0.0,0.049906015396118164
