Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.089710526315807,0.0,,Charging (grid),0.0,5.879049468678194,0.0,,Charging (grid),-0.9102894736841858,-6.120950531321799
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.089710526315807,0.0,,Charging (grid),0.0,5.879049468678194,0.0,,Traveling,-0.9102894736841858,-6.120950531321799
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.089710526315807,0.0,,Charging (grid),8.0,7.879049468678194,0.0,Charging,Serving CEV,-0.9102894736841858,-4.120950531321799
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.089710526315807,0.0,,Charging (grid),5.619987364254034,9.284046309741703,0.0,Charging,Serving CEV,-0.9102894736841858,-2.7159536902582904
25,14:00,0.0,11.999999999999993,4.8277,Digging,Charging (grid),0.0,11.089710526315807,4.9634,Digging,Charging (grid),0.0,9.284046309741703,2.5796,Loading/Swinging,Idle,-0.9102894736841858,-2.7159536902582904
26,14:15,0.0,11.999999999999993,5.2098,Digging,Charging (grid),0.0,11.089710526315807,4.7809,Digging,Charging (grid),0.0,9.284046309741703,4.8905,Digging,Idle,-0.9102894736841858,-2.7159536902582904
27,14:30,0.0,11.999999999999993,4.6559,Traveling,Charging (grid),0.0,11.089710526315807,5.1579,Traveling,Charging (grid),0.0,9.284046309741703,4.7746,Traveling,Idle,-0.9102894736841858,-2.7159536902582904
28,14:45,0.0,11.999999999999993,3.7658,Loading/Swinging,Charging (grid),0.0,11.089710526315807,4.3319,Loading/Swinging,Charging (grid),0.0,9.284046309741703,4.5629,Digging,Idle,-0.9102894736841858,-2.7159536902582904
29,15:00,0.0,11.999999999999993,0.5059,Idle,Charging (grid),0.0,11.089710526315807,0.0,Idle,Charging (grid),8.0,11.284046309741703,0.4879,Charging,Serving CEV,-0.9102894736841858,-0.7159536902582904
30,15:15,0.0,11.999999999999993,2.2047,Loading/Swinging,Charging (grid),0.0,11.089710526315807,3.9497,Loading/Swinging,Charging (grid),0.0,11.284046309741703,3.9497,Loading/Swinging,Idle,-0.9102894736841858,-0.7159536902582904
31,15:30,0.0,11.999999999999993,2.2701,Loading/Swinging,Charging (grid),0.0,11.089710526315807,2.2701,Loading/Swinging,Charging (grid),0.0,11.284046309741703,2.9903,Loading/Swinging,Idle,-0.9102894736841858,-0.7159536902582904
32,15:45,0.0,11.999999999999993,3.0868,Loading/Swinging,Charging (grid),0.0,11.089710526315807,4.3319,Loading/Swinging,Traveling,8.0,13.284046309741703,0.0,Charging,Serving CEV,-0.9102894736841858,1.2840463097417096
33,16:00,0.0,11.999999999999993,5.3364,Traveling,Traveling,8.0,13.089710526315807,0.0,Charging,Serving CEV,0.0,13.284046309741703,2.8,Loading/Swinging,Idle,1.0897105263158142,1.2840463097417096
34,16:15,8.0,13.999999999999993,0.4879,Charging,Serving CEV,0.0,13.089710526315807,4.7095,Traveling,Idle,0.0,13.284046309741703,4.6066,Traveling,Idle,-0.9102894736841858,-0.7159536902582904
35,16:30,0.0,13.999999999999993,2.4016,Loading/Swinging,Idle,0.0,13.089710526315807,3.0004,Loading/Swinging,Idle,0.0,13.284046309741703,2.4555,Loading/Swinging,Idle,-0.9102894736841858,-0.7159536902582904
36,16:45,0.0,13.999999999999993,3.4361,Loading/Swinging,Idle,0.0,13.089710526315807,3.4361,Loading/Swinging,Idle,0.0,13.284046309741703,4.3319,Loading/Swinging,Idle,-0.9102894736841858,-0.7159536902582904
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,1.0198504155123986,13.344673130193907,0.0,Charging,Serving CEV,8.0,15.284046309741703,0.0,Charging,Serving CEV,-2.1051798602367207,-0.16580668068892557
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,15.344673130193907,0.0,Charging,Serving CEV,8.0,17.284046309741704,0.0,Charging,Serving CEV,-0.10517986023672066,1.8341933193110762
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,17.344673130193907,0.0,Charging,Serving CEV,8.0,19.284046309741704,0.0,Charging,Serving CEV,1.8948201397632793,3.834193319311076
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,19.344673130193907,0.0,Charging,Serving CEV,8.0,21.284046309741704,0.0,Charging,Serving CEV,1.8948201397632793,3.834193319311076
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,6.683165767604611,21.01546457209506,0.0,Charging,Serving CEV,8.0,23.284046309741704,0.0,Charging,Serving CEV,1.565611581664431,3.834193319311076
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,8.0,23.01546457209506,0.0,Charging,Serving CEV,0.6300155379296924,23.441550194224128,0.0,Charging,Serving CEV,1.565611581664431,1.9916972037934997
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,7.227201801705016,24.822265022521314,0.0,Charging,Serving CEV,0.0,23.441550194224128,0.0,,Traveling,1.3724120320906863,-0.008302796206500318
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.822265022521314,0.0,,Traveling,0.0,23.441550194224128,0.0,,Idle,-0.6275879679093137,-2.0083027962065003
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Idle,-0.6275879679093137,-2.0083027962065003
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Idle,-0.6275879679093137,-2.0083027962065003
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Idle,-0.6275879679093137,-2.0083027962065003
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Idle,-0.6275879679093137,-2.0083027962065003
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Idle,-0.6275879679093137,-2.0083027962065003
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Idle,-0.6275879679093137,-2.0083027962065003
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Idle,-0.6275879679093137,-2.0083027962065003
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Idle,-0.6275879679093137,-2.0083027962065003
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Idle,0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.822265022521314,0.0,,Charging (grid),0.0,23.441550194224128,0.0,,Charging (grid),-0.6275879679093137,-2.0083027962065003
