day,step,clock,status,objective,gap_percent,solve_time_s
1,1,D1 08:00,OPTIMAL,69.01871746363467,0.9960946122021422,36.89781403541565
1,2,D1 08:15,OPTIMAL,64.01649280031656,0.9981663425961731,25.12151288986206
1,3,D1 08:30,OPTIMAL,63.5267964899624,9.358162017169416e-6,13.366331815719604
1,4,D1 08:45,OPTIMAL,63.627373730525136,0.7790996401023433,11.662505388259888
1,5,D1 09:00,OPTIMAL,64.04250149602174,0.955032263504422,10.994147062301636
1,6,D1 09:15,OPTIMAL,63.34411865218361,0.9887210741614196,8.277695894241333
1,7,D1 09:30,OPTIMAL,63.6169608374264,0.6494524859561973,5.541106939315796
1,8,D1 09:45,OPTIMAL,63.421687893351,0.464399501660027,7.344375848770142
1,9,D1 10:00,OPTIMAL,63.21794210414363,0.9701418611999378,4.341212749481201
1,10,D1 10:15,OPTIMAL,62.98574498755091,0.9356105497468084,6.699298858642578
1,11,D1 10:30,OPTIMAL,63.095540904337376,1.850203543371113e-5,6.2401909828186035
1,12,D1 10:45,OPTIMAL,63.18309122904536,0.5060348152621894,9.431546688079834
1,13,D1 11:00,OPTIMAL,63.015947252510855,0.940190517595873,5.379549264907837
1,14,D1 11:15,OPTIMAL,63.00900657858826,0.0,6.095335960388184
1,15,D1 11:30,OPTIMAL,62.89830515550863,0.7540320026694328,4.682127237319946
1,16,D1 11:45,OPTIMAL,62.925175556171816,2.8584860176369284e-6,8.111484050750732
1,17,D1 12:00,OPTIMAL,62.85881381867086,0.9969322562574361,6.076924085617065
1,18,D1 12:15,OPTIMAL,62.65507002946335,0.9802954628141286,5.979449033737183
1,19,D1 12:30,OPTIMAL,62.45132724025603,6.961470745085296e-6,0.5174441337585449
1,20,D1 12:45,OPTIMAL,57.451320240256024,0.0069958094103226955,0.6546258926391602
1,21,D1 13:00,OPTIMAL,57.323725709335775,6.794400411968253e-6,0.41909098625183105
1,22,D1 13:15,OPTIMAL,57.19631605724671,6.940105631264426e-6,0.32999396324157715
1,23,D1 13:30,OPTIMAL,57.06867808517503,4.3090955293283926e-5,0.30805301666259766
1,24,D1 13:45,OPTIMAL,56.94115668851598,1.1468745373834272e-5,0.24138331413269043
1,25,D1 14:00,OPTIMAL,56.81379993917934,5.541736235837474e-6,0.37297916412353516
1,26,D1 14:15,OPTIMAL,56.61362614118736,4.455726939399531e-6,0.40963315963745117
1,27,D1 14:30,OPTIMAL,56.420332988230946,5.955317598443523e-6,0.40490102767944336
1,28,D1 14:45,OPTIMAL,56.237548737187375,0.054427018983464207,0.1582012176513672
1,29,D1 15:00,OPTIMAL,56.04233833687846,5.334053282508024e-6,0.37987422943115234
1,30,D1 15:15,OPTIMAL,55.85490423152536,3.5616026573517712e-6,0.38415002822875977
1,31,D1 15:30,OPTIMAL,55.66958488221433,4.314523210913351e-6,0.18783998489379883
1,32,D1 15:45,OPTIMAL,55.65318519156429,2.814151885173002e-6,0.3077669143676758
1,33,D1 16:00,OPTIMAL,55.55006029879345,0.0,0.30789685249328613
1,34,D1 16:15,OPTIMAL,50.58364187279477,0.0,0.32337093353271484
1,35,D1 16:30,OPTIMAL,50.446414851392156,0.0574799023452909,0.15422916412353516
1,36,D1 16:45,OPTIMAL,50.455794458785675,0.030992983122869446,0.15712594985961914
1,37,D1 17:00,OPTIMAL,50.68812079771004,0.0,0.24742579460144043
1,38,D1 17:15,OPTIMAL,50.682614275346126,1.4019457084433272e-14,0.14040398597717285
1,39,D1 17:30,OPTIMAL,50.4586822510118,0.012102937266504623,0.314716100692749
1,40,D1 17:45,OPTIMAL,50.41423039328182,0.20143617734830915,0.1365070343017578
1,41,D1 18:00,OPTIMAL,50.36965256706818,0.34878318447467327,0.13451170921325684
1,42,D1 18:15,OPTIMAL,50.32508242340622,0.0,0.3151428699493408
1,43,D1 18:30,OPTIMAL,50.27816728889098,0.0,0.33939385414123535
1,44,D1 18:45,OPTIMAL,50.27816628889088,0.8885983522722823,0.10625791549682617
1,45,D1 19:00,OPTIMAL,45.27816628889088,0.0,0.12909603118896484
1,46,D1 19:15,OPTIMAL,45.27816628889088,0.0,0.06634116172790527
1,47,D1 19:30,OPTIMAL,45.27816628889088,0.0,0.08269286155700684
1,48,D1 19:45,OPTIMAL,45.27816628889088,0.0,0.06677603721618652
1,49,D1 20:00,OPTIMAL,45.27816628889088,0.0,0.0787041187286377
1,50,D1 20:15,OPTIMAL,45.27816628889088,0.0,0.12789463996887207
1,51,D1 20:30,OPTIMAL,45.27816628889088,0.0,0.1201627254486084
1,52,D1 20:45,OPTIMAL,45.27816628889088,0.0,0.09751701354980469
1,53,D1 21:00,OPTIMAL,45.27816628889088,0.0,0.2501528263092041
1,54,D1 21:15,OPTIMAL,45.08790140397843,0.0,0.10707688331604004
1,55,D1 21:30,OPTIMAL,44.89761279592041,0.0,0.08255481719970703
1,56,D1 21:45,OPTIMAL,44.70721430665754,0.0,0.12331438064575195
1,57,D1 22:00,OPTIMAL,44.51648899253124,0.0,0.0889427661895752
1,58,D1 22:15,OPTIMAL,44.32554402583038,0.0,0.08742213249206543
1,59,D1 22:30,OPTIMAL,44.134115419318114,0.0,0.07416486740112305
1,60,D1 22:45,OPTIMAL,43.94233866613139,0.0,0.07888102531433105
1,61,D1 23:00,OPTIMAL,43.750400742270976,0.0,0.07342004776000977
1,62,D1 23:15,OPTIMAL,43.55833089020549,0.0,0.11147308349609375
1,63,D1 23:30,OPTIMAL,43.3664059277037,0.0,0.09598803520202637
1,64,D1 23:45,OPTIMAL,43.17435788420009,0.0,0.18885493278503418
1,65,D1 00:00,OPTIMAL,43.168893541179855,0.0,0.06557512283325195
1,66,D1 00:15,OPTIMAL,43.03662260022992,0.0,0.07940006256103516
1,67,D1 00:30,OPTIMAL,42.905255837494984,0.0,0.06802797317504883
1,68,D1 00:45,OPTIMAL,42.77383903589115,0.0,0.10060501098632812
1,69,D1 01:00,OPTIMAL,42.64242141004565,0.0,0.07010936737060547
1,70,D1 01:15,OPTIMAL,42.51105659247323,0.0,0.07366800308227539
1,71,D1 01:30,OPTIMAL,42.37960153871612,0.0,0.09287595748901367
1,72,D1 01:45,OPTIMAL,42.24806953473712,0.0,0.0966188907623291
1,73,D1 02:00,OPTIMAL,42.116528774072016,0.0,0.08853697776794434
1,74,D1 02:15,OPTIMAL,41.98501857028696,0.0,0.09556198120117188
1,75,D1 02:30,OPTIMAL,41.853496806939866,0.0,0.09400415420532227
1,76,D1 02:45,OPTIMAL,41.7219044825528,0.0,0.09210515022277832
1,77,D1 03:00,OPTIMAL,41.590337309311494,0.0,0.09406304359436035
1,78,D1 03:15,OPTIMAL,41.45874086077535,0.0,0.07746481895446777
1,79,D1 03:30,OPTIMAL,41.32704644790725,0.0,0.09873485565185547
1,80,D1 03:45,OPTIMAL,41.19528887125435,0.0,0.08736991882324219
1,81,D1 04:00,OPTIMAL,41.06350149346553,0.0,0.12221622467041016
1,82,D1 04:15,OPTIMAL,40.9317498344255,0.0,0.08341407775878906
1,83,D1 04:30,OPTIMAL,40.800245663467834,0.0,0.14424800872802734
1,84,D1 04:45,OPTIMAL,40.668750561463725,0.0,0.09051704406738281
1,85,D1 05:00,OPTIMAL,40.53726598754208,0.0,0.10777497291564941
1,86,D1 05:15,OPTIMAL,40.40572138814623,0.0,0.10182499885559082
1,87,D1 05:30,OPTIMAL,40.27427681145108,0.0,0.09241485595703125
1,88,D1 05:45,OPTIMAL,40.14275928347489,0.0,0.15639615058898926
1,89,D1 06:00,OPTIMAL,40.01118650732681,0.0,0.11910510063171387
1,90,D1 06:15,OPTIMAL,39.819344702975094,0.0,0.1196737289428711
1,91,D1 06:30,OPTIMAL,39.62770471222223,0.0,0.10165810585021973
1,92,D1 06:45,OPTIMAL,39.43616464836846,0.0,0.11457109451293945
1,93,D1 07:00,OPTIMAL,39.244786051102935,0.0,0.10718202590942383
1,94,D1 07:15,OPTIMAL,39.05361731889138,0.0,0.11253762245178223
1,95,D1 07:30,OPTIMAL,38.863015590640224,0.0,0.09169673919677734
1,96,D1 07:45,OPTIMAL,38.67277537782107,0.0,0.11362791061401367
