day,step,clock,status,objective,gap_percent,solve_time_s
1,1,D1 08:00,TIME_LIMIT,105.1593845756303,48.74293969548087,600.0500290393829
1,2,D1 08:15,TIME_LIMIT,105.38862686841084,50.176311152117655,600.1387939453125
1,3,D1 08:30,TIME_LIMIT,81.64866672212759,26.263573778479703,600.0208101272583
1,4,D1 08:45,TIME_LIMIT,95.22722072937499,44.35882922037689,600.0805850028992
1,5,D1 09:00,TIME_LIMIT,96.53066155829163,35.084179990698594,600.0195090770721
1,6,D1 09:15,TIME_LIMIT,73.82359759001407,24.158084334716833,600.0770061016083
1,7,D1 09:30,TIME_LIMIT,106.32117495378867,46.37893296281354,600.0541000366211
1,8,D1 09:45,TIME_LIMIT,195.47879388461166,71.35982556747547,600.1224780082703
1,9,D1 10:00,TIME_LIMIT,64.97808438312916,14.112698145957008,600.0601239204407
1,10,D1 10:15,TIME_LIMIT,67.0738441578814,16.54570754523064,600.0536799430847
1,11,D1 10:30,TIME_LIMIT,65.253573077871,17.99933675645383,600.0922710895538
1,12,D1 10:45,TIME_LIMIT,66.8092707028271,12.134607485553008,600.1406807899475
1,13,D1 11:00,TIME_LIMIT,64.38369296249037,5.060168923095674,600.0431070327759
1,14,D1 11:15,TIME_LIMIT,64.69619721829112,7.226696844559062,600.04771900177
1,15,D1 11:30,TIME_LIMIT,64.7266516677461,5.58155492501213,600.0240058898926
1,16,D1 11:45,TIME_LIMIT,64.04968621515499,3.229676678957488,600.036520242691
1,17,D1 12:00,OPTIMAL,63.43740572999219,0.999791507323843,266.404403924942
1,18,D1 12:15,OPTIMAL,63.33689839101137,0.9978758126575074,234.2923481464386
1,19,D1 12:30,OPTIMAL,63.27944299137051,0.994284783797645,321.1049437522888
1,20,D1 12:45,OPTIMAL,62.87078868009122,0.6504359429088797,2.7474911212921143
1,21,D1 13:00,OPTIMAL,57.840109486927894,0.915798193189998,45.30948305130005
1,22,D1 13:15,OPTIMAL,57.9534090579841,0.3276463736917534,8.2661612033844
1,23,D1 13:30,OPTIMAL,57.818387246355265,0.6137384159626321,7.768640995025635
1,24,D1 13:45,OPTIMAL,57.66381177949751,0.998720389752478,15.793962001800537
1,25,D1 14:00,OPTIMAL,57.575270687138065,0.427378589549386,8.239557027816772
1,26,D1 14:15,OPTIMAL,57.296028616289846,0.965361055046975,7.970834970474243
1,27,D1 14:30,OPTIMAL,57.26928810318449,0.40509506550748775,5.188355922698975
1,28,D1 14:45,OPTIMAL,56.987676041814325,0.8891740551414583,8.173604011535645
1,29,D1 15:00,OPTIMAL,56.91989425030654,0.9486642304263909,10.068519115447998
1,30,D1 15:15,OPTIMAL,56.743246859637935,0.9539418233225195,4.9350340366363525
1,31,D1 15:30,OPTIMAL,56.60006845681993,0.9308174352289244,10.209238052368164
1,32,D1 15:45,OPTIMAL,56.403416438971725,0.0,2.407869815826416
1,33,D1 16:00,OPTIMAL,56.54748303699759,0.0,1.554291009902954
1,34,D1 16:15,OPTIMAL,51.573629210305974,0.0,1.5504870414733887
1,35,D1 16:30,OPTIMAL,51.31214849973885,0.0,1.755059003829956
1,36,D1 16:45,OPTIMAL,51.593945466208766,0.0,1.4417529106140137
1,37,D1 17:00,OPTIMAL,51.65674212394244,0.0,1.4355101585388184
1,38,D1 17:15,OPTIMAL,51.404699660683775,1.3822524797349408e-14,1.525914192199707
1,39,D1 17:30,OPTIMAL,51.152657197425164,0.0,1.610560655593872
1,40,D1 17:45,OPTIMAL,50.900614734166545,0.0,1.5367259979248047
1,41,D1 18:00,OPTIMAL,50.648572270907934,2.805775973149116e-14,1.3230910301208496
1,42,D1 18:15,OPTIMAL,50.39652980764932,2.8198081831112586e-14,1.4112448692321777
1,43,D1 18:30,OPTIMAL,50.3965298076493,0.0,1.2522633075714111
1,44,D1 18:45,OPTIMAL,45.3965298076493,0.0,1.1539461612701416
1,45,D1 19:00,OPTIMAL,45.3965298076493,0.0,1.5583000183105469
1,46,D1 19:15,OPTIMAL,45.3965298076493,0.0,1.0832009315490723
1,47,D1 19:30,OPTIMAL,45.3965298076493,0.0,1.2002367973327637
1,48,D1 19:45,OPTIMAL,45.3965298076493,0.0,1.2920958995819092
1,49,D1 20:00,OPTIMAL,45.3965298076493,0.0,0.5936629772186279
1,50,D1 20:15,OPTIMAL,45.3965298076493,0.0,0.5954759120941162
1,51,D1 20:30,OPTIMAL,45.3965298076493,0.0,0.9010331630706787
1,52,D1 20:45,OPTIMAL,45.3965298076493,0.0,1.3479223251342773
1,53,D1 21:00,OPTIMAL,45.3965298076493,0.0,0.6683330535888672
1,54,D1 21:15,OPTIMAL,45.206551591998064,0.0,1.4170200824737549
1,55,D1 21:30,OPTIMAL,45.016549688944565,0.0,1.51320219039917
1,56,D1 21:45,OPTIMAL,44.82643807024259,0.0,1.5585570335388184
1,57,D1 22:00,OPTIMAL,44.63600011909932,0.0,1.2352700233459473
1,58,D1 22:15,OPTIMAL,44.44534284632875,0.0,1.537926197052002
1,59,D1 22:30,OPTIMAL,44.25420266243965,0.0,1.6482460498809814
1,60,D1 22:45,OPTIMAL,44.062714856423504,0.0,1.5681118965148926
1,61,D1 23:00,OPTIMAL,43.87106612256711,0.0,0.9834282398223877
1,62,D1 23:15,OPTIMAL,43.679285659279884,0.0,1.4060628414154053
1,63,D1 23:30,OPTIMAL,43.487649867253424,0.0,1.5551848411560059
1,64,D1 23:45,OPTIMAL,43.295891179669454,0.0,1.152271032333374
1,65,D1 00:00,OPTIMAL,43.103851613854886,0.0,2.685955047607422
1,66,D1 00:15,OPTIMAL,42.97177996355667,0.0,1.8007938861846924
1,67,D1 00:30,OPTIMAL,42.840611129161644,0.0,1.763124942779541
1,68,D1 00:45,OPTIMAL,42.70939233129052,0.0,1.3898189067840576
1,69,D1 01:00,OPTIMAL,42.578172710419615,0.0,1.8534960746765137
1,70,D1 01:15,OPTIMAL,42.44700581825636,0.0,1.0552630424499512
1,71,D1 01:30,OPTIMAL,42.31574882586591,0.0,1.6851911544799805
1,72,D1 01:45,OPTIMAL,42.18441499919333,0.0,1.9842870235443115
1,73,D1 02:00,OPTIMAL,42.05307242902821,0.0,1.6216740608215332
1,74,D1 02:15,OPTIMAL,41.92176036970355,0.0,1.0802340507507324
1,75,D1 02:30,OPTIMAL,41.79043676823347,0.0,1.3577117919921875
1,76,D1 02:45,OPTIMAL,41.65904271203667,0.0,1.1337659358978271
1,77,D1 03:00,OPTIMAL,41.52767376909079,0.0,2.4786500930786133
1,78,D1 03:15,OPTIMAL,41.396275594958716,0.0,1.832185983657837
1,79,D1 03:30,OPTIMAL,41.264779604096084,0.0,1.0717177391052246
1,80,D1 03:45,OPTIMAL,41.13322054461658,0.0,1.7765638828277588
1,81,D1 04:00,OPTIMAL,41.00163172890209,0.0,1.3170080184936523
1,82,D1 04:15,OPTIMAL,40.870078578119475,0.0,1.0729091167449951
1,83,D1 04:30,OPTIMAL,40.73877254253264,0.0,1.7621290683746338
1,84,D1 04:45,OPTIMAL,40.60747556223529,0.0,1.8948719501495361
1,85,D1 05:00,OPTIMAL,40.476189094157895,0.0,1.245354175567627
1,86,D1 05:15,OPTIMAL,40.3448426910458,0.0,2.120622158050537
1,87,D1 05:30,OPTIMAL,40.21359615993168,0.0,1.4822120666503906
1,88,D1 05:45,OPTIMAL,40.08227678745113,0.0,3.0547831058502197
1,89,D1 06:00,OPTIMAL,39.950902250040286,0.0,1.2788631916046143
1,90,D1 06:15,OPTIMAL,39.75934949085282,0.0,1.491840124130249
1,91,D1 06:30,OPTIMAL,39.56799824121197,0.0,1.4736580848693848
1,92,D1 06:45,OPTIMAL,39.37674676791252,0.0,1.0705039501190186
1,93,D1 07:00,OPTIMAL,39.1856565179216,0.0,1.4697048664093018
1,94,D1 07:15,OPTIMAL,38.994775816784525,0.0,1.7835657596588135
