Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
42,18:15,8.0,23.261184210525762,0.0,Charging,Serving CEV,6.820980321287927,27.000072026124823,0.0,Charging,Serving CEV,3.7388878155990604
43,18:30,0.0,23.261184210525762,0.0,Idle,Idle,0.0,27.000072026124823,0.0,Idle,Traveling,3.7388878155990604
44,18:45,7.273157894739047,25.079473684210523,0.0,Charging,Serving CEV,0.0,27.000072026124823,0.0,Idle,Idle,1.9205983419142996
45,19:00,0.0,25.079473684210523,0.0,Idle,Idle,0.0,27.000072026124823,0.0,Idle,Idle,1.9205983419142996
46,19:15,0.0,25.079473684210523,0.0,Idle,Idle,0.0,27.000072026124823,0.0,Idle,Idle,1.9205983419142996
47,19:30,0.0,25.079473684210523,0.0,Idle,Idle,0.0,27.000072026124823,0.0,Idle,Idle,1.9205983419142996
48,19:45,0.0,25.079473684210523,0.0,Idle,Idle,0.0,27.000072026124823,0.0,Idle,Idle,1.9205983419142996
49,20:00,0.0,25.079473684210523,0.0,Idle,Idle,0.0,27.000072026124823,0.0,Idle,Idle,1.9205983419142996
50,20:15,0.0,25.079473684210523,0.0,Idle,Traveling,0.0,27.000072026124823,0.0,Idle,Idle,1.9205983419142996
51,20:30,0.0,25.079473684210523,0.0,Idle,Idle,0.0,27.000072026124823,0.0,Idle,Idle,1.9205983419142996
52,20:45,0.0,25.079473684210523,0.0,Idle,Idle,0.0,27.000072026124823,0.0,Idle,Idle,1.9205983419142996
53,21:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
54,21:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
55,21:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
56,21:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
57,22:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
58,22:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,27.000072026124823,0.0,Idle,Charging (grid),1.9205983419142996
