day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,107.19721576342684,44.53244165380632,1200.1258087158203
1,2,08:15,TIME_LIMIT,64.09539868664339,8.129048987015883,1200.1407225131989
1,3,08:30,TIME_LIMIT,64.62774656447974,7.355984684296472,1200.1442914009094
1,4,08:45,TIME_LIMIT,64.27682776407504,6.496938345971263,1200.157065629959
1,5,09:00,TIME_LIMIT,63.427621363422816,4.693402193605593,1200.1673374176025
1,6,09:15,TIME_LIMIT,63.282874079806234,5.388834287871318,1200.2105345726013
1,7,09:30,TIME_LIMIT,62.13262350718415,3.0776214340372796,1200.1045322418213
1,8,09:45,TIME_LIMIT,62.67879015946033,3.0354501733948496,1200.1671500205994
1,9,10:00,OPTIMAL,62.03406857095965,0.9999834479985669,765.351505279541
1,10,10:15,OPTIMAL,62.37771733708553,0.9986527268763111,336.61050271987915
1,11,10:30,OPTIMAL,62.852076981149935,0.9998771244788311,351.5231156349182
1,12,10:45,OPTIMAL,62.221001969212175,0.9999544355293728,170.07841658592224
1,13,11:00,OPTIMAL,62.61634353516449,0.9987603235638467,24.061854124069214
1,14,11:15,OPTIMAL,56.46020291273986,0.9962556271755657,27.86090397834778
1,15,11:30,OPTIMAL,57.1999117639723,0.9413458014149306,13.670316696166992
1,16,11:45,OPTIMAL,57.66901946246164,0.9869482039588379,18.201736450195312
1,17,12:00,OPTIMAL,56.45370690186687,0.9942103796818162,12.993444919586182
1,18,12:15,OPTIMAL,56.11171308102895,0.8713317082407188,7.18487024307251
1,19,12:30,OPTIMAL,57.20062823039163,0.337637216484964,29.846237897872925
1,20,12:45,OPTIMAL,57.12017111421045,0.9482291674277072,15.675892353057861
1,21,13:00,OPTIMAL,56.09317180934545,0.9646333100230071,6.793174743652344
1,22,13:15,OPTIMAL,56.01468753216913,0.00857523993058212,21.61649990081787
1,23,13:30,OPTIMAL,59.18232632425821,0.8381680995877185,1.9676270484924316
1,24,13:45,OPTIMAL,54.120129865325424,0.9532660356085134,7.292959690093994
1,25,14:00,OPTIMAL,53.68031698532325,0.232166725465321,1.7874755859375
1,26,14:15,OPTIMAL,53.90438224104704,0.512211964755376,1.5510492324829102
1,27,14:30,OPTIMAL,53.85953498956739,0.6629828411897352,1.218001127243042
1,28,14:45,OPTIMAL,53.39733515823865,0.0682627807421409,1.2038054466247559
1,29,15:00,OPTIMAL,53.34052845712198,0.4855254312667848,1.1808240413665771
1,30,15:15,OPTIMAL,53.1261625486546,0.0,0.8308672904968262
1,31,15:30,OPTIMAL,52.82229394103019,0.04016264839737479,0.49656105041503906
1,32,15:45,OPTIMAL,52.99949552142148,0.0,0.4262063503265381
1,33,16:00,OPTIMAL,53.03803259001634,0.0,0.3957500457763672
1,34,16:15,OPTIMAL,52.9198599958689,0.0,0.26973748207092285
1,35,16:30,OPTIMAL,52.6338411950682,0.0,0.2781498432159424
1,36,16:45,OPTIMAL,52.51546614427704,0.0,0.34221410751342773
1,37,17:00,OPTIMAL,52.059006158204824,0.0,0.27550792694091797
1,38,17:15,OPTIMAL,51.86209617885337,1.3700617370144444e-14,0.29079771041870117
1,39,17:30,OPTIMAL,51.61005371559474,0.0,0.26853370666503906
1,40,17:45,OPTIMAL,51.35801125233609,0.0,0.24412274360656738
1,41,18:00,OPTIMAL,51.10596878907748,0.0,0.24904799461364746
1,42,18:15,OPTIMAL,51.10596878907749,0.0,0.22037816047668457
1,43,18:30,OPTIMAL,51.10596878907749,0.31437333124710193,0.2436389923095703
1,44,18:45,OPTIMAL,51.10596878907749,0.0,0.04860639572143555
1,45,19:00,OPTIMAL,46.10596878907749,0.0,0.05175209045410156
1,46,19:15,OPTIMAL,46.10596878907749,0.0,0.04990983009338379
1,47,19:30,OPTIMAL,46.10596878907749,0.0,0.048119306564331055
1,48,19:45,OPTIMAL,46.10596878907749,0.0,0.047044992446899414
1,49,20:00,OPTIMAL,46.10596878907749,0.0,0.04801177978515625
1,50,20:15,OPTIMAL,46.10596878907749,0.0,0.04733157157897949
1,51,20:30,OPTIMAL,46.10596878907749,0.0,0.04381370544433594
1,52,20:45,OPTIMAL,46.10596878907749,0.0,0.04280281066894531
1,53,21:00,OPTIMAL,46.10596878907749,0.0,0.042566537857055664
1,54,21:15,OPTIMAL,45.91302166914267,0.0,0.04163932800292969
1,55,21:30,OPTIMAL,45.72005049162826,0.0,0.039839744567871094
1,56,21:45,OPTIMAL,45.52696788387268,0.0,0.04070854187011719
1,57,22:00,OPTIMAL,45.33355384388171,0.0,0.03723025321960449
1,58,22:15,OPTIMAL,45.13991705479195,0.0,0.036812782287597656
1,59,22:30,OPTIMAL,44.94578980784003,0.0,0.03675365447998047
1,60,22:45,OPTIMAL,44.751309506260185,0.0,0.03496956825256348
1,61,23:00,OPTIMAL,44.55666576192357,0.0,0.03255152702331543
1,62,23:15,OPTIMAL,44.361888229540774,0.0,0.03194570541381836
1,63,23:30,OPTIMAL,44.16725762928389,0.0,0.031033992767333984
1,64,23:45,OPTIMAL,43.972502212906406,0.0,0.029715299606323242
1,65,00:00,OPTIMAL,43.77746152883495,0.0,0.029321908950805664
1,66,00:15,OPTIMAL,43.64332591511357,0.0,0.030353307723999023
1,67,00:30,OPTIMAL,43.51010722614461,0.0,0.028019189834594727
1,68,00:45,OPTIMAL,43.37683779289016,0.0,0.027035236358642578
1,69,01:00,OPTIMAL,43.243567523774395,0.0,0.026639699935913086
1,70,01:15,OPTIMAL,43.110350807389636,0.0,0.02552318572998047
1,71,01:30,OPTIMAL,42.97704258272704,0.0,0.023175954818725586
1,72,01:45,OPTIMAL,42.84365632304658,0.0,0.023147106170654297
1,73,02:00,OPTIMAL,42.710261183233754,0.0,0.022086381912231445
1,74,02:15,OPTIMAL,42.57689703107271,0.0,0.021778345108032227
1,75,02:30,OPTIMAL,42.44352115639017,0.0,0.021221399307250977
1,76,02:45,OPTIMAL,42.31007372594237,0.0,0.020823001861572266
1,77,03:00,OPTIMAL,42.1766518012054,0.0,0.01703500747680664
1,78,03:15,OPTIMAL,42.04320018846886,0.0,0.016744136810302734
1,79,03:30,OPTIMAL,41.90964923036064,0.0,0.015861988067626953
1,80,03:45,OPTIMAL,41.7760342180242,0.0,0.015224218368530273
1,81,04:00,OPTIMAL,41.64238898443412,0.0,0.015416145324707031
1,82,04:15,OPTIMAL,41.508779973133336,0.0,0.015825986862182617
1,83,04:30,OPTIMAL,41.3754219388467,0.0,0.014978647232055664
1,84,04:45,OPTIMAL,41.24207310136204,0.0,0.013603687286376953
1,85,05:00,OPTIMAL,41.10873494037814,0.0,0.01341390609741211
1,86,05:15,OPTIMAL,40.97533590771855,0.0,0.012504100799560547
1,87,05:30,OPTIMAL,40.84203830781697,0.0,0.011287689208984375
1,88,05:45,OPTIMAL,40.708666728212926,0.0,0.010350227355957031
1,89,06:00,OPTIMAL,40.57523912158293,0.0,0.009619474411010742
1,90,06:15,OPTIMAL,40.380692851767755,0.0,0.008880376815795898
1,91,06:30,OPTIMAL,40.186351240612204,0.0,0.00810861587524414
1,92,06:45,OPTIMAL,39.992110965064334,0.0,0.006944894790649414
1,93,07:00,OPTIMAL,39.79803443235784,0.0,0.0054433345794677734
1,94,07:15,OPTIMAL,39.60417072325165,0.0,0.0048067569732666016
1,95,07:30,OPTIMAL,39.41088201137209,0.0,0.004708051681518555
1,96,07:45,OPTIMAL,39.21795991134236,0.0,0.00042629241943359375
2,1,08:00,TIME_LIMIT,68.92059099012526,7.221805785810218,1200.1839714050293
2,2,08:15,TIME_LIMIT,69.532425540911,6.912472765396316,1200.1904909610748
2,3,08:30,TIME_LIMIT,84.41116345120665,22.216851471816767,1200.1314618587494
2,4,08:45,OPTIMAL,64.1854518599011,0.9999188446591694,445.25120735168457
2,5,09:00,OPTIMAL,64.39599980064729,0.9999751665094387,702.7007234096527
2,6,09:15,OPTIMAL,64.26292185323642,0.9999784264077743,301.45535349845886
2,7,09:30,OPTIMAL,64.2268132971285,0.9996093803012693,130.9031844139099
2,8,09:45,OPTIMAL,64.55659285384947,0.999974498521887,226.69391417503357
2,9,10:00,OPTIMAL,64.38436810635636,0.9991816395624332,120.58386874198914
2,10,10:15,OPTIMAL,63.89339724823078,0.9999022152548541,71.07336235046387
2,11,10:30,OPTIMAL,64.24855538418291,0.9999775780047709,117.85154867172241
2,12,10:45,OPTIMAL,63.88965446138302,0.9999467018909913,95.59075164794922
2,13,11:00,OPTIMAL,63.789846466285496,0.9998316169565228,64.76381015777588
2,14,11:15,OPTIMAL,63.53708198142675,0.9996569624134378,99.80628514289856
2,15,11:30,OPTIMAL,63.62324283993244,0.999918834469053,54.97423529624939
2,16,11:45,OPTIMAL,63.69489103680902,0.999992859339863,54.96728038787842
2,17,12:00,OPTIMAL,64.01181869848263,0.9989042913115839,28.211045503616333
2,18,12:15,OPTIMAL,64.05477510554876,0.9984660452891011,17.090781688690186
2,19,12:30,OPTIMAL,63.90370502500286,0.9996772369431407,12.509374141693115
2,20,12:45,OPTIMAL,64.2790177881352,0.9929682154830051,8.907829284667969
