Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
12,10:45,8.0,7.999999999999993,1.3131,Charging,Serving CEV,-1.1315393066979595e-12,5.957736842105035,4.5629,Digging,Idle,8.0,7.999999999998123,0.5059,Charging,Serving CEV,-2.0422631578949577,-1.8696155734687636e-12
13,11:00,0.0,7.999999999999993,5.1226,Digging,Idle,8.0,7.957736842105035,0.0,Charging,Serving CEV,0.0,7.999999999998123,4.7425,Digging,Traveling,-0.042263157894957715,-1.8696155734687636e-12
14,11:15,0.0,7.999999999999993,4.7175,Traveling,Idle,0.0,7.957736842105035,4.2765,Traveling,Idle,0.0,7.999999999998123,4.5721,Traveling,Charging (grid),-0.042263157894957715,-1.8696155734687636e-12
15,11:30,0.0,7.999999999999993,4.7843,Digging,Idle,0.0,7.957736842105035,4.7653,Digging,Idle,0.0,7.999999999998123,5.2098,Digging,Charging (grid),-0.042263157894957715,-1.8696155734687636e-12
16,11:45,0.0,7.999999999999993,4.5629,Digging,Idle,0.0,7.957736842105035,4.8905,Digging,Idle,0.0,7.999999999998123,5.1226,Digging,Charging (grid),-0.042263157894957715,-1.8696155734687636e-12
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,8.0,9.957736842105035,0.0,Charging,Serving CEV,0.0,7.999999999998123,0.0,,Charging (grid),-0.042263157894957715,-2.0000000000018696
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,9.957736842105035,0.0,,Traveling,0.0,7.999999999998123,0.0,,Charging (grid),-2.0422631578949577,-4.00000000000187
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,9.957736842105035,0.0,,Charging (grid),0.0,7.999999999998123,0.0,,Charging (grid),-2.0422631578949577,-4.00000000000187
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,9.957736842105035,0.0,,Charging (grid),0.0,7.999999999998123,0.0,,Charging (grid),-2.0422631578949577,-4.00000000000187
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,9.957736842105035,0.0,,Charging (grid),0.0,7.999999999998123,0.0,,Charging (grid),-2.0422631578949577,-4.00000000000187
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,9.957736842105035,0.0,,Charging (grid),0.0,7.999999999998123,0.0,,Charging (grid),-2.0422631578949577,-4.00000000000187
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,9.957736842105035,0.0,,Charging (grid),0.0,7.999999999998123,0.0,,Traveling,-2.0422631578949577,-4.00000000000187
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,9.957736842105035,0.0,,Charging (grid),8.0,9.999999999998124,0.0,Charging,Serving CEV,-2.0422631578949577,-2.0000000000018687
25,14:00,0.0,11.999999999999993,4.8277,Digging,Charging (grid),0.0,9.957736842105035,4.4919,Digging,Charging (grid),0.0,9.999999999998124,4.6773,Digging,Idle,-2.0422631578949577,-2.0000000000018687
26,14:15,0.0,11.999999999999993,4.5629,Digging,Charging (grid),0.0,9.957736842105035,4.7809,Digging,Charging (grid),0.0,9.999999999998124,3.203,Loading/Swinging,Idle,-2.0422631578949577,-2.0000000000018687
27,14:30,0.0,11.999999999999993,4.7305,Traveling,Charging (grid),0.0,9.957736842105035,4.5726,Traveling,Charging (grid),0.0,9.999999999998124,4.2765,Traveling,Idle,-2.0422631578949577,-2.0000000000018687
28,14:45,0.0,11.999999999999993,2.6102,Loading/Swinging,Charging (grid),0.0,9.957736842105035,4.2026,Digging,Charging (grid),0.0,9.999999999998124,4.8544,Digging,Idle,-2.0422631578949577,-2.0000000000018687
29,15:00,0.0,11.999999999999993,0.061,Idle,Charging (grid),0.0,9.957736842105035,0.0,Idle,Charging (grid),8.0,11.999999999998124,0.4879,Charging,Serving CEV,-2.0422631578949577,-1.8687273950490635e-12
30,15:15,0.0,11.999999999999993,3.2655,Loading/Swinging,Charging (grid),0.0,9.957736842105035,3.4369,Loading/Swinging,Charging (grid),0.0,11.999999999998124,2.9903,Loading/Swinging,Idle,-2.0422631578949577,-1.8687273950490635e-12
31,15:30,0.0,11.999999999999993,4.3319,Loading/Swinging,Charging (grid),0.0,9.957736842105035,3.0004,Loading/Swinging,Charging (grid),0.0,11.999999999998124,3.9497,Loading/Swinging,Idle,-2.0422631578949577,-1.8687273950490635e-12
32,15:45,0.0,11.999999999999993,3.2655,Loading/Swinging,Charging (grid),0.0,9.957736842105035,3.4361,Loading/Swinging,Traveling,8.0,13.999999999998124,0.0,Charging,Serving CEV,-2.0422631578949577,1.9999999999981313
33,16:00,0.0,11.999999999999993,4.5721,Traveling,Traveling,8.0,11.957736842105035,0.0,Charging,Serving CEV,0.0,13.999999999998124,3.1344,Loading/Swinging,Idle,-0.042263157894957715,1.9999999999981313
34,16:15,8.0,13.999999999999993,1.3131,Charging,Serving CEV,0.0,11.957736842105035,4.2765,Traveling,Idle,0.0,13.999999999998124,4.1464,Traveling,Idle,-2.0422631578949577,-1.8687273950490635e-12
35,16:30,0.0,13.999999999999993,3.203,Loading/Swinging,Idle,0.0,11.957736842105035,3.7658,Loading/Swinging,Idle,0.0,13.999999999998124,2.5796,Loading/Swinging,Idle,-2.0422631578949577,-1.8687273950490635e-12
36,16:45,0.0,13.999999999999993,5.8726,Loading/Swinging,Idle,0.0,11.957736842105035,3.8487,Loading/Swinging,Idle,0.0,13.999999999998124,4.1586,Loading/Swinging,Idle,-2.0422631578949577,-1.8687273950490635e-12
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,13.957736842105035,0.0,Charging,Serving CEV,8.0,15.999999999998124,0.0,Charging,Serving CEV,-1.492116148325593,0.5501470095674961
38,17:15,0.0,15.449852990430628,0.0,,Idle,7.659634349031436,15.872645429362894,0.0,Charging,Serving CEV,8.0,17.999999999998124,0.0,Charging,Serving CEV,0.4227924389322659,2.550147009567496
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,17.872645429362894,0.0,Charging,Serving CEV,8.0,19.999999999998124,0.0,Charging,Serving CEV,2.422792438932266,4.550147009567496
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.17580871847203,19.6665976089809,0.0,Charging,Serving CEV,8.0,21.999999999998124,0.0,Charging,Serving CEV,2.2167446185502726,4.550147009567496
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,21.6665976089809,0.0,Charging,Serving CEV,8.0,23.999999999998124,0.0,Charging,Serving CEV,2.2167446185502726,4.550147009567496
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,7.201273225343573,23.466915915316793,0.0,Charging,Serving CEV,2.9860000000079063,24.7465000000001,0.0,Charging,Serving CEV,2.017062924886165,3.2966470095694724
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.466915915316793,0.0,,Traveling,0.0,24.7465000000001,0.0,,Idle,0.01706292488616512,1.2966470095694724
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.466915915316793,0.0,,Idle,0.0,24.7465000000001,0.0,,Traveling,-1.9829370751138349,-0.7033529904305276
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.466915915316793,0.0,,Idle,0.0,24.7465000000001,0.0,,Idle,-1.9829370751138349,-0.7033529904305276
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.466915915316793,0.0,,Idle,0.0,24.7465000000001,0.0,,Idle,-1.9829370751138349,-0.7033529904305276
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.466915915316793,0.0,,Idle,0.0,24.7465000000001,0.0,,Idle,-1.9829370751138349,-0.7033529904305276
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.466915915316793,0.0,,Idle,0.0,24.7465000000001,0.0,,Idle,-1.9829370751138349,-0.7033529904305276
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.466915915316793,0.0,,Idle,0.0,24.7465000000001,0.0,,Idle,-1.9829370751138349,-0.7033529904305276
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.466915915316793,0.0,,Idle,0.0,24.7465000000001,0.0,,Idle,-1.9829370751138349,-0.7033529904305276
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.466915915316793,0.0,,Idle,0.0,24.7465000000001,0.0,,Idle,-1.9829370751138349,-0.7033529904305276
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.466915915316793,0.0,,Idle,0.0,24.7465000000001,0.0,,Idle,-1.9829370751138349,-0.7033529904305276
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.466915915316793,0.0,,Charging (grid),0.0,24.7465000000001,0.0,,Charging (grid),-1.9829370751138349,-0.7033529904305276
