Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
30,15:15,0.0,11.999999999999993,2.9596,Loading/Swinging,Charging (grid),0.0,11.954289473694406,3.4369,Loading/Swinging,Idle,-0.04571052630558725
31,15:30,0.0,11.999999999999993,3.9497,Loading/Swinging,Charging (grid),0.0,11.954289473694406,4.1586,Loading/Swinging,Idle,-0.04571052630558725
32,15:45,0.0,11.999999999999993,3.8487,Loading/Swinging,Charging (grid),0.0,11.954289473694406,5.8726,Loading/Swinging,Idle,-0.04571052630558725
33,16:00,0.0,11.999999999999993,4.5117,Traveling,Traveling,7.549187387508008,13.841586320571407,0.2629,Charging,Serving CEV,1.8415863205714142
34,16:15,8.0,13.999999999999993,0.0264,Charging,Serving CEV,0.0,13.841586320571407,4.5721,Traveling,Idle,-0.15841367942858575
35,16:30,0.0,13.999999999999993,3.7658,Loading/Swinging,Idle,0.0,13.841586320571407,2.2701,Loading/Swinging,Idle,-0.15841367942858575
36,16:45,0.0,13.999999999999993,2.5796,Loading/Swinging,Idle,0.0,13.841586320571407,3.1344,Loading/Swinging,Idle,-0.15841367942858575
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,15.841586320571407,0.0,Charging,Serving CEV,0.39173333014077905
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,17.84158632057141,0.0,Charging,Serving CEV,2.391733330140781
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,19.84158632057141,0.0,Charging,Serving CEV,4.391733330140781
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,21.84158632057141,0.0,Charging,Serving CEV,4.391733330140781
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,23.84158632057141,0.0,Charging,Serving CEV,4.391733330140781
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,4.118644855254738,24.871247534385095,0.0,Charging,Serving CEV,3.4213945439544666
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.871247534385095,0.0,,Idle,1.4213945439544666
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.871247534385095,0.0,,Traveling,-0.5786054560455334
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.871247534385095,0.0,,Idle,-0.5786054560455334
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.871247534385095,0.0,,Idle,-0.5786054560455334
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.871247534385095,0.0,,Idle,-0.5786054560455334
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.871247534385095,0.0,,Idle,-0.5786054560455334
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.871247534385095,0.0,,Idle,-0.5786054560455334
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.871247534385095,0.0,,Idle,-0.5786054560455334
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.871247534385095,0.0,,Idle,-0.5786054560455334
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.871247534385095,0.0,,Idle,-0.5786054560455334
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.871247534385095,0.0,,Charging (grid),-0.5786054560455334
