Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
43,18:30,0.0,13.04473684210528,0.0,,Idle,6.782715666119035,24.176615753699938,0.0,Charging,Serving CEV,11.131878911594658
44,18:45,8.0,15.04473684210528,0.0,Charging,Serving CEV,0.0,24.176615753699938,0.0,,Traveling,9.131878911594658
45,19:00,8.0,17.04473684210528,0.0,Charging,Serving CEV,0.0,24.176615753699938,0.0,,Idle,7.131878911594658
46,19:15,0.0,17.04473684210528,0.0,,Idle,0.0,24.176615753699938,0.0,,Idle,7.131878911594658
47,19:30,8.0,19.04473684210528,0.0,Charging,Serving CEV,0.0,24.176615753699938,0.0,,Idle,5.131878911594658
48,19:45,8.0,21.04473684210528,0.0,Charging,Serving CEV,0.0,24.176615753699938,0.0,,Idle,3.131878911594658
49,20:00,0.13894736842113645,21.079473684210566,0.0,Charging,Serving CEV,0.0,24.176615753699938,0.0,,Idle,3.0971420694893723
50,20:15,8.0,23.079473684210566,0.0,Charging,Serving CEV,0.0,24.176615753699938,0.0,,Idle,1.0971420694893723
51,20:30,7.999999999999958,25.079473684210555,0.0,Charging,Serving CEV,0.0,24.176615753699938,0.0,,Idle,-0.902857930510617
52,20:45,0.0,25.079473684210555,0.0,,Traveling,0.0,24.176615753699938,0.0,,Idle,-0.902857930510617
53,21:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
54,21:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
55,21:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
56,21:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
57,22:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
58,22:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
59,22:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
60,22:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
61,23:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
62,23:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
63,23:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
64,23:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Idle,-0.902857930510617
65,00:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
66,00:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
67,00:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
68,00:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
69,01:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
70,01:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
71,01:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
72,01:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
73,02:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,24.176615753699938,0.0,,Charging (grid),-0.902857930510617
