Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,248.7043490304675
4,247.89473684210526,248.70434903046643
5,247.89473684210526,248.70434903046643
6,247.89473684210526,248.70434903046643
7,247.89473684210526,246.5990858725717
8,245.78947368421052,244.49382271467564
9,243.68421052631578,244.49382271467564
10,243.68421052631578,244.49382271467564
11,243.68421052631578,244.49382271467564
12,243.68421052631578,244.49382271467564
13,241.57894736842104,242.440408222764
14,241.57894736842104,242.440408222764
15,241.57894736842104,242.440408222764
16,241.57894736842104,242.440408222764
17,241.57894736842104,242.440408222764
18,239.4736842105263,240.430671035367
19,237.36842105263156,238.78652977930201
20,237.36842105263156,238.78652977930201
21,237.83840910416308,239.24883351968236
22,238.30839715569456,239.7111372600627
23,238.77838520722608,240.17344100044306
24,239.24837325875757,240.6357447408234
25,239.71836131028908,241.09804848120376
26,240.18834936182057,241.5603522215841
27,240.6583374133521,242.0232365931089
28,241.12832546488357,242.48612096463367
29,241.59831351641506,242.94900533615845
30,242.06830156794658,243.41188970768323
31,242.53828961947806,243.874774079208
32,243.00827767100958,244.3376584507328
33,243.47826572254107,244.80054282225757
34,243.47826572254107,244.80054282225757
35,241.37300256464633,243.3447774036017
36,241.37300256464633,243.3447774036017
37,241.37300256464633,243.3447774036017
38,239.84684152208777,242.85724277756293
39,239.84684152208777,240.77763933682812
40,239.84684152208777,238.78182899160365
41,237.74157836419303,236.6765658337089
42,235.6363152062983,234.57130267581417
43,233.53105204840355,232.46603951791943
44,231.4257888905088,230.79822898207252
45,229.32052573261407,230.79822898207252
46,229.32052573261407,230.79822898207252
47,229.32052573261407,230.79822898207252
48,229.32052573261407,230.79822898207252
49,229.32052573261407,230.79822898207252
50,229.32052573261407,230.79822898207252
51,229.32052573261407,230.79822898207252
52,229.32052573261407,230.79822898207252
53,229.32052573261407,230.79822898207252
54,229.7905137841456,231.2611133535973
55,230.26050183567708,231.72399772512208
56,230.73048988720856,232.18688209664685
57,231.20047793874008,232.64976646817163
58,231.67046599027157,233.1126508396964
59,232.14045404180308,233.5755352112212
60,232.61044209333457,234.03841958274597
61,233.08043014486609,234.50130395427075
62,233.55041819639757,234.50130395427075
63,234.02040624792906,234.96418832579553
64,234.49039429946058,235.18770011120674
65,234.96038235099206,235.18770011120674
66,235.43037040252358,235.65058448273152
67,235.90035845405507,236.1134688542563
68,236.37034650558655,236.57635322578108
69,236.84033455711807,237.03923759730586
70,237.31032260864956,237.50212196883064
71,237.78031066018104,237.96500634035542
72,238.25029871171256,238.4278907118802
73,238.72028676324405,238.89077508340498
74,239.19027481477553,239.35365945492975
75,239.66026286630705,239.81654382645453
76,240.13025091783854,240.2794281979793
77,240.60023896937005,240.7423125695041
78,241.07022702090154,241.20519694102887
79,241.54021507243303,241.66808131255365
80,242.01020312396454,242.13096568407843
81,242.48019117549603,242.5938500556032
82,242.95017922702752,243.056734427128
83,243.42016727855903,243.51961879865277
84,243.89015533009052,243.98250317017755
85,244.360143381622,244.44538754170233
86,244.83013143315353,244.9082719132271
87,245.300119484685,245.3711562847519
88,245.77010753621653,245.83404065627667
89,246.24009558774802,246.29692502780145
90,246.7100836392795,246.75980939932649
91,247.18007169081102,247.22269377084984
92,247.6500597423425,247.68557814237488
93,248.120047793874,248.14846251389986
94,248.5900358454055,248.6113468854249
95,249.060023896937,249.07423125694993
96,249.53001194846848,249.53711562847496
97,250.0,250.0
