day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.2098,0.0,0.0,0.0,Digging,13.49755,250.0,false
1,2,08:15,1,4.7425,0.0,0.0,0.0,Digging,12.311925,250.0,false
1,3,08:30,1,5.3659,0.0,0.0,0.0,Digging,10.97045,250.0,false
1,4,08:45,1,0.0,0.0,0.0,0.2629,Charging,12.904725,247.89473684210526,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,14.8,245.79470914127424,false
1,6,09:15,1,4.2582,0.0,0.0,0.0,Digging,13.73545,245.79470914127424,false
1,7,09:30,1,0.0,0.0,4.6483,0.0,Traveling,12.573375,245.79470914127424,false
1,8,09:45,1,0.0,0.0,0.0,0.1325,Charging,14.54025,243.6894459833795,false
1,9,10:00,1,5.2098,0.0,0.0,0.0,Digging,13.2378,243.6894459833795,false
1,10,10:15,1,5.2098,0.0,0.0,0.0,Digging,11.93535,243.6894459833795,false
1,11,10:30,1,4.8544,0.0,0.0,0.0,Digging,10.72175,243.6894459833795,false
1,12,10:45,1,4.2907,0.0,0.0,0.0,Digging,9.649075,243.6894459833795,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Charging,11.649075,241.58418282548476,false
1,14,11:15,1,0.0,0.0,5.0591,0.0,Traveling,10.3843,241.58418282548476,false
1,15,11:30,1,5.3389,0.0,0.0,0.0,Digging,9.049574999999999,242.03005239032257,false
1,16,11:45,1,0.0,3.7658,0.0,0.0,Loading/Swinging,8.108125,242.48844620741622,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,8.108125,242.94788677834507,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,8.108125,243.45644633066163,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,8.108125,243.9650058829782,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,8.108125,244.47822536775908,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,8.108125,244.47822536775908,false
1,22,13:15,1,0.0,0.0,0.0,0.0,Charging,10.108125,242.37296220986434,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,12.108125,240.2676990519696,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,12.241270651135894,240.12754573498444,false
1,25,14:00,1,5.1226,0.0,0.0,0.0,Digging,10.960620651135894,240.12754573498444,false
1,26,14:15,1,4.9351,0.0,0.0,0.0,Digging,9.726845651135894,240.12754573498444,false
1,27,14:30,1,0.0,0.0,4.7175,0.0,Traveling,8.547470651135894,240.12754573498444,false
1,28,14:45,1,0.0,2.6102,0.0,0.0,Loading/Swinging,7.8949206511358945,240.12754573498444,false
1,29,15:00,1,0.0,0.0,0.0,0.1325,Charging,9.861795651135894,238.0222825770897,false
1,30,15:15,1,4.5629,0.0,0.0,0.0,Digging,8.721070651135895,238.0222825770897,false
1,31,15:30,1,0.0,3.1344,0.0,0.0,Loading/Swinging,7.937470651135895,238.0222825770897,false
1,32,15:45,1,0.0,0.0,0.0,0.1325,Charging,9.904345651135895,235.91701941919496,false
1,33,16:00,1,0.0,2.4555,0.0,0.0,Loading/Swinging,9.290470651135895,235.91701941919496,false
1,34,16:15,1,0.0,0.0,4.1464,0.0,Traveling,8.253870651135895,235.91701941919496,false
1,35,16:30,1,0.0,3.4369,0.0,0.0,Loading/Swinging,7.394645651135894,235.91701941919496,false
1,36,16:45,1,0.0,2.8,0.0,0.0,Loading/Swinging,6.694645651135894,235.91701941919496,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,8.694645651135893,233.81175626130022,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,10.694645651135893,231.70649310340548,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,12.694645651135893,229.60122994551074,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,14.694645651135893,227.495966787616,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,227.37923066699094,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,227.37923066699094,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,227.37923066699094,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,227.37923066699094,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,227.37923066699094,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,227.37923066699094,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,227.37923066699094,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,227.37923066699094,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,227.37923066699094,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,227.37923066699094,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,227.37923066699094,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,227.37923066699094,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,227.89333906092295,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,228.40744745485497,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,228.921555848787,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,229.435664242719,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,229.94977263665103,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,230.46388103058305,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,230.97798942451507,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,231.4920978184471,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,232.0062062123791,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,232.52031460631113,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,233.03442300024315,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,233.54853139417526,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.06263978810736,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,234.57674818203947,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.09085657597157,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,235.60496496990368,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.11907336383578,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,236.6331817577679,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.1472901517,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,237.6613985456321,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.1755069395642,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,238.6896153334963,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.2037237274284,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,239.71783212136052,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.23194051529262,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,240.74604890922473,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.26015730315683,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,241.77426569708894,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.28837409102104,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,242.80248248495315,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.31659087888525,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,243.83069927281736,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.34480766674946,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,244.85891606068157,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.37302445461367,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,245.88713284854578,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.40124124247535,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,246.91534963640746,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.4294580303395,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,247.9435664242716,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.4576748182037,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,248.9717832121358,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.4858916060679,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
