day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,14.122154951095581
1,2,08:15,OPTIMAL,63.776010391392916,0.9940016011401679,11.946154356002808
1,3,08:30,OPTIMAL,63.77180311243663,0.9872756784002589,8.363124132156372
1,4,08:45,OPTIMAL,63.618101019224426,0.8506099372584274,7.295685768127441
1,5,09:00,OPTIMAL,64.0282146193702,0.9375642922913328,8.882488489151001
1,6,09:15,OPTIMAL,63.6135329201645,6.055468981505228e-5,5.8396337032318115
1,7,09:30,OPTIMAL,63.61321931798073,0.910016921439717,6.618937253952026
1,8,09:45,OPTIMAL,63.46011562389138,0.9394035460420691,8.166517734527588
1,9,10:00,OPTIMAL,63.45592006071264,0.9654580402050621,6.26967716217041
1,10,10:15,OPTIMAL,63.9209766507725,3.4528236628792175e-5,6.260366916656494
1,11,10:30,OPTIMAL,63.66538035771509,0.6672761773177226,4.292423248291016
1,12,10:45,OPTIMAL,63.46163556850779,0.8699964659265735,4.2116172313690186
1,13,11:00,OPTIMAL,63.257889779300825,0.7857372172514618,2.377678871154785
1,14,11:15,OPTIMAL,63.28940873793016,0.9934465993695909,3.9384989738464355
1,15,11:30,OPTIMAL,63.63855023293436,0.9764034409291683,3.2820839881896973
1,16,11:45,OPTIMAL,63.63263292404731,0.6878305211676847,1.7344510555267334
1,17,12:00,OPTIMAL,63.573960304755715,0.7312633199409808,2.7627968788146973
1,18,12:15,OPTIMAL,63.37021051554826,2.9366386374801514e-5,2.6280741691589355
1,19,12:30,OPTIMAL,63.26922180100779,9.894924781582277e-7,0.15847039222717285
1,20,12:45,OPTIMAL,58.26921480100779,0.0,0.1808333396911621
1,21,13:00,OPTIMAL,58.13942110153942,0.0,0.21036958694458008
1,22,13:15,OPTIMAL,58.009815467575066,8.993368994717757e-7,0.15884065628051758
1,23,13:30,OPTIMAL,57.87995621621227,9.013547588311829e-7,0.06901860237121582
1,24,13:45,OPTIMAL,57.750256239081594,8.582100587744719e-7,0.06862640380859375
1,25,14:00,OPTIMAL,57.62070645420316,0.0,0.2005784511566162
1,26,14:15,OPTIMAL,57.365842020194485,0.21864463287346675,0.08321762084960938
1,27,14:30,OPTIMAL,57.171970356595416,1.2785534763485233e-6,0.18281793594360352
1,28,14:45,OPTIMAL,56.970427976060655,2.40446873204452e-6,0.1468336582183838
1,29,15:00,OPTIMAL,57.34654436569108,0.9591091597430219,0.05801725387573242
1,30,15:15,OPTIMAL,57.15185207571722,5.476417392326877e-6,0.07153654098510742
1,31,15:30,OPTIMAL,556.9061644858508,0.0521906488191637,0.11342978477478027
1,32,15:45,OPTIMAL,556.7451476071665,0.0,0.10989594459533691
1,33,16:00,OPTIMAL,556.4693082954874,2.0061562622714932e-7,0.12939977645874023
1,34,16:15,OPTIMAL,551.4983599079045,0.0,0.12663912773132324
1,35,16:30,OPTIMAL,551.4596367398299,0.0,0.11305809020996094
1,36,16:45,OPTIMAL,551.4620200816006,0.0,0.09449911117553711
1,37,17:00,OPTIMAL,551.4946098568353,0.0,0.0936129093170166
1,38,17:15,OPTIMAL,551.447754018194,0.0,0.11587905883789062
1,39,17:30,OPTIMAL,551.4008991795529,0.0,0.08626961708068848
1,40,17:45,OPTIMAL,551.3540472128293,0.0,0.08614063262939453
1,41,18:00,OPTIMAL,551.3147925455751,0.0,0.08304429054260254
1,42,18:15,OPTIMAL,551.2679460264965,0.0,0.07741117477416992
1,43,18:30,OPTIMAL,551.2679450264965,0.0,0.05023646354675293
1,44,18:45,OPTIMAL,546.2679450264965,0.0,0.010578632354736328
1,45,19:00,OPTIMAL,546.2679450264965,0.0,0.010079383850097656
1,46,19:15,OPTIMAL,546.2679450264965,0.0,0.010203838348388672
1,47,19:30,OPTIMAL,546.2679450264965,0.0,0.00966644287109375
1,48,19:45,OPTIMAL,546.2679450264965,0.0,0.009445667266845703
1,49,20:00,OPTIMAL,546.2679450264965,0.0,0.009194612503051758
1,50,20:15,OPTIMAL,546.2679450264965,0.0,0.009669303894042969
1,51,20:30,OPTIMAL,546.2679450264965,0.0,0.009317398071289062
1,52,20:45,OPTIMAL,546.2679450264965,0.0,0.008841276168823242
1,53,21:00,OPTIMAL,546.2679450264965,0.0,0.008670568466186523
1,54,21:15,OPTIMAL,546.0722360871222,0.0,0.008456945419311523
1,55,21:30,OPTIMAL,545.8765027458113,0.0,0.008291006088256836
1,56,21:45,OPTIMAL,545.6806563792616,0.0,0.008511066436767578
1,57,22:00,OPTIMAL,545.4844738363995,0.0,0.00812840461730957
1,58,22:15,OPTIMAL,545.2880653560376,0.0,0.00792241096496582
1,59,22:30,OPTIMAL,545.0911593974648,0.0,0.0077571868896484375
1,60,22:45,OPTIMAL,544.8938953306872,0.0,0.007505178451538086
1,61,23:00,OPTIMAL,544.6964654816549,0.0,0.007554054260253906
1,62,23:15,OPTIMAL,544.6964654816549,0.0,0.007618427276611328
1,63,23:30,OPTIMAL,544.4990489648447,0.0,0.006967067718505859
