Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.40909095051844,0.0,,Charging (grid),-1.0407620399121882
