day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.3389,0.0,0.0,0.0,Digging,13.465275,250.0,false
1,2,08:15,1,4.5629,0.0,0.0,0.0,Digging,12.32455,250.0,false
1,3,08:30,1,0.0,0.0,0.0,0.0,Charging,14.32455,247.89473684210526,false
1,4,08:45,1,5.2098,0.0,0.0,0.0,Digging,13.0221,247.89473684210526,false
1,5,09:00,1,4.7653,0.0,0.0,0.0,Digging,11.830775,247.89473684210526,false
1,6,09:15,1,0.0,0.0,0.0,1.3131,Charging,13.5025,245.78947368421052,false
1,7,09:30,1,0.0,0.0,6.1076,0.0,Traveling,11.9756,245.78947368421052,false
1,8,09:45,1,0.0,0.0,0.0,0.1325,Charging,13.942474999999998,243.68421052631578,false
1,9,10:00,1,4.2582,0.0,0.0,0.0,Digging,12.877924999999998,243.68421052631578,false
1,10,10:15,1,4.4919,0.0,0.0,0.0,Digging,11.754949999999997,244.13334854918526,false
1,11,10:30,1,4.78,0.0,0.0,0.0,Digging,10.559949999999997,244.58248657205473,false
1,12,10:45,1,4.4919,0.0,0.0,0.0,Digging,9.436974999999997,245.04614786236058,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Idle,9.436974999999997,245.50980915266643,false
1,14,11:15,1,0.0,0.0,4.7175,0.0,Traveling,8.257599999999996,245.97347044297229,false
1,15,11:30,1,4.2907,0.0,0.0,0.0,Digging,7.184924999999996,246.43713173327814,false
1,16,11:45,1,4.7809,0.0,0.0,0.0,Digging,5.9896999999999965,246.900793023584,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,5.9896999999999965,247.36445431388984,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,5.9896999999999965,247.8281156041957,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,5.9896999999999965,248.29177689450154,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,5.9896999999999965,248.7554381848074,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,5.9896999999999965,249.21909947511324,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,5.9896999999999965,249.21909947511324,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,7.9896999999999965,247.1138363172185,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.989699999999996,245.00857315932376,false
1,25,14:00,1,5.4411,0.0,0.0,0.0,Digging,8.629424999999996,245.00857315932376,false
1,26,14:15,1,5.4411,0.0,0.0,0.0,Digging,7.269149999999996,245.00857315932376,false
1,27,14:30,1,0.0,0.0,4.486,0.0,Traveling,6.147649999999996,245.00857315932376,false
1,28,14:45,1,0.0,3.7992,0.0,0.0,Loading/Swinging,5.197849999999996,245.00857315932376,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,7.197849999999996,242.90331000142902,false
1,30,15:15,1,0.0,2.8,0.0,0.0,Loading/Swinging,6.497849999999996,242.90331000142902,false
1,31,15:30,1,0.0,3.4369,0.0,0.0,Loading/Swinging,5.638624999999996,242.90331000142902,false
1,32,15:45,1,0.0,0.0,0.0,0.2629,Charging,6.771318633061247,241.6418167034698,false
1,33,16:00,1,0.0,3.7658,0.0,0.0,Loading/Swinging,5.829868633061247,241.6418167034698,false
1,34,16:15,1,0.0,0.0,4.7093,0.0,Traveling,4.6525436330612475,241.6418167034698,false
1,35,16:30,1,0.0,3.4361,0.0,0.0,Loading/Swinging,3.7935186330612476,241.6418167034698,false
1,36,16:45,1,0.0,0.0,0.0,0.0262,Charging,5.786968633061248,239.53655354557506,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,7.786968633061248,237.43129038768032,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,9.786968633061248,235.32602722978558,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,11.786968633061248,233.22076407189084,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,13.786968633061248,231.1155009139961,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,229.9930284852551,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,229.9930284852551,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,229.9930284852551,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,229.9930284852551,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,229.9930284852551,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,229.9930284852551,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,229.9930284852551,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,229.9930284852551,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,229.9930284852551,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,229.9930284852551,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,229.9930284852551,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,229.9930284852551,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,230.45668977556096,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,230.9203510658668,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,231.38401235617266,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,231.8476736464785,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,232.31133493678436,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,232.7749962270902,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.23865751739606,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,233.70231880770191,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.16598009800776,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.62964138831362,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.09330267861947,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.162838710213,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.62650000051886,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,236.0901612908247,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.55382258113056,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,237.0174838714364,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.48114516174226,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.9448064520481,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.40846774235396,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.8721290326598,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.33579032296566,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.79945161327151,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.26311290357737,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.72677419388322,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.19043548418907,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.65409677449492,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,242.11775806480077,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.58141935510662,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,243.04508064541247,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.50874193571832,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.97240322602417,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.43606451633002,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.89972580663587,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.36338709694172,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.82704838724757,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.29070967755342,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.7543709678591,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.21803225816495,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.68169354847078,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.14535483877663,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.60901612908245,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.0726774193883,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.53633870969415,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
