day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.4411,0.0,0.0,0.0,Digging,13.439725000000001,250.0,false
1,2,08:15,1,4.5629,0.0,0.0,0.0,Digging,12.299000000000001,250.0,false
1,3,08:30,1,0.0,0.0,0.0,0.5059,Charging,14.172525000000002,247.89473684210526,false
1,4,08:45,1,5.1226,0.0,0.0,0.0,Digging,12.891875000000002,247.89473684210526,false
1,5,09:00,1,4.4919,0.0,0.0,0.0,Digging,11.768900000000002,247.89473684210526,false
1,6,09:15,1,0.0,0.0,3.7534,0.0,Traveling,10.830550000000002,247.89473684210526,false
1,7,09:30,1,0.0,0.0,0.0,0.1325,Charging,12.797425000000063,245.78947368421046,false
1,8,09:45,1,4.9634,0.0,0.0,0.0,Digging,11.556575000000063,245.78947368421046,false
1,9,10:00,1,5.2098,0.0,0.0,0.0,Digging,10.254125000000062,245.78947368421046,false
1,10,10:15,1,0.0,0.0,0.0,0.0,Charging,12.254125000000062,243.68421052631572,false
1,11,10:30,1,4.8544,0.0,0.0,0.0,Digging,11.040525000000063,243.68421052631572,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,13.040525000000063,241.57894736842098,false
1,13,11:00,1,4.2026,0.0,0.0,0.0,Digging,11.989875000000062,241.57894736842098,false
1,14,11:15,1,0.0,0.0,4.5506,0.0,Traveling,10.852225000000061,242.0157076843755,false
1,15,11:30,1,4.8905,0.0,0.0,0.0,Digging,9.62960000000006,242.45246800033004,false
1,16,11:45,1,4.8544,0.0,0.0,0.0,Digging,8.41600000000006,242.89020599393,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,8.41600000000006,243.32794398752998,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,8.41600000000006,243.76568198112994,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,8.41600000000006,244.2034199747299,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,8.41600000000006,244.64115796832988,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,8.41600000000006,245.07889596192985,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,8.41600000000006,245.5166339555298,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,8.41600000000006,245.5166339555298,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.41600000000006,243.41137079763507,false
1,25,14:00,1,4.7843,0.0,0.0,0.0,Digging,9.21992500000006,243.41137079763507,false
1,26,14:15,1,4.78,0.0,0.0,0.0,Digging,8.02492500000006,243.41137079763507,false
1,27,14:30,1,0.0,0.0,4.7746,0.0,Traveling,6.83127500000006,243.41137079763507,false
1,28,14:45,1,0.0,3.4361,0.0,0.0,Loading/Swinging,5.97225000000006,243.41137079763507,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,7.97225000000006,241.30610763974033,false
1,30,15:15,1,0.0,2.9903,0.0,0.0,Loading/Swinging,7.22467500000006,241.30610763974033,false
1,31,15:30,1,0.0,2.9596,0.0,0.0,Loading/Swinging,6.4847750000000595,241.30610763974033,false
1,32,15:45,1,0.0,2.4016,0.0,0.0,Loading/Swinging,5.884375000000059,241.30610763974033,false
1,33,16:00,1,0.0,0.0,0.0,0.0,Charging,7.884375000000059,239.2008444818456,false
1,34,16:15,1,0.0,0.0,4.7746,0.0,Traveling,6.690725000000059,239.2008444818456,false
1,35,16:30,1,0.0,3.4034,0.0,0.0,Loading/Swinging,5.839875000000059,239.2008444818456,false
1,36,16:45,1,0.0,3.4369,0.0,0.0,Loading/Swinging,4.980650000000058,239.2008444818456,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,6.980650000000058,237.09558132395085,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,8.980650000000058,234.9903181660561,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,10.980650000000058,232.88505500816137,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,12.980650000000058,230.77979185026663,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,14.8,228.76389157325838,false
1,42,18:15,1,0.0,0.0,0.0,0.0,,14.8,228.76389157325838,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,228.76389157325838,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.76389157325838,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.76389157325838,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,228.76389157325838,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.76389157325838,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.76389157325838,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.76389157325838,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.76389157325838,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.76389157325838,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.76389157325838,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,229.24653040113887,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.72916922901936,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,230.21180805689986,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.69444688478035,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,231.17708571266084,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.65972454054133,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.14236336842183,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.62500219630232,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.1076410241828,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.5902798520633,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.0729186799438,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.5555575078243,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.03819633570478,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.52083516358528,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.00347399146577,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.48611281934626,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.96875164722675,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.45139047510725,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.93402930298774,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.41666813086823,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.89930695874872,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.38194578662922,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.8645846145097,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.3472234423902,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.8298622702707,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.3125010981512,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.79513992603168,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.27777875391217,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.76041758179267,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.24305640967316,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.72569523755365,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.20833406543414,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.69097289331464,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.17361172119513,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.65625054907562,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.13888937695612,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.62152820483655,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.10416703271704,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.58680586059748,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.069444688478,false
