day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.1226,0.0,0.0,0.0,Digging,13.519350000000001,250.0,false
1,2,08:15,1,0.0,0.0,0.0,0.0264,Charging,14.8,248.58099722991676,false
1,3,08:30,1,5.1226,0.0,0.0,0.0,Digging,13.519350000000001,248.58099722991676,false
1,4,08:45,1,4.4919,0.0,0.0,0.0,Digging,12.396375,248.58099722991676,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,14.396375,246.47573407202202,false
1,6,09:15,1,4.2026,0.0,0.0,0.0,Digging,13.345725000000002,246.47573407202202,false
1,7,09:30,1,0.0,0.0,4.4502,0.0,Traveling,12.233175000000001,246.47573407202202,false
1,8,09:45,1,0.0,0.0,0.0,0.1325,Charging,14.200050000000001,244.37047091412728,false
1,9,10:00,1,4.6773,0.0,0.0,0.0,Digging,13.030725,244.37047091412728,false
1,10,10:15,1,3.4832,0.0,0.0,0.0,Digging,12.159925000000001,244.83559309457843,false
1,11,10:30,1,5.4411,0.0,0.0,0.0,Digging,10.799650000000002,245.30071527502957,false
1,12,10:45,1,4.9351,0.0,0.0,0.0,Digging,9.565875000000002,245.76583745548072,false
1,13,11:00,1,0.0,0.0,0.0,0.5059,Idle,9.439400000000003,246.23095963593187,false
1,14,11:15,1,0.0,0.0,4.6176,0.0,Traveling,8.285000000000002,246.69608181638299,false
1,15,11:30,1,5.2098,0.0,0.0,0.0,Digging,6.982550000000002,247.16120399683413,false
1,16,11:45,1,4.8544,0.0,0.0,0.0,Digging,5.768950000000002,247.62805803324093,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,5.768950000000002,248.09526200463557,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,5.768950000000002,248.5624659760302,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,5.768950000000002,249.02966994742485,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,5.768950000000002,249.4968739188195,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,5.768950000000002,249.96407789021413,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,5.768950000000002,249.96407789021413,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,7.263950000000001,248.3903936796878,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.185265789473684,246.36795600655762,false
1,25,14:00,1,4.9351,0.0,0.0,0.0,Digging,7.951490789473684,246.36795600655762,false
1,26,14:15,1,4.8544,0.0,0.0,0.0,Digging,6.737890789473685,246.36795600655762,false
1,27,14:30,1,0.0,0.0,0.0,0.0,Charging,8.690584695290859,244.3124887372764,false
1,28,14:45,1,0.0,0.0,4.7175,0.0,Traveling,7.511209695290859,244.3124887372764,false
1,29,15:00,1,0.0,3.4369,0.0,0.0,Loading/Swinging,6.651984695290858,244.3124887372764,false
1,30,15:15,1,0.0,3.8487,0.0,0.0,Loading/Swinging,5.689809695290858,244.3124887372764,false
1,31,15:30,1,0.0,2.6102,0.0,0.0,Loading/Swinging,5.037259695290858,244.3124887372764,false
1,32,15:45,1,0.0,0.0,0.0,0.5059,Charging,6.910784695290858,242.20722557938166,false
1,33,16:00,1,0.0,4.3319,0.0,0.0,Loading/Swinging,5.827809695290858,242.20722557938166,false
1,34,16:15,1,0.0,0.0,4.5506,0.0,Traveling,4.690159695290858,242.20722557938166,false
1,35,16:30,1,0.0,3.0868,0.0,0.0,Loading/Swinging,3.918459695290858,242.20722557938166,false
1,36,16:45,1,0.0,3.203,0.0,0.0,Loading/Swinging,3.1177096952908583,242.20722557938166,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,3.4148573844583754,241.89443853815268,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,5.414857384458376,239.78917538025794,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,7.414857384458376,237.6839122223632,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,9.188691716607456,235.81671818852206,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,11.188691716607456,233.71145503062732,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,13.188691716607456,231.60619187273258,false
1,43,18:30,1,0.0,0.0,0.0,0.0,Charging,14.8,229.82080873323946,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,229.82080873323946,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,229.82080873323946,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,229.82080873323946,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,229.82080873323946,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,229.82080873323946,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,229.82080873323946,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,229.82080873323946,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,229.82080873323946,false
