day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,14.12061095237732
1,2,08:15,OPTIMAL,63.756361841160675,0.9912903370231442,15.114038944244385
1,3,08:30,OPTIMAL,63.499490843578464,0.9785270036756034,12.048425197601318
1,4,08:45,OPTIMAL,63.2559084977111,0.9989744127500847,10.73806643486023
1,5,09:00,OPTIMAL,63.30986428316063,0.9853507759648635,10.329820394515991
1,6,09:15,OPTIMAL,63.28434843450282,0.8523652148630514,6.530210494995117
1,7,09:30,OPTIMAL,63.99615485429515,0.9766761082975308,6.777146577835083
1,8,09:45,OPTIMAL,63.329279955523035,0.9523861529918407,7.131706953048706
1,9,10:00,OPTIMAL,63.25940885653522,0.8280591263586947,7.459385871887207
1,10,10:15,OPTIMAL,63.25348954763504,2.829190189562171e-5,4.949260711669922
1,11,10:30,OPTIMAL,63.15865072614289,0.6878522829959794,3.3249504566192627
1,12,10:45,OPTIMAL,62.886501981458615,0.76275351498231,4.861438751220703
1,13,11:00,OPTIMAL,62.80912369525759,5.127102407446173e-5,4.499806880950928
1,14,11:15,OPTIMAL,62.53697595057376,8.287099426899326e-6,2.6542394161224365
1,15,11:30,OPTIMAL,62.54735742482337,6.858401047440341e-6,3.4294075965881348
1,16,11:45,OPTIMAL,62.59726344817926,9.911610969676316e-6,2.419722557067871
1,17,12:00,OPTIMAL,62.62878240680899,5.359952044986547e-6,2.0934336185455322
1,18,12:15,OPTIMAL,62.457914414487654,0.32605858759065587,1.4157295227050781
1,19,12:30,OPTIMAL,62.263164203823074,7.635020847866715e-5,0.4785583019256592
1,20,12:45,OPTIMAL,57.26315720382313,0.29283356887442724,0.5805923938751221
1,21,13:00,OPTIMAL,57.1360686088163,0.42336098633959957,0.2304542064666748
1,22,13:15,OPTIMAL,57.00916415952171,1.873138137364729e-7,0.16182780265808105
1,23,13:30,OPTIMAL,56.882011378898405,0.0,0.16593217849731445
1,24,13:45,OPTIMAL,56.75501455280344,3.3390897359465954e-6,0.08418536186218262
1,25,14:00,OPTIMAL,56.62816478854973,0.0,0.16599035263061523
1,26,14:15,OPTIMAL,56.28803120145583,6.007684933694832e-6,0.21079254150390625
1,27,14:30,OPTIMAL,56.06606858214031,7.480815248374054e-6,0.07076716423034668
1,28,14:45,OPTIMAL,55.920280998742605,0.5344653207391001,0.05157160758972168
1,29,15:00,OPTIMAL,55.644910692171415,9.635829222201356e-6,0.17531394958496094
1,30,15:15,OPTIMAL,55.45821981072941,0.9420945636956436,0.06704854965209961
1,31,15:30,OPTIMAL,55.159640009999016,8.919984425302086e-6,0.14146876335144043
1,32,15:45,OPTIMAL,55.048070231814194,0.8116198251648823,0.04532027244567871
1,33,16:00,OPTIMAL,50.039642324168774,0.13270936085387006,0.11420941352844238
1,34,16:15,OPTIMAL,49.99272218965347,0.4570192657924168,0.07160520553588867
1,35,16:30,OPTIMAL,50.07311357392901,0.0939200798915468,0.11506247520446777
1,36,16:45,OPTIMAL,50.05336887258168,0.22117365384405258,0.057753801345825195
1,37,17:00,OPTIMAL,50.13429975790414,0.00022694680042665804,0.09281778335571289
1,38,17:15,OPTIMAL,50.08738162338885,0.4046000661103592,0.05821990966796875
1,39,17:30,OPTIMAL,50.05534780756864,0.0,0.08807110786437988
1,40,17:45,OPTIMAL,50.008430673053404,0.0,0.08140850067138672
1,41,18:00,OPTIMAL,49.96566932539773,0.0,0.07354736328125
1,42,18:15,OPTIMAL,49.91878755634557,0.0,0.0737600326538086
1,43,18:30,OPTIMAL,49.9187865563456,0.0,0.05329751968383789
1,44,18:45,OPTIMAL,44.9187865563456,0.0,0.010600090026855469
1,45,19:00,OPTIMAL,44.9187865563456,0.0,0.01011967658996582
1,46,19:15,OPTIMAL,44.9187865563456,0.0,0.009949922561645508
1,47,19:30,OPTIMAL,44.9187865563456,0.0,0.009689807891845703
1,48,19:45,OPTIMAL,44.9187865563456,0.0,0.009458065032958984
1,49,20:00,OPTIMAL,44.9187865563456,0.0,0.009234428405761719
1,50,20:15,OPTIMAL,44.9187865563456,0.0,0.00979757308959961
1,51,20:30,OPTIMAL,44.9187865563456,0.0,0.00939488410949707
1,52,20:45,OPTIMAL,44.9187865563456,0.0,0.008917808532714844
1,53,21:00,OPTIMAL,44.9187865563456,0.0,0.008791446685791016
1,54,21:15,OPTIMAL,44.729905261357224,0.0,0.008443832397460938
1,55,21:30,OPTIMAL,44.54100041573596,0.0,0.008240222930908203
1,56,21:45,OPTIMAL,44.35198648795654,0.0,0.00839376449584961
1,57,22:00,OPTIMAL,44.16264811195607,0.0,0.008186817169189453
1,58,22:15,OPTIMAL,43.973091680675715,0.0,0.007844209671020508
1,59,22:30,OPTIMAL,43.783055126571185,0.0,0.008038520812988281
1,60,22:45,OPTIMAL,43.59267295748496,0.0,0.007731437683105469
1,61,23:00,OPTIMAL,43.40213078974435,0.0,0.007503032684326172
1,62,23:15,OPTIMAL,43.236153837179856,0.0,0.007710695266723633
1,63,23:30,OPTIMAL,43.04562453654399,0.0,0.007573366165161133
1,64,23:45,OPTIMAL,42.854973049941385,0.0,0.006833553314208984
1,65,00:00,OPTIMAL,42.854973049941385,0.0,0.0066375732421875
1,66,00:15,OPTIMAL,42.72366397192916,0.0,0.006657123565673828
1,67,00:30,OPTIMAL,42.59325249702552,0.0,0.00642085075378418
1,68,00:45,OPTIMAL,42.462791347131336,0.0,0.006399869918823242
1,69,01:00,OPTIMAL,42.33232937898929,0.0,0.00620722770690918
1,70,01:15,OPTIMAL,42.20191983510311,0.0,0.0060577392578125
1,71,01:30,OPTIMAL,42.071420711222025,0.0,0.0058901309967041016
1,72,01:45,OPTIMAL,41.94084519669447,0.0,0.005685091018676758
1,73,02:00,OPTIMAL,41.81026098915867,0.0,0.005624055862426758
1,74,02:15,OPTIMAL,41.679707116295916,0.0,0.005454540252685547
1,75,02:30,OPTIMAL,41.549141767931275,0.0,0.005463838577270508
1,76,02:45,OPTIMAL,41.41850637164048,0.0,0.0053217411041259766
1,77,03:00,OPTIMAL,41.28789594359847,0.0,0.005254268646240234
1,78,03:15,OPTIMAL,41.15725645314907,0.0,0.005106449127197266
1,79,03:30,OPTIMAL,41.02651971075592,0.0,0.005093574523925781
1,80,03:45,OPTIMAL,40.89572026389959,0.0,0.004691123962402344
1,81,04:00,OPTIMAL,40.76489123261866,0.0,0.005475521087646484
1,82,04:15,OPTIMAL,40.63409766034284,0.0,0.005375862121582031
1,83,04:30,OPTIMAL,40.50354977643727,0.0,0.005275249481201172
1,84,04:45,OPTIMAL,40.37301089553661,0.0,0.005187273025512695
1,85,05:00,OPTIMAL,40.24248246615909,0.0,0.004966020584106445
1,86,05:15,OPTIMAL,40.11189444780748,0.0,0.004895925521850586
1,87,05:30,OPTIMAL,39.981405724800055,0.0,0.004649639129638672
1,88,05:45,OPTIMAL,39.85084458100705,0.0,0.004508018493652344
1,89,06:00,OPTIMAL,39.72022859080214,0.0,0.004424571990966797
1,90,06:15,OPTIMAL,39.52978184357794,0.0,0.0042591094970703125
1,91,06:30,OPTIMAL,39.33953544240069,0.0,0.004064798355102539
1,92,06:45,OPTIMAL,39.14938824146298,0.0,0.004225492477416992
1,93,07:00,OPTIMAL,38.95940133294191,0.0,0.00464630126953125
1,94,07:15,OPTIMAL,38.76962276335456,0.0,0.004415273666381836
1,95,07:30,OPTIMAL,38.580407074523805,0.0,0.0055658817291259766
1,96,07:45,OPTIMAL,38.391550272215795,0.0,0.00015401840209960938
