Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
32,15:45,0.0,11.999999999999993,3.9497,Loading/Swinging,Charging (grid),8.0,15.173253511867824,0.0,Charging,Serving CEV,3.1732535118678307
33,16:00,0.0,11.999999999999993,4.7095,Traveling,Traveling,0.0,15.173253511867824,3.0004,Loading/Swinging,Idle,3.1732535118678307
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,15.173253511867824,4.6559,Traveling,Idle,1.1732535118678307
35,16:30,0.0,13.999999999999993,2.8,Loading/Swinging,Idle,0.0,15.173253511867824,2.2701,Loading/Swinging,Idle,1.1732535118678307
36,16:45,0.0,13.999999999999993,3.4369,Loading/Swinging,Idle,0.0,15.173253511867824,3.7658,Loading/Swinging,Idle,1.1732535118678307
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,17.173253511867824,0.0,Charging,Serving CEV,1.7234005214371955
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,19.173253511867824,0.0,Charging,Serving CEV,3.7234005214371955
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,21.173253511867824,0.0,Charging,Serving CEV,5.7234005214371955
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,23.173253511867824,0.0,Charging,Serving CEV,5.7234005214371955
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,7.443769146705901,25.0341957985443,0.0,Charging,Serving CEV,5.5843428081136715
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,0.0,25.0341957985443,0.0,,Traveling,3.5843428081136715
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,25.0341957985443,0.0,,Idle,1.5843428081136715
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,25.0341957985443,0.0,,Idle,-0.41565719188632855
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,25.0341957985443,0.0,,Idle,-0.41565719188632855
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,25.0341957985443,0.0,,Idle,-0.41565719188632855
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,25.0341957985443,0.0,,Idle,-0.41565719188632855
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,25.0341957985443,0.0,,Idle,-0.41565719188632855
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,25.0341957985443,0.0,,Idle,-0.41565719188632855
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,25.0341957985443,0.0,,Idle,-0.41565719188632855
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,25.0341957985443,0.0,,Idle,-0.41565719188632855
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,25.0341957985443,0.0,,Idle,-0.41565719188632855
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,25.0341957985443,0.0,,Charging (grid),-0.41565719188632855
