Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,247.89473684210526
5,247.89473684210526,247.89473684210526
6,247.89473684210526,245.78947368420944
7,247.89473684210526,245.78947368420944
8,245.78947368421052,244.4652908587258
9,243.68421052631578,244.4652908587258
10,243.68421052631578,244.4652908587258
11,243.68421052631578,244.89935511582473
12,243.68421052631578,245.34692203289538
13,241.57894736842104,245.79448894996602
14,241.57894736842104,246.24383026615845
15,241.57894736842104,246.69765664002705
16,241.57894736842104,247.15157500025904
17,241.57894736842104,247.62228722918286
18,239.4736842105263,248.09299945810668
19,237.36842105263156,248.5637116870305
20,237.36842105263156,249.03442391595433
21,237.83840910416308,249.50513614487818
22,238.30839715569456,249.50513614487818
23,238.77838520722608,247.39987298698344
24,239.24837325875757,245.2946098290887
25,239.71836131028908,243.2785257999757
26,240.18834936182057,243.2785257999757
27,240.6583374133521,243.2785257999757
28,241.12832546488357,243.2785257999757
29,241.59831351641506,243.2785257999757
30,242.06830156794658,241.17326264208097
31,242.53828961947806,241.17326264208097
32,243.00827767100958,241.17326264208097
33,243.47826572254107,239.06799948418623
34,243.47826572254107,239.06799948418623
35,241.37300256464633,239.06799948418623
36,241.37300256464633,239.06799948418623
37,241.37300256464633,239.06799948418623
38,239.84684152208777,236.9627363262915
39,239.84684152208777,234.85747316839675
40,239.84684152208777,232.752210010502
41,237.74157836419303,230.64694685260727
42,235.6363152062983,228.6880602350531
43,233.53105204840355,228.6880602350531
44,231.4257888905088,228.6880602350531
45,229.32052573261407,228.6880602350531
46,229.32052573261407,228.6880602350531
47,229.32052573261407,228.6880602350531
48,229.32052573261407,228.6880602350531
49,229.32052573261407,228.6880602350531
50,229.32052573261407,228.6880602350531
51,229.32052573261407,228.6880602350531
52,229.32052573261407,228.6880602350531
53,229.32052573261407,228.6880602350531
54,229.7905137841456,229.17242250243825
55,230.26050183567708,229.65678476982342
56,230.73048988720856,230.14114703720858
57,231.20047793874008,230.62550930459375
58,231.67046599027157,231.1098715719789
59,232.14045404180308,231.59423383936408
60,232.61044209333457,232.07859610674925
61,233.08043014486609,232.5629583741344
62,233.55041819639757,233.04732064151958
63,234.02040624792906,233.53168290890474
64,234.49039429946058,234.0160451762899
65,234.96038235099206,234.500407443675
66,235.43037040252358,234.98476971106015
67,235.90035845405507,235.46913197844532
68,236.37034650558655,235.95349424583048
69,236.84033455711807,236.43785651321565
70,237.31032260864956,236.92221878060082
71,237.78031066018104,237.40658104798598
72,238.25029871171256,237.89094331537115
73,238.72028676324405,238.3753055827563
74,239.19027481477553,238.85966785014148
75,239.66026286630705,239.34403011752664
76,240.13025091783854,239.8283923849118
77,240.60023896937005,240.31275465229697
78,241.07022702090154,240.79711691968214
79,241.54021507243303,241.2814791870673
80,242.01020312396454,241.76584145445247
81,242.48019117549603,242.25020372183764
82,242.95017922702752,242.7345659892228
83,243.42016727855903,243.21892825660797
84,243.89015533009052,243.70329052399313
85,244.360143381622,244.1876527913783
86,244.83013143315353,244.67201505876346
87,245.300119484685,245.15637732614863
88,245.77010753621653,245.6407395935338
89,246.24009558774802,246.12510186091896
90,246.7100836392795,246.6094641283039
91,247.18007169081102,247.09382639568906
92,247.6500597423425,247.5781886630742
93,248.120047793874,248.06255093045937
94,248.5900358454055,248.54691319784453
95,249.060023896937,249.03127546522967
96,249.53001194846848,249.51563773261483
97,250.0,250.0
