Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
13,11:00,0.0,7.999999999999993,4.7653,Digging,Idle,0.0,6.865500000003252,5.3389,Digging,Idle,0.0,7.624736842094962,4.4919,Digging,Traveling,-1.1344999999967413,-0.37526315790503073
14,11:15,0.0,7.999999999999993,4.6066,Traveling,Idle,0.0,6.865500000003252,5.3956,Traveling,Idle,0.0,7.624736842094962,4.6559,Traveling,Charging (grid),-1.1344999999967413,-0.37526315790503073
15,11:30,0.0,7.999999999999993,4.7843,Digging,Idle,0.0,6.865500000003252,3.4034,Loading/Swinging,Idle,0.0,7.624736842094962,4.7425,Digging,Charging (grid),-1.1344999999967413,-0.37526315790503073
16,11:45,0.0,7.999999999999993,4.7653,Digging,Idle,0.0,6.865500000003252,2.5796,Loading/Swinging,Idle,0.0,7.624736842094962,4.9351,Digging,Charging (grid),-1.1344999999967413,-0.37526315790503073
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,8.0,8.865500000003252,0.0,Charging,Serving CEV,0.0,7.624736842094962,0.0,,Charging (grid),-1.1344999999967413,-2.3752631579050307
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,8.000000000000009,10.865500000003253,0.0,Charging,Serving CEV,0.0,7.624736842094962,0.0,,Charging (grid),-1.1344999999967396,-4.375263157905031
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,10.865500000003253,0.0,,Traveling,0.0,7.624736842094962,0.0,,Charging (grid),-1.1344999999967396,-4.375263157905031
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.865500000003253,0.0,,Charging (grid),0.0,7.624736842094962,0.0,,Charging (grid),-1.1344999999967396,-4.375263157905031
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.865500000003253,0.0,,Charging (grid),0.0,7.624736842094962,0.0,,Charging (grid),-1.1344999999967396,-4.375263157905031
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.865500000003253,0.0,,Charging (grid),0.0,7.624736842094962,0.0,,Charging (grid),-1.1344999999967396,-4.375263157905031
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.865500000003253,0.0,,Charging (grid),0.0,7.624736842094962,0.0,,Traveling,-1.1344999999967396,-4.375263157905031
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.865500000003253,0.0,,Charging (grid),8.0,9.624736842094961,0.0,Charging,Serving CEV,-1.1344999999967396,-2.3752631579050316
25,14:00,0.0,11.999999999999993,5.4411,Digging,Charging (grid),0.0,10.865500000003253,4.8277,Digging,Charging (grid),0.0,9.624736842094961,4.7809,Digging,Idle,-1.1344999999967396,-2.3752631579050316
26,14:15,0.0,11.999999999999993,4.8277,Digging,Charging (grid),0.0,10.865500000003253,5.2098,Digging,Charging (grid),0.0,9.624736842094961,4.6773,Digging,Idle,-1.1344999999967396,-2.3752631579050316
27,14:30,0.0,11.999999999999993,4.6483,Traveling,Charging (grid),0.0,10.865500000003253,4.1464,Traveling,Charging (grid),0.0,9.624736842094961,4.7093,Traveling,Idle,-1.1344999999967396,-2.3752631579050316
28,14:45,0.0,11.999999999999993,3.0004,Loading/Swinging,Charging (grid),0.0,10.865500000003253,5.3659,Digging,Charging (grid),8.0,11.624736842094961,0.061,Charging,Serving CEV,-1.1344999999967396,-0.3752631579050316
29,15:00,0.0,11.999999999999993,0.7188,Idle,Charging (grid),0.0,10.865500000003253,0.0,Idle,Charging (grid),0.0,11.624736842094961,3.7658,Loading/Swinging,Idle,-1.1344999999967396,-0.3752631579050316
30,15:15,0.0,11.999999999999993,2.9596,Loading/Swinging,Charging (grid),0.0,10.865500000003253,2.9596,Loading/Swinging,Charging (grid),0.0,11.624736842094961,2.6102,Loading/Swinging,Idle,-1.1344999999967396,-0.3752631579050316
31,15:30,0.0,11.999999999999993,3.7992,Loading/Swinging,Charging (grid),0.0,10.865500000003253,3.0868,Loading/Swinging,Charging (grid),0.0,11.624736842094961,5.8726,Loading/Swinging,Idle,-1.1344999999967396,-0.3752631579050316
32,15:45,0.0,11.999999999999993,3.7658,Loading/Swinging,Charging (grid),0.0,10.865500000003253,3.0868,Loading/Swinging,Charging (grid),0.0,11.624736842094961,2.9596,Loading/Swinging,Idle,-1.1344999999967396,-0.3752631579050316
33,16:00,0.0,11.999999999999993,4.617,Traveling,Traveling,0.0,10.865500000003253,4.6083,Traveling,Traveling,8.0,13.624736842094961,0.0,Charging,Serving CEV,-1.1344999999967396,1.6247368420949684
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,8.0,12.865500000003253,0.0,Charging,Serving CEV,0.0,13.624736842094961,4.7093,Traveling,Idle,-1.1344999999967396,-0.3752631579050316
35,16:30,0.0,13.999999999999993,3.4369,Loading/Swinging,Idle,0.0,12.865500000003253,4.5629,Digging,Idle,0.0,13.624736842094961,3.4034,Loading/Swinging,Idle,-1.1344999999967396,-0.3752631579050316
36,16:45,0.0,13.999999999999993,3.7992,Loading/Swinging,Idle,0.0,12.865500000003253,3.0868,Loading/Swinging,Idle,0.0,13.624736842094961,4.1586,Loading/Swinging,Idle,-1.1344999999967396,-0.3752631579050316
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,14.865500000003253,0.0,Charging,Serving CEV,8.0,15.624736842094961,0.0,Charging,Serving CEV,-0.5843529904273748,0.17488385166433318
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,16.86550000000325,0.0,Charging,Serving CEV,8.0,17.62473684209496,0.0,Charging,Serving CEV,1.4156470095726235,2.174883851664333
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,18.86550000000325,0.0,Charging,Serving CEV,8.0,19.62473684209496,0.0,Charging,Serving CEV,3.4156470095726235,4.174883851664333
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,20.86550000000325,0.0,Charging,Serving CEV,8.0,21.62473684209496,0.0,Charging,Serving CEV,3.4156470095726235,4.174883851664333
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,22.86550000000325,0.0,Charging,Serving CEV,8.0,23.62473684209496,0.0,Charging,Serving CEV,3.4156470095726235,4.174883851664333
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,5.253340720221571,24.178835180058645,0.0,Charging,Serving CEV,4.525578947368424,24.75613157893707,0.0,Charging,Serving CEV,2.7289821896280166,3.3062785885064407
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.178835180058645,0.0,,Traveling,0.0,24.75613157893707,0.0,,Idle,0.7289821896280166,1.3062785885064407
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Idle,-1.2710178103719834,-0.6937214114935593
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Traveling,-1.2710178103719834,-0.6937214114935593
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Idle,-1.2710178103719834,-0.6937214114935593
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Idle,-1.2710178103719834,-0.6937214114935593
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Idle,-1.2710178103719834,-0.6937214114935593
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Idle,-1.2710178103719834,-0.6937214114935593
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Idle,-1.2710178103719834,-0.6937214114935593
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Idle,-1.2710178103719834,-0.6937214114935593
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Idle,-1.2710178103719834,-0.6937214114935593
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Idle,0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.178835180058645,0.0,,Charging (grid),0.0,24.75613157893707,0.0,,Charging (grid),-1.2710178103719834,-0.6937214114935593
