Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,20.87566141392979,0.0,,Charging (grid),-4.203812270280764
