Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,247.92279778393373
5,247.89473684210526,247.92279778393373
6,247.89473684210526,247.92279778393373
7,247.89473684210526,247.92279778393373
8,245.78947368421052,245.817534626039
9,243.68421052631578,244.94378626621895
10,243.68421052631578,244.94378626621895
11,243.68421052631578,244.94378626621895
12,243.68421052631578,244.94378626621895
13,241.57894736842104,242.8385231083242
14,241.57894736842104,242.8385231083242
15,241.57894736842104,242.8385231083242
16,241.57894736842104,242.8385231083242
17,241.57894736842104,242.8385231083242
18,239.4736842105263,240.73325995042947
19,237.36842105263156,238.62799679253473
20,237.36842105263156,238.62799679253473
21,237.83840910416308,239.06839344603418
22,238.30839715569456,239.50879009953363
23,238.77838520722608,239.94918675303308
24,239.24837325875757,240.38958340653252
25,239.71836131028908,240.82998006003197
26,240.18834936182057,241.27037671353142
27,240.6583374133521,241.71077336703087
28,241.12832546488357,242.15117002053032
29,241.59831351641506,242.59156667402976
30,242.06830156794658,243.0319633275292
31,242.53828961947806,243.47235998102866
32,243.00827767100958,243.9244807101634
33,243.47826572254107,244.38033920476445
34,243.47826572254107,244.38033920476445
35,241.37300256464633,242.2750760468697
36,241.37300256464633,242.2750760468697
37,241.37300256464633,242.2750760468697
38,239.84684152208777,240.16981288897497
39,239.84684152208777,238.39809881373063
40,239.84684152208777,236.2928356558359
41,237.74157836419303,234.39162393126426
42,235.6363152062983,232.28636077336952
43,233.53105204840355,230.39196471455196
44,231.4257888905088,230.39196471455196
45,229.32052573261407,230.39196471455196
46,229.32052573261407,230.39196471455196
47,229.32052573261407,230.39196471455196
48,229.32052573261407,230.39196471455196
49,229.32052573261407,230.39196471455196
50,229.32052573261407,230.39196471455196
51,229.32052573261407,230.39196471455196
52,229.32052573261407,230.39196471455196
53,229.32052573261407,230.39196471455196
54,229.7905137841456,230.847823209153
55,230.26050183567708,231.30368170375405
56,230.73048988720856,231.7595401983551
57,231.20047793874008,232.21539869295614
58,231.67046599027157,232.6712571875572
59,232.14045404180308,233.12711568215823
60,232.61044209333457,233.58297417675928
61,233.08043014486609,234.03883267136032
62,233.55041819639757,234.49469116596137
63,234.02040624792906,234.95054966056242
64,234.49039429946058,235.40640815516346
65,234.96038235099206,235.4125281727661
66,235.43037040252358,235.86838666736713
67,235.90035845405507,236.32424516196818
68,236.37034650558655,236.78010365656922
69,236.84033455711807,237.23596215117027
70,237.31032260864956,237.69182064577132
71,237.78031066018104,238.14767914037236
72,238.25029871171256,238.6035376349734
73,238.72028676324405,239.05939612957445
74,239.19027481477553,239.5152546241755
75,239.66026286630705,239.97111311877654
76,240.13025091783854,240.4269716133776
77,240.60023896937005,240.88283010797863
78,241.07022702090154,241.33868860257968
79,241.54021507243303,241.79454709718073
80,242.01020312396454,242.25040559178177
81,242.48019117549603,242.70626408638282
82,242.95017922702752,243.16212258098386
83,243.42016727855903,243.6179810755849
84,243.89015533009052,244.07383957018595
85,244.360143381622,244.529698064787
86,244.83013143315353,244.98555655938804
87,245.300119484685,245.4414150539891
88,245.77010753621653,245.89727354859014
89,246.24009558774802,246.35313204319118
90,246.7100836392795,246.8089905377926
91,247.18007169081102,247.26484903239157
92,247.6500597423425,247.72070752699298
93,248.120047793874,248.17656602159434
94,248.5900358454055,248.63242451619575
95,249.060023896937,249.08828301079717
96,249.53001194846848,249.54414150539858
97,250.0,250.0
