Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,248.7043490304675
4,247.89473684210526,248.7043490304675
5,247.89473684210526,248.7043490304675
6,247.89473684210526,248.70434903046748
7,247.89473684210526,246.94628808863928
8,245.78947368421052,244.84102493074454
9,243.68421052631578,244.84102493074454
10,243.68421052631578,244.84102493074454
11,243.68421052631578,244.84102493074454
12,243.68421052631578,244.84102493074454
13,241.57894736842104,242.7357617728498
14,241.57894736842104,242.7357617728498
15,241.57894736842104,242.7357617728498
16,241.57894736842104,242.7357617728498
17,241.57894736842104,242.7357617728498
18,239.4736842105263,240.7242105263124
19,237.36842105263156,238.72481848665646
20,237.36842105263156,238.72481848665646
21,237.83840910416308,239.17932361750954
22,238.30839715569456,239.63382874836262
23,238.77838520722608,240.0883338792157
24,239.24837325875757,240.54283901006877
25,239.71836131028908,240.99734414092185
26,240.18834936182057,241.45184927177493
27,240.6583374133521,241.906354402628
28,241.12832546488357,242.3608595334811
29,241.59831351641506,242.81536466433417
30,242.06830156794658,243.26986979518725
31,242.53828961947806,243.72437492604033
32,243.00827767100958,244.18341969076462
33,243.47826572254107,244.18341969076462
34,243.47826572254107,242.07815653286988
35,241.37300256464633,242.07815653286988
36,241.37300256464633,242.07815653286988
37,241.37300256464633,242.07815653286988
38,239.84684152208777,239.97289337497514
39,239.84684152208777,238.7679860308019
40,239.84684152208777,236.66272287290715
41,237.74157836419303,234.73167921512126
42,235.6363152062983,232.7280499339521
43,233.53105204840355,230.72824094875048
44,231.4257888905088,230.72824094875048
45,229.32052573261407,230.72824094875048
46,229.32052573261407,230.72824094875048
47,229.32052573261407,230.72824094875048
48,229.32052573261407,230.72824094875048
49,229.32052573261407,230.72824094875048
50,229.32052573261407,230.72824094875048
51,229.32052573261407,230.72824094875048
52,229.32052573261407,230.72824094875048
53,229.32052573261407,230.72824094875048
54,229.7905137841456,231.18728571347478
55,230.26050183567708,231.64633047819908
56,230.73048988720856,232.10537524292337
57,231.20047793874008,232.56442000764767
58,231.67046599027157,233.02346477237197
59,232.14045404180308,233.48250953709626
60,232.61044209333457,233.94155430182056
61,233.08043014486609,234.40059906654486
62,233.55041819639757,234.40059906654486
63,234.02040624792906,234.85964383126915
64,234.49039429946058,235.31056752882296
65,234.96038235099206,235.31056752882296
66,235.43037040252358,235.76961229354725
67,235.90035845405507,236.22865705827155
68,236.37034650558655,236.68770182299585
69,236.84033455711807,237.14674658772014
70,237.31032260864956,237.60579135244444
71,237.78031066018104,238.06483611716874
72,238.25029871171256,238.52388088189304
73,238.72028676324405,238.98292564661733
74,239.19027481477553,239.44197041134163
75,239.66026286630705,239.90101517606593
76,240.13025091783854,240.36005994079022
77,240.60023896937005,240.81910470551452
78,241.07022702090154,241.27814947023882
79,241.54021507243303,241.7371942349631
80,242.01020312396454,242.1962389996874
81,242.48019117549603,242.6552837644117
82,242.95017922702752,243.114328529136
83,243.42016727855903,243.5733732938603
84,243.89015533009052,244.0324180585846
85,244.360143381622,244.4914628233089
86,244.83013143315353,244.9505075880332
87,245.300119484685,245.4095523527575
88,245.77010753621653,245.86859711748178
89,246.24009558774802,246.32764188220608
90,246.7100836392795,246.78668664693
91,247.18007169081102,247.2457314116543
92,247.6500597423425,247.70477617637852
93,248.120047793874,248.1638209411028
94,248.5900358454055,248.6228657058271
95,249.060023896937,249.0819104705514
96,249.53001194846848,249.5409552352757
97,250.0,250.0
