Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,20.480743748129623,0.0,Charging,Serving CEV,3.0308907576989945
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,22.480743748129623,0.0,Charging,Serving CEV,3.0308907576989945
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,6.3805526394542325,24.075881907993182,0.0,Charging,Serving CEV,2.6260289175625537
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.075881907993182,0.0,,Traveling,0.6260289175625537
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.075881907993182,0.0,,Idle,-1.3739710824374463
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.075881907993182,0.0,,Idle,-1.3739710824374463
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.075881907993182,0.0,,Idle,-1.3739710824374463
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.075881907993182,0.0,,Idle,-1.3739710824374463
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.075881907993182,0.0,,Idle,-1.3739710824374463
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.075881907993182,0.0,,Idle,-1.3739710824374463
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.075881907993182,0.0,,Idle,-1.3739710824374463
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.075881907993182,0.0,,Idle,-1.3739710824374463
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.075881907993182,0.0,,Idle,-1.3739710824374463
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Idle,-1.3739710824374463
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Idle,-1.3739710824374463
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.075881907993182,0.0,,Charging (grid),-1.3739710824374463
