day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,13.869990348815918
1,2,08:15,OPTIMAL,63.48248958333181,0.9707868935595502,11.521925210952759
1,3,08:30,OPTIMAL,63.482468583315566,0.9499834900889033,8.59326696395874
1,4,08:45,OPTIMAL,63.56950327200372,0.9953669520513537,10.378554344177246
1,5,09:00,OPTIMAL,63.51080965271312,0.959878978734568,6.57526707649231
1,6,09:15,OPTIMAL,63.79267678199826,0.8944108593445931,8.333660125732422
1,7,09:30,OPTIMAL,63.00663398312165,0.7818305443977094,6.178854942321777
1,8,09:45,OPTIMAL,62.87261789542828,0.00012008499821561661,5.523821115493774
1,9,10:00,OPTIMAL,63.2217553904324,0.761402069112856,4.390463590621948
1,10,10:15,OPTIMAL,63.363454870023325,5.1655606740212386e-5,3.279844284057617
1,11,10:30,OPTIMAL,63.436097322374835,8.433685869345032e-5,2.801989793777466
1,12,10:45,OPTIMAL,63.490508444792184,0.9423599863440774,4.090626001358032
1,13,11:00,OPTIMAL,63.28676265558369,4.214849052306577e-5,2.972601890563965
1,14,11:15,OPTIMAL,63.45492679037746,0.00010502216559672642,3.7232131958007812
1,15,11:30,OPTIMAL,63.45459618819329,8.009291624870015e-5,3.4094607830047607
1,16,11:45,OPTIMAL,63.19897389513299,0.8488546891283408,2.91723895072937
1,17,12:00,OPTIMAL,63.193084586245725,8.171239054555903e-5,3.3079142570495605
1,18,12:15,OPTIMAL,62.98931079703817,0.5979728505806805,2.522433042526245
1,19,12:30,OPTIMAL,62.78556900783125,4.2723159821072776e-5,0.280841588973999
1,20,12:45,OPTIMAL,57.785559007831196,0.7814963077831459,0.43236398696899414
1,21,13:00,OPTIMAL,57.65706483466478,3.948375585494585e-5,0.19579744338989258
1,22,13:15,OPTIMAL,57.52875684249383,3.7768930318636263e-5,0.1719951629638672
1,23,13:30,OPTIMAL,57.4001977742951,3.4609377381622805e-5,0.17557311058044434
1,24,13:45,OPTIMAL,57.271796384322755,3.468175520052541e-5,0.1943666934967041
1,25,14:00,OPTIMAL,57.14354368160292,3.2471795299406864e-5,0.13786911964416504
1,26,14:15,OPTIMAL,57.05050078131783,3.054663873448889e-5,0.14562416076660156
1,27,14:30,OPTIMAL,56.88134723011935,2.710376069481931e-5,0.1409149169921875
1,28,14:45,OPTIMAL,56.67339160179265,2.7896237388192127e-5,0.1464369297027588
1,29,15:00,OPTIMAL,56.488342283388306,2.577262551710605e-5,0.14831995964050293
1,30,15:15,OPTIMAL,56.299122064062665,2.4238132398225224e-5,0.16602706909179688
1,31,15:30,OPTIMAL,56.21789855547542,2.1787038204380855e-5,0.12530159950256348
1,32,15:45,OPTIMAL,55.969351623506206,0.19298433393831774,0.04414725303649902
1,33,16:00,OPTIMAL,55.69091646428065,0.0,0.11845254898071289
1,34,16:15,OPTIMAL,50.64006180618031,0.0,0.08933424949645996
1,35,16:30,OPTIMAL,50.6583247225811,0.2810453509823801,0.0986182689666748
1,36,16:45,OPTIMAL,50.67085325778045,6.578406021363029e-7,0.14945030212402344
1,37,17:00,OPTIMAL,50.647506973358965,7.014587471539832e-14,0.09539365768432617
1,38,17:15,OPTIMAL,50.64710716562778,0.0,0.09052467346191406
1,39,17:30,OPTIMAL,50.600247967027975,0.0,0.0965120792388916
1,40,17:45,OPTIMAL,50.55587955556523,0.0,0.09107089042663574
1,41,18:00,OPTIMAL,50.5113606333168,0.0,0.06458854675292969
1,42,18:15,OPTIMAL,50.464507794675555,0.0,0.07793045043945312
1,43,18:30,OPTIMAL,50.41765973631891,0.0,0.07638239860534668
1,44,18:45,OPTIMAL,50.41765873631909,0.0,0.03324174880981445
1,45,19:00,OPTIMAL,45.41765873631909,0.0,0.010252714157104492
1,46,19:15,OPTIMAL,45.41765873631909,0.0,0.010061979293823242
1,47,19:30,OPTIMAL,45.41765873631909,0.0,0.009781837463378906
1,48,19:45,OPTIMAL,45.41765873631909,0.0,0.009447336196899414
1,49,20:00,OPTIMAL,45.41765873631909,0.0,0.009162187576293945
1,50,20:15,OPTIMAL,45.41765873631909,0.0,0.00935220718383789
1,51,20:30,OPTIMAL,45.41765873631909,0.0,0.009348392486572266
1,52,20:45,OPTIMAL,45.41765873631909,0.0,0.008790731430053711
1,53,21:00,OPTIMAL,45.41765873631909,0.0,0.00870823860168457
1,54,21:15,OPTIMAL,45.225830915037356,0.0,0.008337259292602539
1,55,21:30,OPTIMAL,45.03397917573559,0.0,0.008216381072998047
1,56,21:45,OPTIMAL,44.84201665260666,0.0,0.008108854293823242
1,57,22:00,OPTIMAL,44.64972461990205,0.0,0.008016109466552734
1,58,22:15,OPTIMAL,44.457211130280506,0.0,0.007756710052490234
1,59,22:30,OPTIMAL,44.2642100279744,0.0,0.007669210433959961
1,60,22:45,OPTIMAL,44.070857919132976,0.0,0.007782936096191406
1,61,23:00,OPTIMAL,43.877343315676725,0.0,0.007521152496337891
1,62,23:15,OPTIMAL,43.877343315676725,0.0,0.007463693618774414
1,63,23:30,OPTIMAL,43.68384178005055,0.0,0.006968975067138672
1,64,23:45,OPTIMAL,43.5235056587437,0.0,0.0068950653076171875
1,65,00:00,OPTIMAL,43.5235056587437,0.0,0.006765127182006836
1,66,00:15,OPTIMAL,43.390148174345114,0.0,0.006594181060791016
1,67,00:30,OPTIMAL,43.257702295559476,0.0,0.006476402282714844
1,68,00:45,OPTIMAL,43.12520596685921,0.0,0.006397247314453125
1,69,01:00,OPTIMAL,42.99270880714652,0.0,0.00625300407409668
1,70,01:15,OPTIMAL,42.860264889502,0.0,0.006108999252319336
1,71,01:30,OPTIMAL,42.72772999442505,0.0,0.005937099456787109
1,72,01:45,OPTIMAL,42.59511751701639,0.0,0.005702018737792969
1,73,02:00,OPTIMAL,42.46249621098958,0.0,0.005632638931274414
1,74,02:15,OPTIMAL,42.32990571285319,0.0,0.005420207977294922
1,75,02:30,OPTIMAL,42.197303560198414,0.0,0.0053882598876953125
1,76,02:45,OPTIMAL,42.06463026687796,0.0,0.005181550979614258
1,77,03:00,OPTIMAL,41.931982331308085,0.0,0.0051305294036865234
1,78,03:15,OPTIMAL,41.79930487996062,0.0,0.005101680755615234
1,79,03:30,OPTIMAL,41.66652865955038,0.0,0.00498199462890625
1,80,03:45,OPTIMAL,41.533688756494605,0.0,0.0047304630279541016
1,81,04:00,OPTIMAL,41.40081880750063,0.0,0.005543947219848633
1,82,04:15,OPTIMAL,41.26798487066813,0.0,0.00537419319152832
1,83,04:30,OPTIMAL,41.13540045491597,0.0,0.0052263736724853516
1,84,04:45,OPTIMAL,41.00282518261454,0.0,0.005099296569824219
1,85,05:00,OPTIMAL,40.8702605248788,0.0,0.004973173141479492
1,86,05:15,OPTIMAL,40.737635348587894,0.0,0.004775285720825195
1,87,05:30,OPTIMAL,40.605111016637025,0.0,0.0047261714935302734
1,88,05:45,OPTIMAL,40.47251313414472,0.0,0.004445075988769531
1,89,06:00,OPTIMAL,40.33985954964283,0.0,0.00423431396484375
1,90,06:15,OPTIMAL,40.14644185525203,0.0,0.0042569637298583984
1,91,06:30,OPTIMAL,39.953227632282825,0.0,0.004044294357299805
1,92,06:45,OPTIMAL,39.760114157066376,0.0,0.00414276123046875
1,93,07:00,OPTIMAL,39.567163474809085,0.0,0.004687070846557617
1,94,07:15,OPTIMAL,39.37442438154873,0.0,0.004431486129760742
1,95,07:30,OPTIMAL,39.18225694992,0.0,0.00559544563293457
1,96,07:45,OPTIMAL,38.99045400340128,0.0,0.00015544891357421875
