Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A1S_minus_A0_cum_kWh,A2S_minus_A0_cum_kWh
15,11:30,0.0,7.999999999999993,4.7843,Digging,Idle,0.0,6.677736842108394,4.2907,Digging,Idle,0.0,7.999999999949338,4.8277,Digging,Charging (grid),-1.3222631578915989,-5.065459163233754e-11
16,11:45,0.0,7.999999999999993,4.2582,Digging,Idle,0.0,6.677736842108394,4.7809,Digging,Idle,-0.0,7.999999999949338,4.2582,Digging,Charging (grid),-1.3222631578915989,-5.065459163233754e-11
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,8.0,8.677736842108395,0.0,Charging,Serving CEV,0.0,7.999999999949338,0.0,,Charging (grid),-1.322263157891598,-2.0000000000506546
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,8.0,10.677736842108395,0.0,Charging,Serving CEV,0.0,7.999999999949338,0.0,,Charging (grid),-1.322263157891598,-4.000000000050655
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,10.677736842108395,0.0,,Traveling,0.0,7.999999999949338,0.0,,Charging (grid),-1.322263157891598,-4.000000000050655
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.677736842108395,0.0,,Charging (grid),0.0,7.999999999949338,0.0,,Charging (grid),-1.322263157891598,-4.000000000050655
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.677736842108395,0.0,,Charging (grid),0.0,7.999999999949338,0.0,,Charging (grid),-1.322263157891598,-4.000000000050655
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.677736842108395,0.0,,Charging (grid),0.0,7.999999999949338,0.0,,Charging (grid),-1.322263157891598,-4.000000000050655
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.677736842108395,0.0,,Charging (grid),0.0,7.999999999949338,0.0,,Traveling,-1.322263157891598,-4.000000000050655
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,10.677736842108395,0.0,,Charging (grid),8.0,9.999999999949338,0.0,Charging,Serving CEV,-1.322263157891598,-2.0000000000506546
25,14:00,0.0,11.999999999999993,4.8277,Digging,Charging (grid),0.0,10.677736842108395,4.9634,Digging,Charging (grid),0.0,9.999999999949338,4.2026,Digging,Idle,-1.322263157891598,-2.0000000000506546
26,14:15,0.0,11.999999999999993,4.5629,Digging,Charging (grid),0.0,10.677736842108395,4.8277,Digging,Charging (grid),0.0,9.999999999949338,4.78,Digging,Idle,-1.322263157891598,-2.0000000000506546
27,14:30,0.0,11.999999999999993,4.6559,Traveling,Charging (grid),0.0,10.677736842108395,4.5506,Traveling,Charging (grid),0.0,9.999999999949338,5.3364,Traveling,Idle,-1.322263157891598,-2.0000000000506546
28,14:45,0.0,11.999999999999993,3.2655,Loading/Swinging,Charging (grid),0.0,10.677736842108395,4.8277,Digging,Charging (grid),8.0,11.999999999949338,0.0,Charging,Serving CEV,-1.322263157891598,-5.065459163233754e-11
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,10.677736842108395,0.0,Idle,Charging (grid),0.0,11.999999999949338,4.8905,Digging,Idle,-1.322263157891598,-5.065459163233754e-11
30,15:15,0.0,11.999999999999993,3.4361,Loading/Swinging,Charging (grid),0.0,10.677736842108395,3.4369,Loading/Swinging,Charging (grid),0.0,11.999999999949338,2.5796,Loading/Swinging,Idle,-1.322263157891598,-5.065459163233754e-11
31,15:30,0.0,11.999999999999993,2.2701,Loading/Swinging,Charging (grid),0.0,10.677736842108395,4.2907,Digging,Charging (grid),0.0,11.999999999949338,3.7992,Loading/Swinging,Idle,-1.322263157891598,-5.065459163233754e-11
32,15:45,0.0,11.999999999999993,2.2701,Loading/Swinging,Charging (grid),0.0,10.677736842108395,2.4016,Loading/Swinging,Charging (grid),0.0,11.999999999949338,4.1586,Loading/Swinging,Idle,-1.322263157891598,-5.065459163233754e-11
33,16:00,0.0,11.999999999999993,5.3364,Traveling,Traveling,0.0,10.677736842108395,4.2765,Traveling,Traveling,8.0,13.999999999949338,0.0,Charging,Serving CEV,-1.322263157891598,1.9999999999493454
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,6.643290858726255,12.338559556789958,0.4879,Charging,Serving CEV,0.0,13.999999999949338,5.3956,Traveling,Idle,-1.6614404432100347,-5.065459163233754e-11
35,16:30,0.0,13.999999999999993,4.3319,Loading/Swinging,Idle,0.0,12.338559556789958,3.2655,Loading/Swinging,Idle,0.0,13.999999999949338,3.7658,Loading/Swinging,Idle,-1.6614404432100347,-5.065459163233754e-11
36,16:45,0.0,13.999999999999993,4.1586,Loading/Swinging,Idle,0.0,12.338559556789958,2.9596,Loading/Swinging,Idle,0.0,13.999999999949338,5.8726,Loading/Swinging,Idle,-1.6614404432100347,-5.065459163233754e-11
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,0.06698469164598914,12.355305729701456,0.0,Charging,Serving CEV,8.0,15.999999999949338,0.0,Charging,Serving CEV,-3.094547260729172,0.5501470095187102
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,14.355305729701456,0.0,Charging,Serving CEV,8.0,17.99999999994934,0.0,Charging,Serving CEV,-1.094547260729172,2.55014700951871
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.575421858334423,16.249161194285062,0.0,Charging,Serving CEV,8.0,19.99999999994934,0.0,Charging,Serving CEV,0.7993082038544337,4.55014700951871
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.60129358640345,18.149484590885926,0.0,Charging,Serving CEV,8.0,21.99999999994934,0.0,Charging,Serving CEV,0.699631600455298,4.55014700951871
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,20.149484590885926,0.0,Charging,Serving CEV,8.0,23.99999999994934,0.0,Charging,Serving CEV,0.699631600455298,4.55014700951871
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,8.0,22.149484590885926,0.0,Charging,Serving CEV,4.682947368634371,25.17073684210793,0.0,Charging,Serving CEV,0.699631600455298,3.7208838516773035
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,6.757826653347186,23.83894125422272,0.0,Charging,Serving CEV,0.0,25.17073684210793,0.0,,Traveling,0.38908826379209316,1.7208838516773035
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.83894125422272,0.0,,Traveling,0.0,25.17073684210793,0.0,,Idle,-1.6109117362079068,-0.2791161483226965
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.83894125422272,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,-1.6109117362079068,-0.2791161483226965
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.83894125422272,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,-1.6109117362079068,-0.2791161483226965
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.83894125422272,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,-1.6109117362079068,-0.2791161483226965
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.83894125422272,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,-1.6109117362079068,-0.2791161483226965
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.83894125422272,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,-1.6109117362079068,-0.2791161483226965
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.83894125422272,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,-1.6109117362079068,-0.2791161483226965
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.83894125422272,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,-1.6109117362079068,-0.2791161483226965
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.83894125422272,0.0,,Idle,0.0,25.17073684210793,0.0,,Idle,-1.6109117362079068,-0.2791161483226965
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Idle,0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Idle,0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.83894125422272,0.0,,Charging (grid),0.0,25.17073684210793,0.0,,Charging (grid),-1.6109117362079068,-0.2791161483226965
