day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.9634,0.0,0.0,0.0,Digging,13.55915,250.0,false
1,2,08:15,1,0.0,0.0,0.0,0.0,Charging,14.648860526315794,248.85293628808864,false
1,3,08:30,1,4.4919,0.0,0.0,0.0,Digging,13.525885526315793,248.85293628808864,false
1,4,08:45,1,4.4919,0.0,0.0,0.0,Digging,12.402910526315793,248.85293628808864,false
1,5,09:00,1,0.0,0.0,0.0,0.0,Charging,14.402910526315793,246.7476731301939,false
1,6,09:15,1,4.7809,0.0,0.0,0.0,Digging,13.207685526315792,246.7476731301939,false
1,7,09:30,1,0.0,0.0,4.5721,0.0,Traveling,12.064660526315793,246.7476731301939,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.064660526315793,244.64240997229916,false
1,9,10:00,1,5.4411,0.0,0.0,0.0,Digging,12.704385526315793,244.64240997229916,false
1,10,10:15,1,5.3389,0.0,0.0,0.0,Digging,11.369660526315792,244.64240997229916,false
1,11,10:30,1,4.8905,0.0,0.0,0.0,Digging,10.147035526315792,244.64240997229916,false
1,12,10:45,1,0.0,0.0,0.0,0.7188,Charging,11.967335526315791,242.53714681440442,false
1,13,11:00,1,4.7653,0.0,0.0,0.0,Digging,10.77601052631579,242.53714681440442,false
1,14,11:15,1,0.0,0.0,4.5117,0.0,Traveling,9.648085526315791,242.53714681440442,false
1,15,11:30,1,5.3659,0.0,0.0,0.0,Digging,8.30661052631579,242.53714681440442,false
1,16,11:45,1,4.7425,0.0,0.0,0.0,Digging,7.12098552631579,242.53714681440442,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.12098552631579,240.43188365650968,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.087527077562328,238.36183991835543,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.087527077562328,238.36183991835543,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.087527077562328,238.822647857241,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.087527077562328,239.2834557961266,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.087527077562328,239.74426373501217,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.087527077562328,240.20507167389775,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.087527077562328,240.66587961278333,false
1,25,14:00,1,0.0,3.0868,0.0,0.0,Loading/Swinging,10.315827077562329,241.1266875516689,false
1,26,14:15,1,0.0,2.6102,0.0,0.0,Loading/Swinging,9.663277077562329,241.5874954905545,false
1,27,14:30,1,0.0,0.0,4.1464,0.0,Traveling,8.626677077562329,242.04830342944007,false
1,28,14:45,1,4.7653,0.0,0.0,0.0,Digging,7.435352077562329,242.50911136832565,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Idle,7.435352077562329,242.96991930721123,false
1,30,15:15,1,0.0,2.2047,0.0,0.0,Loading/Swinging,6.884177077562329,243.4307272460968,false
1,31,15:30,1,0.0,2.9366,0.0,0.0,Loading/Swinging,6.15002707756233,243.8915351849824,false
1,32,15:45,1,3.4832,0.0,0.0,0.0,Digging,5.27922707756233,244.35234312386797,false
1,33,16:00,1,0.0,0.0,6.1076,0.0,Traveling,3.7523270775623296,244.35234312386797,false
1,34,16:15,1,0.0,0.0,0.0,0.061,Charging,5.028627522233563,242.99281634000351,false
1,35,16:30,1,0.0,3.7658,0.0,0.0,Loading/Swinging,4.087177522233564,242.99281634000351,false
1,36,16:45,1,0.0,5.8726,0.0,0.0,Loading/Swinging,2.96,242.99281634000351,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,3.4231578947368417,242.50528171396473,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,5.3987811634349026,240.42567827322992,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,7.3987811634349026,238.32041511533518,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,9.189537833503428,236.43540809421043,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,11.189537833503428,234.3301449363157,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,13.189537833503428,232.22488177842095,false
1,43,18:30,1,0.0,0.0,0.0,0.0,Charging,14.8,230.44043616457432,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.44043616457432,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.44043616457432,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.44043616457432,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.44043616457432,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.44043616457432,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.44043616457432,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.44043616457432,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.44043616457432,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.44043616457432,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,230.9012441034599,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.36205204234548,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,231.82285998123106,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.28366792011664,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,232.74447585900222,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.2052837978878,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.66609173677338,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.12689967565896,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.33253007788997,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.79333801677555,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.25414595566116,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.25414595566116,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.71495389454677,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,236.17576183343238,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.63656977231798,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,237.0973777112036,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.5581856500892,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,238.0189935889748,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.47980152786042,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.94060946674603,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.40141740563163,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.86222534451724,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.32303328340285,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.78384122228846,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.24464916117407,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.70545710005968,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,242.16626503894528,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.6270729778309,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,243.0878809167165,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.5486888556021,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,244.00949679448772,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.47030473337333,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.93111267225893,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.39192061114454,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.85272855003015,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.31353648891576,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.7743444278007,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.23515236668632,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.6959603055719,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.1567682444575,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.61757618334315,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.07838412222875,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.53919206111436,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
