Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,247.89473684210526
6,247.89473684210526,247.89473684210526
7,247.89473684210526,247.89473684210526
8,245.78947368421052,247.89473684210526
9,243.68421052631578,245.78947368421052
10,243.68421052631578,245.78947368421052
11,243.68421052631578,243.68421052631578
12,243.68421052631578,243.68421052631578
13,241.57894736842104,241.57894736842104
14,241.57894736842104,241.57894736842104
15,241.57894736842104,242.01182976858888
16,241.57894736842104,242.4537014901614
17,241.57894736842104,242.8955732117339
18,239.4736842105263,243.33744493330641
19,237.36842105263156,243.77931665487893
20,237.36842105263156,244.22158925411966
21,237.83840910416308,244.6721123266765
22,238.30839715569456,245.12263539923336
23,238.77838520722608,245.5731584717902
24,239.24837325875757,245.5731584717902
25,239.71836131028908,243.46789531389547
26,240.18834936182057,243.46789531389547
27,240.6583374133521,243.46789531389547
28,241.12832546488357,243.46789531389547
29,241.59831351641506,243.46789531389547
30,242.06830156794658,241.36263215600073
31,242.53828961947806,241.36263215600073
32,243.00827767100958,241.36263215600073
33,243.47826572254107,239.257368998106
34,243.47826572254107,239.257368998106
35,241.37300256464633,239.257368998106
36,241.37300256464633,239.257368998106
37,241.37300256464633,239.257368998106
38,239.84684152208777,237.15210584021125
39,239.84684152208777,235.0468426823165
40,239.84684152208777,232.94157952442177
41,237.74157836419303,230.83631636652703
42,235.6363152062983,228.7310532086323
43,233.53105204840355,227.98836622802287
44,231.4257888905088,227.98836622802287
45,229.32052573261407,227.98836622802287
46,229.32052573261407,227.98836622802287
47,229.32052573261407,227.98836622802287
48,229.32052573261407,227.98836622802287
49,229.32052573261407,227.98836622802287
50,229.32052573261407,227.98836622802287
51,229.32052573261407,227.98836622802287
52,229.32052573261407,227.98836622802287
53,229.32052573261407,227.98836622802287
54,229.7905137841456,228.48863063193144
55,230.26050183567708,228.98889503584002
56,230.73048988720856,229.4891594397486
57,231.20047793874008,229.98942384365716
58,231.67046599027157,230.48968824756574
59,232.14045404180308,230.9899526514743
60,232.61044209333457,231.49021705538289
61,233.08043014486609,231.99048145929146
62,233.55041819639757,232.49074586320003
63,234.02040624792906,232.9910102671086
64,234.49039429946058,233.49127467101718
65,234.96038235099206,233.99153907492575
66,235.43037040252358,234.49180347883433
67,235.90035845405507,234.9920678827429
68,236.37034650558655,235.49233228665148
69,236.84033455711807,235.99259669056005
70,237.31032260864956,236.49286109446862
71,237.78031066018104,236.9931254983772
72,238.25029871171256,237.49338990228577
73,238.72028676324405,237.99365430619434
74,239.19027481477553,238.49391871010292
75,239.66026286630705,238.9941831140115
76,240.13025091783854,239.49444751792007
77,240.60023896937005,239.99471192182864
78,241.07022702090154,240.4949763257372
79,241.54021507243303,240.9952407296458
80,242.01020312396454,241.49550513355436
81,242.48019117549603,241.99576953746293
82,242.95017922702752,242.4960339413715
83,243.42016727855903,242.99629834528008
84,243.89015533009052,243.49656274918866
85,244.360143381622,243.99682715309723
86,244.83013143315353,244.4970915570058
87,245.300119484685,244.99735596091438
88,245.77010753621653,245.49762036482295
89,246.24009558774802,245.99788476873152
90,246.7100836392795,246.49814917264
91,247.18007169081102,246.9984135765486
92,247.6500597423425,247.49867798045713
93,248.120047793874,247.9989423843657
94,248.5900358454055,248.49920678827425
95,249.060023896937,248.99947119218282
96,249.53001194846848,249.49973559609143
97,250.0,250.0
