day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.2026,0.0,0.0,0.0,Digging,13.74935,250.0,false
1,2,08:15,1,0.0,0.0,0.0,0.7188,Charging,14.675597368422112,248.83584487534515,false
1,3,08:30,1,4.7425,0.0,0.0,0.0,Digging,13.489972368422112,248.83584487534515,false
1,4,08:45,1,4.4919,0.0,0.0,0.0,Digging,12.366997368422112,248.83584487534515,false
1,5,09:00,1,0.0,0.0,0.0,0.4879,Charging,13.638840927977881,247.3686674442338,false
1,6,09:15,1,4.5629,0.0,0.0,0.0,Digging,12.498115927977882,247.3686674442338,false
1,7,09:30,1,0.0,0.0,0.0,0.0,Charging,14.498115927977903,245.26340428633904,false
1,8,09:45,1,0.0,0.0,5.3364,0.0,Traveling,13.164015927977903,245.26340428633904,false
1,9,10:00,1,4.7843,0.0,0.0,0.0,Digging,11.967940927977903,245.26340428633904,false
1,10,10:15,1,4.8905,0.0,0.0,0.0,Digging,10.745315927977902,245.26340428633904,false
1,11,10:30,1,4.4919,0.0,0.0,0.0,Digging,9.622340927977902,245.26340428633904,false
1,12,10:45,1,0.0,0.0,0.0,0.061,Charging,11.607090927977902,243.1581411284443,false
1,13,11:00,1,4.2582,0.0,0.0,0.0,Digging,10.542540927977901,243.1581411284443,false
1,14,11:15,1,0.0,0.0,4.6483,0.0,Traveling,9.380465927977902,243.1581411284443,false
1,15,11:30,1,4.8905,0.0,0.0,0.0,Digging,8.157840927977901,243.1581411284443,false
1,16,11:45,1,3.4832,0.0,0.0,0.0,Digging,7.287040927977901,243.1581411284443,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.287040927977902,241.05287797054956,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.07878731958011,239.16682913728408,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.07878731958011,239.16682913728408,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.07878731958011,239.6136843520194,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.07878731958011,240.0605395667547,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.07878731958011,240.50739478149,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.07878731958011,240.95424999622531,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.07878731958011,241.40110521096062,false
1,25,14:00,1,4.2026,0.0,0.0,0.0,Digging,10.028137319580111,241.84796042569593,false
1,26,14:15,1,0.0,3.0868,0.0,0.0,Loading/Swinging,9.256437319580112,242.29481564043124,false
1,27,14:30,1,0.0,0.0,4.7093,0.0,Traveling,8.079112319580112,242.74167085516655,false
1,28,14:45,1,4.8544,0.0,0.0,0.0,Digging,6.865512319580112,243.18852606990185,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Idle,6.865512319580112,243.64134902982013,false
1,30,15:15,1,0.0,4.1586,0.0,0.0,Loading/Swinging,5.8258623195801125,244.0941719897384,false
1,31,15:30,1,0.0,3.8487,0.0,0.0,Loading/Swinging,4.863687319580112,244.5469949496567,false
1,32,15:45,1,0.0,3.7658,0.0,0.0,Loading/Swinging,3.922237319580112,244.5469949496567,false
1,33,16:00,1,0.0,0.0,0.0,0.0,Charging,5.922237319580113,242.44173179176195,false
1,34,16:15,1,0.0,0.0,4.5721,0.0,Traveling,4.779212319580113,242.44173179176195,false
1,35,16:30,1,0.0,5.8726,0.0,0.0,Loading/Swinging,3.3110623195801128,242.44173179176195,false
1,36,16:45,1,0.0,0.0,0.0,0.0,Charging,3.404680930548415,242.34318588547953,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.404680930548415,240.2379227275848,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.404680930548415,238.13265956969005,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.404680930548416,236.0273964117953,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.404680930548416,233.92213325390057,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.404680930548416,231.81687009600583,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,230.27081018525615,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.27081018525615,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.27081018525615,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.27081018525615,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.27081018525615,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.27081018525615,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.27081018525615,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.27081018525615,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.27081018525615,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.27081018525615,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.27081018525615,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,230.72363314517443,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.1764561050927,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,231.629279065011,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.08210202492927,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,232.53492498484755,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,232.98774794476583,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.4405709046841,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,233.8933938646024,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.34621682452067,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.79903978443895,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,235.25186274435723,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,235.50966528261517,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.96248824253345,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,236.41531120245173,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.86813416237,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,237.3209571222883,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.77378008220657,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,238.22660304212485,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.67942600204313,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,239.1322489619614,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.5850719218797,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,240.03789488179797,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.49071784171625,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.94354080163453,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.3963637615528,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.84918672147109,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,242.30200968138936,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.75483264130764,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,243.20765560122592,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.6604785611442,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,244.11330152106248,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.56612448098076,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,245.01894744089904,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.47177040081732,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.9245933607356,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.37741632065388,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.83023928057207,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.28306224049035,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.73588520040863,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.18870816032688,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.64153112024516,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.0943540801634,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.54717704008172,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
