Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,247.89473684210526
6,247.89473684210526,247.89473684210526
7,247.89473684210526,245.78947368421052
8,245.78947368421052,245.78947368421052
9,243.68421052631578,245.78947368421052
10,243.68421052631578,245.78947368421052
11,243.68421052631578,245.78947368421314
12,243.68421052631578,243.6842105263184
13,241.57894736842104,241.57894736842366
14,241.57894736842104,241.57894736842366
15,241.57894736842104,242.01155173534607
16,241.57894736842104,242.4688911016906
17,241.57894736842104,242.9262304680351
18,239.4736842105263,243.41695389563392
19,237.36842105263156,243.90767732323275
20,237.36842105263156,244.39840075083157
21,237.83840910416308,244.8891241784304
22,238.30839715569456,245.37984760602922
23,238.77838520722608,245.87057103362804
24,239.24837325875757,245.87057103362804
25,239.71836131028908,243.7653078757333
26,240.18834936182057,243.7653078757333
27,240.6583374133521,243.7653078757333
28,241.12832546488357,243.7653078757333
29,241.59831351641506,243.7653078757333
30,242.06830156794658,241.66004471783856
31,242.53828961947806,241.66004471783856
32,243.00827767100958,241.66004471783856
33,243.47826572254107,239.55478155994382
34,243.47826572254107,239.55478155994382
35,241.37300256464633,239.55478155994382
36,241.37300256464633,239.55478155994382
37,241.37300256464633,239.55478155994382
38,239.84684152208777,237.44951840204908
39,239.84684152208777,235.34425524415434
40,239.84684152208777,233.2389920862596
41,237.74157836419303,231.13372892836486
42,235.6363152062983,229.02846577047012
43,233.53105204840355,228.4205156319632
44,231.4257888905088,228.4205156319632
45,229.32052573261407,228.4205156319632
46,229.32052573261407,228.4205156319632
47,229.32052573261407,228.4205156319632
48,229.32052573261407,228.4205156319632
49,229.32052573261407,228.4205156319632
50,229.32052573261407,228.4205156319632
51,229.32052573261407,228.4205156319632
52,229.32052573261407,228.4205156319632
53,229.32052573261407,228.4205156319632
54,229.7905137841456,228.91123905956204
55,230.26050183567708,229.40196248716086
56,230.73048988720856,229.89268591475968
57,231.20047793874008,230.3834093423585
58,231.67046599027157,230.87413276995733
59,232.14045404180308,231.36485619755615
60,232.61044209333457,231.85557962515497
61,233.08043014486609,232.3463030527538
62,233.55041819639757,232.83702648035262
63,234.02040624792906,233.32774990795144
64,234.49039429946058,233.81847333555027
65,234.96038235099206,234.2968503168372
66,235.43037040252358,234.78757374443603
67,235.90035845405507,235.27829717203485
68,236.37034650558655,235.76902059963368
69,236.84033455711807,236.2597440272325
70,237.31032260864956,236.75046745483132
71,237.78031066018104,237.24119088243015
72,238.25029871171256,237.73191431002897
73,238.72028676324405,238.2226377376278
74,239.19027481477553,238.71336116522662
75,239.66026286630705,239.20408459282544
76,240.13025091783854,239.69480802042426
77,240.60023896937005,240.18553144802308
78,241.07022702090154,240.6762548756219
79,241.54021507243303,241.16697830322073
80,242.01020312396454,241.65770173081955
81,242.48019117549603,242.14842515841838
82,242.95017922702752,242.6391485860172
83,243.42016727855903,243.12987201361602
84,243.89015533009052,243.62059544121485
85,244.360143381622,244.11131886881367
86,244.83013143315353,244.6020422964125
87,245.300119484685,245.09276572401131
88,245.77010753621653,245.58348915161014
89,246.24009558774802,246.07421257920896
90,246.7100836392795,246.56493600680815
91,247.18007169081102,247.0556594344049
92,247.6500597423425,247.54638286200407
93,248.120047793874,248.03710628960326
94,248.5900358454055,248.52782971720242
95,249.060023896937,249.01855314480161
96,249.53001194846848,249.5092765724008
97,250.0,250.0
