Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh,MCS_1_A2S_kWh
1,250.0,250.0,250.0
2,250.0,250.0,250.0
3,250.0,250.0,250.0
4,247.89473684210526,250.0,250.0
5,247.89473684210526,247.89473684210526,247.89473684210526
6,247.89473684210526,246.5813850415511,247.89473684210526
7,247.89473684210526,246.5813850415511,247.89473684210526
8,245.78947368421052,244.78729552412878,247.89473684210526
9,243.68421052631578,244.78729552412878,245.78947368421052
10,243.68421052631578,244.78729552412878,245.78947368421052
11,243.68421052631578,244.78729552412878,243.68421052631578
12,243.68421052631578,244.78729552412878,243.68421052631578
13,241.57894736842104,242.68203236623404,241.57894736842104
14,241.57894736842104,242.68203236623404,241.57894736842104
15,241.57894736842104,242.68203236623404,242.01182976858888
16,241.57894736842104,242.68203236623404,242.4537014901614
17,241.57894736842104,242.68203236623404,242.8955732117339
18,239.4736842105263,240.5767692083393,243.33744493330641
19,237.36842105263156,238.48335563723418,243.77931665487893
20,237.36842105263156,238.48335563723418,244.22158925411966
21,237.83840910416308,238.9420101426095,244.6721123266765
22,238.30839715569456,239.4006646479848,245.12263539923336
23,238.77838520722608,239.8593191533601,245.5731584717902
24,239.24837325875757,240.3179736587354,245.5731584717902
25,239.71836131028908,240.77662816411072,243.46789531389547
26,240.18834936182057,241.23528266948603,243.46789531389547
27,240.6583374133521,241.69393717486133,243.46789531389547
28,241.12832546488357,242.15259168023664,243.46789531389547
29,241.59831351641506,242.61124618561195,243.46789531389547
30,242.06830156794658,243.06990069098725,241.36263215600073
31,242.53828961947806,243.52855519636256,241.36263215600073
32,243.00827767100958,243.98924390624225,241.36263215600073
33,243.47826572254107,244.44993261612194,239.257368998106
34,243.47826572254107,244.44993261612194,239.257368998106
35,241.37300256464633,242.3446694582272,239.257368998106
36,241.37300256464633,242.3446694582272,239.257368998106
37,241.37300256464633,242.3446694582272,239.257368998106
38,239.84684152208777,242.31207903676182,237.15210584021125
39,239.84684152208777,240.20853116420736,235.0468426823165
40,239.84684152208777,238.10326800631262,232.94157952442177
41,237.74157836419303,236.2195212184415,230.83631636652703
42,235.6363152062983,234.21340262832948,228.7310532086323
43,233.53105204840355,232.10813947043474,227.98836622802287
44,231.4257888905088,230.219264825593,227.98836622802287
45,229.32052573261407,230.219264825593,227.98836622802287
46,229.32052573261407,230.219264825593,227.98836622802287
47,229.32052573261407,230.219264825593,227.98836622802287
48,229.32052573261407,230.219264825593,227.98836622802287
49,229.32052573261407,230.219264825593,227.98836622802287
50,229.32052573261407,230.219264825593,227.98836622802287
51,229.32052573261407,230.219264825593,227.98836622802287
52,229.32052573261407,230.219264825593,227.98836622802287
53,229.32052573261407,230.219264825593,227.98836622802287
54,229.7905137841456,230.6799535354727,228.48863063193144
55,230.26050183567708,231.14064224535238,228.98889503584002
56,230.73048988720856,231.60133095523207,229.4891594397486
57,231.20047793874008,232.06201966511176,229.98942384365716
58,231.67046599027157,232.52270837499145,230.48968824756574
59,232.14045404180308,232.98339708487114,230.9899526514743
60,232.61044209333457,233.44408579475083,231.49021705538289
61,233.08043014486609,233.90477450463052,231.99048145929146
62,233.55041819639757,234.33658386409058,232.49074586320003
63,234.02040624792906,234.79727257397028,232.9910102671086
64,234.49039429946058,235.25796128384997,233.49127467101718
65,234.96038235099206,235.25796128384997,233.99153907492575
66,235.43037040252358,235.71864999372966,234.49180347883433
67,235.90035845405507,236.17933870360935,234.9920678827429
68,236.37034650558655,236.64002741348904,235.49233228665148
69,236.84033455711807,237.10071612336873,235.99259669056005
70,237.31032260864956,237.56140483324842,236.49286109446862
71,237.78031066018104,238.0220935431281,236.9931254983772
72,238.25029871171256,238.4827822530078,237.49338990228577
73,238.72028676324405,238.9434709628875,237.99365430619434
74,239.19027481477553,239.40415967276718,238.49391871010292
75,239.66026286630705,239.86484838264687,238.9941831140115
76,240.13025091783854,240.32553709252656,239.49444751792007
77,240.60023896937005,240.78622580240625,239.99471192182864
78,241.07022702090154,241.24691451228594,240.4949763257372
79,241.54021507243303,241.70760322216563,240.9952407296458
80,242.01020312396454,242.16829193204532,241.49550513355436
81,242.48019117549603,242.628980641925,241.99576953746293
82,242.95017922702752,243.0896693518047,242.4960339413715
83,243.42016727855903,243.5503580616844,242.99629834528008
84,243.89015533009052,244.01104677156408,243.49656274918866
85,244.360143381622,244.47173548144377,243.99682715309723
86,244.83013143315353,244.93242419132346,244.4970915570058
87,245.300119484685,245.39311290120315,244.99735596091438
88,245.77010753621653,245.85380161108284,245.49762036482295
89,246.24009558774802,246.31449032096253,245.99788476873152
90,246.7100836392795,246.77517903084217,246.49814917264
91,247.18007169081102,247.23586774072186,246.9984135765486
92,247.6500597423425,247.69655645060152,247.49867798045713
93,248.120047793874,248.1572451604812,247.9989423843657
94,248.5900358454055,248.6179338703609,248.49920678827425
95,249.060023896937,249.0786225802406,248.99947119218282
96,249.53001194846848,249.5393112901203,249.49973559609143
97,250.0,250.0,250.0
