Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
15,11:30,0.0,7.999999999999993,5.2098,Digging,Idle,0.0,7.666815789473745,4.8544,Digging,Charging (grid),-0.33318421052624814
16,11:45,0.0,7.999999999999993,4.6773,Digging,Idle,0.0,7.666815789473745,4.2582,Digging,Charging (grid),-0.33318421052624814
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,0.0,7.666815789473745,0.0,,Charging (grid),-2.333184210526248
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,7.666815789473745,0.0,,Charging (grid),-4.333184210526248
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,7.666815789473745,0.0,,Charging (grid),-4.333184210526248
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.666815789473745,0.0,,Charging (grid),-4.333184210526248
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.666815789473745,0.0,,Charging (grid),-4.333184210526248
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,7.666815789473745,0.0,,Traveling,-4.333184210526248
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),8.0,9.666815789473745,0.0,Charging,Serving CEV,-2.333184210526248
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),8.0,11.666815789473745,0.0,Charging,Serving CEV,-0.33318421052624814
25,14:00,0.0,11.999999999999993,5.3659,Digging,Charging (grid),0.0,11.666815789473745,4.8277,Digging,Idle,-0.33318421052624814
26,14:15,0.0,11.999999999999993,4.2907,Digging,Charging (grid),0.0,11.666815789473745,5.2098,Digging,Idle,-0.33318421052624814
27,14:30,0.0,11.999999999999993,4.6483,Traveling,Charging (grid),0.0,11.666815789473745,4.5726,Traveling,Idle,-0.33318421052624814
28,14:45,0.0,11.999999999999993,3.4369,Loading/Swinging,Charging (grid),0.0,11.666815789473745,2.2047,Loading/Swinging,Idle,-0.33318421052624814
29,15:00,0.0,11.999999999999993,0.5059,Idle,Charging (grid),8.0,13.666815789473745,0.0,Charging,Serving CEV,1.6668157894737519
30,15:15,0.0,11.999999999999993,3.7992,Loading/Swinging,Charging (grid),0.0,13.666815789473745,2.6102,Loading/Swinging,Idle,1.6668157894737519
31,15:30,0.0,11.999999999999993,2.2701,Loading/Swinging,Charging (grid),0.0,13.666815789473745,3.7658,Loading/Swinging,Idle,1.6668157894737519
32,15:45,0.0,11.999999999999993,2.2701,Loading/Swinging,Charging (grid),0.0,13.666815789473745,3.4361,Loading/Swinging,Idle,1.6668157894737519
33,16:00,0.0,11.999999999999993,4.6176,Traveling,Traveling,8.0,15.666815789473745,0.0,Charging,Serving CEV,3.666815789473752
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,15.666815789473745,4.7746,Traveling,Idle,1.6668157894737519
35,16:30,0.0,13.999999999999993,4.3319,Loading/Swinging,Idle,0.0,15.666815789473745,3.4034,Loading/Swinging,Idle,1.6668157894737519
36,16:45,0.0,13.999999999999993,2.6102,Loading/Swinging,Idle,0.0,15.666815789473745,2.9366,Loading/Swinging,Idle,1.6668157894737519
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,17.666815789473745,0.0,Charging,Serving CEV,2.2169627990431167
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,19.666815789473745,0.0,Charging,Serving CEV,4.216962799043117
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,21.666815789473745,0.0,Charging,Serving CEV,6.216962799043117
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,2.4073684210526345,22.268657894736904,0.0,Charging,Serving CEV,4.818804904306276
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,7.873296398891961,24.236981994459896,0.0,Charging,Serving CEV,4.787129004029268
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,0.0,24.236981994459896,0.0,,Traveling,2.7871290040292678
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,24.236981994459896,0.0,,Idle,0.7871290040292678
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.236981994459896,0.0,,Idle,-1.2128709959707322
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.236981994459896,0.0,,Idle,-1.2128709959707322
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.236981994459896,0.0,,Idle,-1.2128709959707322
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.236981994459896,0.0,,Idle,-1.2128709959707322
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.236981994459896,0.0,,Idle,-1.2128709959707322
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.236981994459896,0.0,,Idle,-1.2128709959707322
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.236981994459896,0.0,,Idle,-1.2128709959707322
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.236981994459896,0.0,,Idle,-1.2128709959707322
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.236981994459896,0.0,,Idle,-1.2128709959707322
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.236981994459896,0.0,,Charging (grid),-1.2128709959707322
