day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,5.3659,0.0,0.0,0.0,Digging,13.458525000000002,250.0,false
1,2,08:15,1,0.0,0.0,0.0,0.1325,Charging,14.8,248.51360110803324,false
1,3,08:30,1,4.8544,0.0,0.0,0.0,Digging,13.586400000000001,248.51360110803324,false
1,4,08:45,1,5.4411,0.0,0.0,0.0,Digging,12.226124999999977,248.51360110803327,false
1,5,09:00,1,0.0,0.0,0.0,0.4689,Charging,14.108899999999922,246.4083379501386,false
1,6,09:15,1,4.78,0.0,0.0,0.0,Digging,12.913899999999922,246.4083379501386,false
1,7,09:30,1,0.0,0.0,5.3364,0.0,Traveling,11.579799999999922,246.4083379501386,false
1,8,09:45,1,0.0,0.0,0.0,1.3131,Charging,13.251524999999923,244.30307479224385,false
1,9,10:00,1,5.2098,0.0,0.0,0.0,Digging,11.949074999999922,244.30307479224385,false
1,10,10:15,1,4.2907,0.0,0.0,0.0,Digging,10.876399999999922,244.79967010828514,false
1,11,10:30,1,5.1226,0.0,0.0,0.0,Digging,9.595749999999923,245.03404683958706,false
1,12,10:45,1,4.9351,0.0,0.0,0.0,Digging,8.361974999999923,245.53469227370135,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Idle,8.361974999999923,246.0360973498357,false
1,14,11:15,1,0.0,0.0,4.6083,0.0,Traveling,7.209899999999923,246.53750242597005,false
1,15,11:30,1,5.4411,0.0,0.0,0.0,Digging,5.849624999999923,247.03890750210445,false
1,16,11:45,1,4.4919,0.0,0.0,0.0,Digging,4.726649999999923,247.54340376485194,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,4.726649999999923,248.04790002759944,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,4.726649999999923,248.55239629034693,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,4.726649999999923,249.05689255309443,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,4.726649999999923,249.56138881584192,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,4.726649999999923,249.56138881584192,false
1,22,13:15,1,0.0,0.0,0.0,0.0,Charging,5.318807894736846,248.93806471611884,false
