Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
16,11:45,0.0,7.999999999999993,3.4832,Digging,Idle,0.0,5.129131578947236,4.8544,Digging,Charging (grid),-2.870868421052757
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,0.0,5.129131578947236,0.0,,Charging (grid),-4.870868421052757
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,5.129131578947236,0.0,,Charging (grid),-6.870868421052757
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,5.129131578947236,0.0,,Charging (grid),-6.870868421052757
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.129131578947236,0.0,,Charging (grid),-6.870868421052757
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.129131578947236,0.0,,Charging (grid),-6.870868421052757
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.129131578947236,0.0,,Traveling,-6.870868421052757
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),6.657130193906384,6.793414127423832,0.0,Charging,Serving CEV,-5.206585872576161
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),7.6496247266365085,8.70582030908296,0.0,Charging,Serving CEV,-3.2941796909170336
25,14:00,0.0,11.999999999999993,4.5629,Digging,Charging (grid),0.0,8.70582030908296,4.9351,Digging,Idle,-3.2941796909170336
26,14:15,0.0,11.999999999999993,5.1226,Digging,Charging (grid),0.0,8.70582030908296,4.2026,Digging,Idle,-3.2941796909170336
27,14:30,0.0,11.999999999999993,4.5726,Traveling,Charging (grid),7.126546067019132,10.487456825837743,0.5059,Charging,Serving CEV,-1.51254317416225
28,14:45,0.0,11.999999999999993,3.8487,Loading/Swinging,Charging (grid),0.0,10.487456825837743,4.7175,Traveling,Idle,-1.51254317416225
29,15:00,0.0,11.999999999999993,1.3131,Idle,Charging (grid),0.0,10.487456825837743,3.7992,Loading/Swinging,Idle,-1.51254317416225
30,15:15,0.0,11.999999999999993,2.5796,Loading/Swinging,Charging (grid),0.0,10.487456825837743,2.8,Loading/Swinging,Idle,-1.51254317416225
31,15:30,0.0,11.999999999999993,4.3319,Loading/Swinging,Charging (grid),0.0,10.487456825837743,3.2655,Loading/Swinging,Idle,-1.51254317416225
32,15:45,0.0,11.999999999999993,2.4016,Loading/Swinging,Charging (grid),8.0,12.487456825837743,0.2629,Charging,Serving CEV,0.4874568258377501
33,16:00,0.0,11.999999999999993,4.7305,Traveling,Traveling,0.0,12.487456825837743,3.0868,Loading/Swinging,Idle,0.4874568258377501
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,12.487456825837743,4.7095,Traveling,Idle,-1.51254317416225
35,16:30,0.0,13.999999999999993,3.4369,Loading/Swinging,Idle,0.0,12.487456825837743,3.7658,Loading/Swinging,Idle,-1.51254317416225
36,16:45,0.0,13.999999999999993,5.8726,Loading/Swinging,Idle,0.0,12.487456825837743,3.7658,Loading/Swinging,Idle,-1.51254317416225
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,1.6323923122621484,12.89555490390328,0.0,Charging,Serving CEV,-2.554298086527348
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,14.89555490390328,0.0,Charging,Serving CEV,-0.5542980865273481
39,17:30,0.0,15.449852990430628,0.0,,Idle,7.493031983565146,16.76881289979457,0.0,Charging,Serving CEV,1.3189599093639401
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.605629895601838,18.670220373695027,0.0,Charging,Serving CEV,1.2203673832643993
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,7.599703689705164,20.57014629612132,0.0,Charging,Serving CEV,1.1202933056906907
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,8.0,22.57014629612132,0.0,Charging,Serving CEV,1.1202933056906907
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,7.1789629636997265,24.364887037046252,0.0,Charging,Serving CEV,0.9150340466156237
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,24.364887037046252,0.0,,Traveling,-1.0849659533843763
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.364887037046252,0.0,,Idle,-1.0849659533843763
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,24.364887037046252,0.0,,Idle,-1.0849659533843763
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.364887037046252,0.0,,Idle,-1.0849659533843763
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.364887037046252,0.0,,Idle,-1.0849659533843763
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,24.364887037046252,0.0,,Idle,-1.0849659533843763
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,24.364887037046252,0.0,,Idle,-1.0849659533843763
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,24.364887037046252,0.0,,Idle,-1.0849659533843763
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,24.364887037046252,0.0,,Idle,-1.0849659533843763
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,24.364887037046252,0.0,,Charging (grid),-1.0849659533843763
