Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,8.000000000000016,11.259026315789587,0.0,Charging,Serving CEV,-0.740973684210406
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,11.259026315789587,0.0,,Traveling,-0.740973684210406
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.259026315789587,0.0,,Charging (grid),-0.740973684210406
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.259026315789587,0.0,,Charging (grid),-0.740973684210406
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.259026315789587,0.0,,Charging (grid),-0.740973684210406
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.259026315789587,0.0,,Charging (grid),-0.740973684210406
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,11.259026315789587,0.0,,Charging (grid),-0.740973684210406
25,14:00,0.0,11.999999999999993,4.8277,Digging,Charging (grid),0.0,11.259026315789587,5.1226,Digging,Charging (grid),-0.740973684210406
26,14:15,0.0,11.999999999999993,4.4919,Digging,Charging (grid),0.0,11.259026315789587,2.5796,Loading/Swinging,Charging (grid),-0.740973684210406
27,14:30,0.0,11.999999999999993,5.3956,Traveling,Charging (grid),0.0,11.259026315789587,4.7305,Traveling,Charging (grid),-0.740973684210406
28,14:45,0.0,11.999999999999993,3.4369,Loading/Swinging,Charging (grid),0.0,11.259026315789587,4.7653,Digging,Charging (grid),-0.740973684210406
29,15:00,0.0,11.999999999999993,0.7188,Idle,Charging (grid),0.0,11.259026315789587,0.0,Idle,Charging (grid),-0.740973684210406
30,15:15,0.0,11.999999999999993,2.8,Loading/Swinging,Charging (grid),0.0,11.259026315789587,3.0004,Loading/Swinging,Charging (grid),-0.740973684210406
31,15:30,0.0,11.999999999999993,3.203,Loading/Swinging,Charging (grid),0.0,11.259026315789587,2.2701,Loading/Swinging,Charging (grid),-0.740973684210406
32,15:45,0.0,11.999999999999993,2.4016,Loading/Swinging,Charging (grid),0.0,11.259026315789587,4.8905,Digging,Charging (grid),-0.740973684210406
33,16:00,0.0,11.999999999999993,5.0591,Traveling,Traveling,0.0,11.259026315789587,4.6559,Traveling,Traveling,-0.740973684210406
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,2.2171578947363533,11.813315789473675,0.0,Charging,Serving CEV,-2.186684210526318
35,16:30,0.0,13.999999999999993,3.2655,Loading/Swinging,Idle,0.0,11.813315789473675,2.6102,Loading/Swinging,Idle,-2.186684210526318
36,16:45,0.0,13.999999999999993,4.3319,Loading/Swinging,Idle,0.0,11.813315789473675,3.9497,Loading/Swinging,Idle,-2.186684210526318
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,0.13878116343492838,11.848011080332407,0.0,Charging,Serving CEV,-3.601841910098221
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,13.848011080332407,0.0,Charging,Serving CEV,-1.601841910098221
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,15.848011080332407,0.0,Charging,Serving CEV,0.3981580899017789
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,7.150590465082378,17.635658696603002,0.0,Charging,Serving CEV,0.18580570617237413
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,19.635658696603002,0.0,Charging,Serving CEV,0.18580570617237413
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,8.0,21.635658696603002,0.0,Charging,Serving CEV,0.18580570617237413
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,6.781547870258824,23.331045664167707,0.0,Charging,Serving CEV,-0.11880732626292101
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.331045664167707,0.0,,Traveling,-2.118807326262921
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.331045664167707,0.0,,Idle,-2.118807326262921
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.331045664167707,0.0,,Idle,-2.118807326262921
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.331045664167707,0.0,,Idle,-2.118807326262921
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.331045664167707,0.0,,Idle,-2.118807326262921
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.331045664167707,0.0,,Idle,-2.118807326262921
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.331045664167707,0.0,,Idle,-2.118807326262921
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.331045664167707,0.0,,Idle,-2.118807326262921
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.331045664167707,0.0,,Idle,-2.118807326262921
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Idle,-2.118807326262921
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Idle,-2.118807326262921
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.331045664167707,0.0,,Charging (grid),-2.118807326262921
