Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
43,18:30,0.0,13.04473684210528,0.0,,Idle,0.0,23.88760553429264,0.0,,Traveling,10.84286869218736
44,18:45,8.0,15.04473684210528,0.0,Charging,Serving CEV,0.0,23.88760553429264,0.0,,Idle,8.84286869218736
45,19:00,8.0,17.04473684210528,0.0,Charging,Serving CEV,0.0,23.88760553429264,0.0,,Idle,6.842868692187359
46,19:15,0.0,17.04473684210528,0.0,,Idle,0.0,23.88760553429264,0.0,,Idle,6.842868692187359
47,19:30,8.0,19.04473684210528,0.0,Charging,Serving CEV,0.0,23.88760553429264,0.0,,Idle,4.842868692187359
48,19:45,8.0,21.04473684210528,0.0,Charging,Serving CEV,0.0,23.88760553429264,0.0,,Idle,2.842868692187359
49,20:00,0.13894736842113645,21.079473684210566,0.0,Charging,Serving CEV,0.0,23.88760553429264,0.0,,Idle,2.8081318500820736
50,20:15,8.0,23.079473684210566,0.0,Charging,Serving CEV,0.0,23.88760553429264,0.0,,Idle,0.8081318500820736
51,20:30,7.999999999999958,25.079473684210555,0.0,Charging,Serving CEV,0.0,23.88760553429264,0.0,,Idle,-1.1918681499179158
52,20:45,0.0,25.079473684210555,0.0,,Traveling,0.0,23.88760553429264,0.0,,Idle,-1.1918681499179158
53,21:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
54,21:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
55,21:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
56,21:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
57,22:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
58,22:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
59,22:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
60,22:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
61,23:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Idle,-1.1918681499179158
62,23:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
63,23:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
64,23:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Idle,-1.1918681499179158
65,00:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
66,00:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
67,00:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
68,00:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
69,01:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
70,01:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
71,01:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
72,01:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
73,02:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
74,02:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
75,02:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
76,02:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
77,03:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
78,03:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
79,03:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
80,03:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
81,04:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
82,04:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
83,04:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
84,04:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
85,05:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
86,05:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
87,05:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
88,05:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
89,06:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
90,06:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
91,06:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
92,06:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
93,07:00,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
94,07:15,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
95,07:30,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
96,07:45,0.0,25.079473684210555,0.0,,Charging (grid),0.0,23.88760553429264,0.0,,Charging (grid),-1.1918681499179158
