Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A1S_minus_A0_cum_kWh
15,11:30,0.0,7.999999999999993,4.2907,Digging,Idle,0.0,5.9869210527137025,5.4411,Digging,Charging (grid),-2.0130789472862904
16,11:45,0.0,7.999999999999993,4.2582,Digging,Idle,0.0,5.9869210527137025,2.6102,Loading/Swinging,Charging (grid),-2.0130789472862904
17,12:00,8.0,9.999999999999993,0.0,Charging,Serving CEV,0.0,5.9869210527137025,0.0,,Charging (grid),-4.01307894728629
18,12:15,8.0,11.999999999999993,0.0,Charging,Serving CEV,0.0,5.9869210527137025,0.0,,Charging (grid),-6.01307894728629
19,12:30,0.0,11.999999999999993,0.0,,Traveling,0.0,5.9869210527137025,0.0,,Charging (grid),-6.01307894728629
20,12:45,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.9869210527137025,0.0,,Charging (grid),-6.01307894728629
21,13:00,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.9869210527137025,0.0,,Charging (grid),-6.01307894728629
22,13:15,0.0,11.999999999999993,0.0,,Charging (grid),0.0,5.9869210527137025,0.0,,Traveling,-6.01307894728629
23,13:30,0.0,11.999999999999993,0.0,,Charging (grid),4.342631578947379,7.072578947450547,0.0,Charging,Serving CEV,-4.9274210525494455
24,13:45,0.0,11.999999999999993,0.0,,Charging (grid),7.771440443213298,9.015439058253872,0.0,Charging,Serving CEV,-2.984560941746121
25,14:00,0.0,11.999999999999993,4.78,Digging,Charging (grid),0.0,9.015439058253872,4.2907,Digging,Idle,-2.984560941746121
26,14:15,0.0,11.999999999999993,4.78,Digging,Charging (grid),0.0,9.015439058253872,4.2582,Digging,Idle,-2.984560941746121
27,14:30,0.0,11.999999999999993,5.3956,Traveling,Charging (grid),6.500345239830882,10.640525368211591,0.0,Charging,Serving CEV,-1.3594746317884017
28,14:45,0.0,11.999999999999993,3.7658,Loading/Swinging,Charging (grid),0.0,10.640525368211591,4.6483,Traveling,Idle,-1.3594746317884017
29,15:00,0.0,11.999999999999993,0.0,Idle,Charging (grid),0.0,10.640525368211591,2.8,Loading/Swinging,Idle,-1.3594746317884017
30,15:15,0.0,11.999999999999993,2.4016,Loading/Swinging,Charging (grid),0.0,10.640525368211591,4.8277,Digging,Idle,-1.3594746317884017
31,15:30,0.0,11.999999999999993,2.2701,Loading/Swinging,Charging (grid),0.0,10.640525368211591,3.4034,Loading/Swinging,Idle,-1.3594746317884017
32,15:45,0.0,11.999999999999993,3.4361,Loading/Swinging,Charging (grid),7.510087092640482,12.518047141371712,0.0,Charging,Serving CEV,0.5180471413717189
33,16:00,0.0,11.999999999999993,4.617,Traveling,Traveling,0.0,12.518047141371712,2.4016,Loading/Swinging,Idle,0.5180471413717189
34,16:15,8.0,13.999999999999993,0.0,Charging,Serving CEV,0.0,12.518047141371712,4.6483,Traveling,Idle,-1.481952858628281
35,16:30,0.0,13.999999999999993,2.9903,Loading/Swinging,Idle,0.0,12.518047141371712,2.9366,Loading/Swinging,Idle,-1.481952858628281
36,16:45,0.0,13.999999999999993,3.0004,Loading/Swinging,Idle,0.0,12.518047141371712,3.8487,Loading/Swinging,Idle,-1.481952858628281
37,17:00,5.799411961722543,15.449852990430628,0.0,Charging,Serving CEV,8.0,14.518047141371712,0.0,Charging,Serving CEV,-0.9318058490589163
38,17:15,0.0,15.449852990430628,0.0,,Idle,8.0,16.51804714137171,0.0,Charging,Serving CEV,1.068194150941082
39,17:30,0.0,15.449852990430628,0.0,,Idle,8.0,18.51804714137171,0.0,Charging,Serving CEV,3.068194150941082
40,17:45,8.0,17.449852990430628,0.0,Charging,Serving CEV,8.0,20.51804714137171,0.0,Charging,Serving CEV,3.068194150941082
41,18:00,8.0,19.449852990430628,0.0,Charging,Serving CEV,8.0,22.51804714137171,0.0,Charging,Serving CEV,3.068194150941082
42,18:15,8.0,21.449852990430628,0.0,Charging,Serving CEV,5.130311205650495,23.800624942784335,0.0,Charging,Serving CEV,2.350771952353707
43,18:30,8.0,23.449852990430628,0.0,Charging,Serving CEV,0.0,23.800624942784335,0.0,,Traveling,0.35077195235370695
44,18:45,8.0,25.449852990430628,0.0,Charging,Serving CEV,0.0,23.800624942784335,0.0,,Idle,-1.649228047646293
45,19:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.800624942784335,0.0,,Idle,-1.649228047646293
46,19:15,0.0,25.449852990430628,0.0,,Traveling,0.0,23.800624942784335,0.0,,Idle,-1.649228047646293
47,19:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.800624942784335,0.0,,Idle,-1.649228047646293
48,19:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.800624942784335,0.0,,Idle,-1.649228047646293
49,20:00,0.0,25.449852990430628,0.0,,Idle,0.0,23.800624942784335,0.0,,Idle,-1.649228047646293
50,20:15,0.0,25.449852990430628,0.0,,Idle,0.0,23.800624942784335,0.0,,Idle,-1.649228047646293
51,20:30,0.0,25.449852990430628,0.0,,Idle,0.0,23.800624942784335,0.0,,Idle,-1.649228047646293
52,20:45,0.0,25.449852990430628,0.0,,Idle,0.0,23.800624942784335,0.0,,Idle,-1.649228047646293
53,21:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
54,21:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
55,21:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
56,21:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
57,22:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
58,22:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
59,22:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
60,22:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
61,23:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Idle,-1.649228047646293
62,23:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
63,23:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Idle,-1.649228047646293
64,23:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Idle,-1.649228047646293
65,00:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
66,00:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
67,00:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
68,00:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
69,01:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
70,01:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
71,01:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
72,01:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
73,02:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
74,02:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
75,02:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
76,02:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
77,03:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
78,03:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
79,03:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
80,03:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
81,04:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
82,04:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
83,04:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
84,04:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
85,05:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
86,05:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
87,05:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
88,05:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
89,06:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
90,06:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
91,06:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
92,06:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
93,07:00,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
94,07:15,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
95,07:30,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
96,07:45,0.0,25.449852990430628,0.0,,Charging (grid),0.0,23.800624942784335,0.0,,Charging (grid),-1.649228047646293
97,08:00,0.0,25.449852990430628,4.7809,Digging,Traveling,0.0,23.800624942784335,4.2026,Digging,Traveling,-1.649228047646293
98,08:15,5.199358452950515,26.749692603668258,0.5059,Charging,Serving CEV,0.0,23.800624942784335,4.5629,Digging,Idle,-2.949067660883923
99,08:30,0.0,26.749692603668258,4.7425,Digging,Idle,7.999999999999904,25.80062494278431,0.0,Charging,Serving CEV,-0.9490676608839479
100,08:45,0.0,26.749692603668258,4.6483,Traveling,Idle,0.0,25.80062494278431,4.617,Traveling,Idle,-0.9490676608839479
101,09:00,8.0,28.749692603668258,1.3131,Charging,Serving CEV,0.0,25.80062494278431,4.5629,Digging,Idle,-2.949067660883948
102,09:15,0.0,28.749692603668258,5.3389,Digging,Idle,0.0,25.80062494278431,4.8905,Digging,Idle,-2.949067660883948
103,09:30,7.357504274322165,30.5890686722488,0.0,Charging,Serving CEV,2.797684210526433,26.500045995415917,0.0,Charging,Serving CEV,-4.089022676832883
104,09:45,0.0,30.5890686722488,4.7653,Digging,Idle,8.000000000000002,28.500045995415917,0.0,Charging,Serving CEV,-2.089022676832883
105,10:00,0.0,30.5890686722488,4.78,Digging,Idle,0.0,28.500045995415917,4.8277,Digging,Idle,-2.089022676832883
106,10:15,0.0,30.5890686722488,4.78,Digging,Idle,0.0,28.500045995415917,4.7809,Digging,Idle,-2.089022676832883
107,10:30,0.0,30.5890686722488,4.7095,Traveling,Idle,0.0,28.500045995415917,5.3364,Traveling,Idle,-2.089022676832883
108,10:45,8.0,32.5890686722488,0.0,Charging,Serving CEV,8.0,30.500045995415917,0.0,Charging,Serving CEV,-2.089022676832883
109,11:00,0.0,32.5890686722488,4.8544,Digging,Idle,0.0,30.500045995415917,4.6773,Digging,Idle,-2.089022676832883
110,11:15,0.0,32.5890686722488,4.8905,Digging,Idle,0.0,30.500045995415917,4.2582,Digging,Idle,-2.089022676832883
111,11:30,0.0,32.5890686722488,4.7809,Digging,Idle,0.0,30.500045995415917,4.8905,Digging,Idle,-2.089022676832883
112,11:45,0.0,32.5890686722488,2.8,Loading/Swinging,Idle,0.0,30.500045995415917,4.8277,Digging,Idle,-2.089022676832883
113,12:00,8.000000000000007,34.5890686722488,0.0,Charging,Serving CEV,8.0,32.50004599541592,0.0,Charging,Serving CEV,-2.089022676832883
114,12:15,8.0,36.5890686722488,0.0,Charging,Serving CEV,8.0,34.50004599541592,0.0,Charging,Serving CEV,-2.089022676832883
115,12:30,0.0,36.5890686722488,0.0,,Traveling,6.354648199445975,36.088708045277414,0.0,Charging,Serving CEV,-0.5003606269713856
116,12:45,0.0,36.5890686722488,0.0,,Charging (grid),7.6655448316081065,38.00509425317944,0.0,Charging,Serving CEV,1.4160255809306435
117,13:00,0.0,36.5890686722488,0.0,,Charging (grid),0.0,38.00509425317944,0.0,,Idle,1.4160255809306435
118,13:15,0.0,36.5890686722488,0.0,,Charging (grid),0.0,38.00509425317944,0.0,,Idle,1.4160255809306435
119,13:30,0.0,36.5890686722488,0.0,,Charging (grid),0.0,38.00509425317944,0.0,,Idle,1.4160255809306435
120,13:45,0.0,36.5890686722488,0.0,,Charging (grid),0.0,38.00509425317944,0.0,,Idle,1.4160255809306435
121,14:00,0.0,36.5890686722488,4.2765,Traveling,Charging (grid),0.0,38.00509425317944,4.7746,Traveling,Idle,1.4160255809306435
122,14:15,0.0,36.5890686722488,4.7653,Digging,Charging (grid),0.0,38.00509425317944,2.9903,Loading/Swinging,Idle,1.4160255809306435
123,14:30,0.0,36.5890686722488,4.78,Digging,Charging (grid),7.84526315789474,39.96641004265313,0.0262,Charging,Serving CEV,3.3773413704043307
124,14:45,0.0,36.5890686722488,2.6102,Loading/Swinging,Charging (grid),0.0,39.96641004265313,4.2582,Digging,Idle,3.3773413704043307
125,15:00,0.0,36.5890686722488,0.0,Idle,Charging (grid),0.0,39.96641004265313,3.203,Loading/Swinging,Idle,3.3773413704043307
126,15:15,0.0,36.5890686722488,3.2655,Loading/Swinging,Charging (grid),0.0,39.96641004265313,4.8905,Digging,Idle,3.3773413704043307
127,15:30,0.0,36.5890686722488,4.1464,Traveling,Charging (grid),0.0,39.96641004265313,5.3364,Traveling,Idle,3.3773413704043307
128,15:45,0.0,36.5890686722488,3.0004,Loading/Swinging,Charging (grid),8.000000000000007,41.96641004265313,0.0,Charging,Serving CEV,5.377341370404331
129,16:00,0.0,36.5890686722488,3.7992,Loading/Swinging,Traveling,0.0,41.96641004265313,3.8487,Loading/Swinging,Idle,5.377341370404331
130,16:15,8.0,38.5890686722488,0.4689,Charging,Serving CEV,0.0,41.96641004265313,3.4369,Loading/Swinging,Idle,3.3773413704043307
131,16:30,0.0,38.5890686722488,4.2582,Digging,Idle,0.0,41.96641004265313,3.0004,Loading/Swinging,Idle,3.3773413704043307
132,16:45,0.0,38.5890686722488,4.3319,Loading/Swinging,Idle,0.0,41.96641004265313,2.9903,Loading/Swinging,Idle,3.3773413704043307
133,17:00,7.421336272789735e-13,38.589068672248985,0.0,,Idle,0.17305263157894796,42.009673200547866,0.0,Charging,Serving CEV,3.420604528298881
134,17:15,0.0,38.589068672248985,0.0,,Idle,7.990891966758992,44.007396192237614,0.0,Charging,Serving CEV,5.41832751998863
135,17:30,8.0,40.589068672248985,0.0,Charging,Serving CEV,8.0,46.007396192237614,0.0,Charging,Serving CEV,5.41832751998863
136,17:45,0.0,40.589068672248985,0.0,,Idle,7.158374107012692,47.79698971899079,0.0,Charging,Serving CEV,7.207921046741802
137,18:00,8.0,42.589068672248985,0.0,Charging,Serving CEV,0.0,47.79698971899079,0.0,,Idle,5.207921046741802
138,18:15,8.0,44.589068672248985,0.0,Charging,Serving CEV,0.0,47.79698971899079,0.0,,Idle,3.2079210467418022
139,18:30,8.0,46.589068672248985,0.0,Charging,Serving CEV,0.0,47.79698971899079,0.0,,Traveling,1.2079210467418022
140,18:45,8.0,48.589068672248985,0.0,Charging,Serving CEV,0.0,47.79698971899079,0.0,,Idle,-0.7920789532581978
141,19:00,8.0,50.589068672248985,0.0,Charging,Serving CEV,0.0,47.79698971899079,0.0,,Idle,-2.7920789532581978
142,19:15,1.2425492344488602,50.8997059808612,0.0,Charging,Serving CEV,0.0,47.79698971899079,0.0,,Idle,-3.1027162618704125
143,19:30,0.0,50.8997059808612,0.0,,Traveling,0.0,47.79698971899079,0.0,,Idle,-3.1027162618704125
144,19:45,0.0,50.8997059808612,0.0,,Idle,0.0,47.79698971899079,0.0,,Idle,-3.1027162618704125
145,20:00,0.0,50.8997059808612,0.0,,Idle,0.0,47.79698971899079,0.0,,Idle,-3.1027162618704125
146,20:15,0.0,50.8997059808612,0.0,,Idle,0.0,47.79698971899079,0.0,,Idle,-3.1027162618704125
147,20:30,0.0,50.8997059808612,0.0,,Idle,0.0,47.79698971899079,0.0,,Idle,-3.1027162618704125
148,20:45,0.0,50.8997059808612,0.0,,Idle,0.0,47.79698971899079,0.0,,Idle,-3.1027162618704125
149,21:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
150,21:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
151,21:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
152,21:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
153,22:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
154,22:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
155,22:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
156,22:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
157,23:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
158,23:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
159,23:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
160,23:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
161,00:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
162,00:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
163,00:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
164,00:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
165,01:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
166,01:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
167,01:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
168,01:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
169,02:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
170,02:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
171,02:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
172,02:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
173,03:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
174,03:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
175,03:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
176,03:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
177,04:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
178,04:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
179,04:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
180,04:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
181,05:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
182,05:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
183,05:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
184,05:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
185,06:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
186,06:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
187,06:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
188,06:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
189,07:00,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
190,07:15,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
191,07:30,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
192,07:45,0.0,50.8997059808612,0.0,,Charging (grid),0.0,47.79698971899079,0.0,,Charging (grid),-3.1027162618704125
193,08:00,0.0,50.8997059808612,6.1076,Traveling,Traveling,0.0,47.79698971899079,4.617,Traveling,Traveling,-3.1027162618704125
194,08:15,0.0,50.8997059808612,4.6773,Digging,Idle,0.0,47.79698971899079,4.8905,Digging,Idle,-3.1027162618704125
195,08:30,8.000000000000002,52.8997059808612,0.0,Charging,Serving CEV,8.0,49.79698971899079,0.0,Charging,Serving CEV,-3.1027162618704125
196,08:45,0.0,52.8997059808612,4.7653,Digging,Idle,0.0,49.79698971899079,4.7843,Digging,Idle,-3.1027162618704125
197,09:00,0.0,52.8997059808612,4.7425,Digging,Idle,0.0,49.79698971899079,4.8544,Digging,Idle,-3.1027162618704125
198,09:15,0.0,52.8997059808612,4.9351,Digging,Idle,0.0,49.79698971899079,4.9351,Digging,Idle,-3.1027162618704125
199,09:30,8.0,54.8997059808612,0.0,Charging,Serving CEV,8.000000000000114,51.796989718990815,0.4879,Charging,Serving CEV,-3.102716261870384
200,09:45,0.0,54.8997059808612,4.7305,Traveling,Idle,0.0,51.796989718990815,4.6176,Traveling,Idle,-3.102716261870384
201,10:00,0.0,54.8997059808612,3.4832,Digging,Idle,0.0,51.796989718990815,4.7653,Digging,Idle,-3.102716261870384
202,10:15,0.0,54.8997059808612,4.2907,Digging,Idle,0.0,51.796989718990815,4.2907,Digging,Idle,-3.102716261870384
203,10:30,0.0,54.8997059808612,4.7809,Digging,Idle,0.0,51.796989718990815,5.3659,Digging,Idle,-3.102716261870384
204,10:45,8.0,56.8997059808612,0.4689,Charging,Serving CEV,1.1085263157893632,52.074121297938156,0.0,Charging,Serving CEV,-4.8255846829230435
205,11:00,0.0,56.8997059808612,2.8,Loading/Swinging,Idle,0.0,52.074121297938156,4.9634,Digging,Idle,-4.8255846829230435
206,11:15,0.0,56.8997059808612,4.1464,Traveling,Idle,0.0,52.074121297938156,4.6066,Traveling,Idle,-4.8255846829230435
207,11:30,0.0,56.8997059808612,2.5796,Loading/Swinging,Idle,0.0,52.074121297938156,3.4832,Digging,Idle,-4.8255846829230435
208,11:45,0.0,56.8997059808612,5.4411,Digging,Idle,0.0,52.074121297938156,5.2098,Digging,Idle,-4.8255846829230435
209,12:00,8.0,58.8997059808612,0.0,Charging,Serving CEV,7.119130193905818,53.85390384641461,0.0,Charging,Serving CEV,-5.045802134446589
