Time_Period,Clock,A0_Discharge_kW,A0_Discharge_cum_kWh,A0_Work_kW,A0_CEV1_Activity,A0_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A0_cum_kWh
28,14:45,8.0,11.261184210525762,0.0,Charging,Serving CEV,0.0,11.076609889199567,4.7273636158226084,Digging,Idle,-0.18457432132619545
29,15:00,0.0,11.261184210525762,3.0399839265230844,Loading/Swinging,Idle,8.0,13.076609889199567,0.0,Charging,Serving CEV,1.8154256786738046
30,15:15,0.0,11.261184210525762,3.20118368814545,Loading/Swinging,Idle,0.0,13.076609889199567,4.832512706422161,Digging,Idle,1.8154256786738046
31,15:30,0.0,11.261184210525762,3.1732716877782643,Loading/Swinging,Idle,0.0,13.076609889199567,3.2005150152845663,Loading/Swinging,Idle,1.8154256786738046
32,15:45,0.0,11.261184210525762,3.3206687017278322,Loading/Swinging,Idle,0.0,13.076609889199567,4.649663225034385,Traveling,Idle,1.8154256786738046
33,16:00,8.0,13.261184210525762,0.0,Charging,Serving CEV,0.0,13.076609889199567,5.0089966721530494,Digging,Idle,-0.18457432132619545
34,16:15,0.0,13.261184210525762,4.649663225034385,Traveling,Idle,8.0,15.076609889199567,0.0,Charging,Serving CEV,1.8154256786738046
35,16:30,0.0,13.261184210525762,3.2005150152845663,Loading/Swinging,Idle,8.000000000000004,17.076609889199567,0.0,Charging,Serving CEV,3.8154256786738046
36,16:45,0.0,13.261184210525762,3.054991207199425,Loading/Swinging,Idle,0.0,17.076609889199567,3.054991207199425,Loading/Swinging,Idle,3.8154256786738046
37,17:00,8.0,15.261184210525762,0.0,Charging,Serving CEV,8.0,19.076609889199567,0.0,Charging,Serving CEV,3.8154256786738046
38,17:15,8.0,17.261184210525762,0.0,Charging,Serving CEV,8.0,21.076609889199567,0.0,Charging,Serving CEV,3.8154256786738046
39,17:30,8.0,19.261184210525762,0.0,Charging,Serving CEV,8.0,23.076609889199567,0.0,Charging,Serving CEV,3.8154256786738046
40,17:45,0.0,19.261184210525762,0.0,Idle,Idle,2.9809011622654085,23.82183517976592,0.0,Charging,Serving CEV,4.560650969240157
41,18:00,8.0,21.261184210525762,0.0,Charging,Serving CEV,0.0,23.82183517976592,0.0,Idle,Traveling,2.5606509692401573
42,18:15,8.0,23.261184210525762,0.0,Charging,Serving CEV,0.0,23.82183517976592,0.0,Idle,Idle,0.5606509692401573
43,18:30,0.0,23.261184210525762,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Idle,0.5606509692401573
44,18:45,7.273157894739047,25.079473684210523,0.0,Charging,Serving CEV,0.0,23.82183517976592,0.0,Idle,Idle,-1.2576385044446035
45,19:00,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Idle,-1.2576385044446035
46,19:15,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Idle,-1.2576385044446035
47,19:30,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Idle,-1.2576385044446035
48,19:45,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Idle,-1.2576385044446035
49,20:00,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Idle,-1.2576385044446035
50,20:15,0.0,25.079473684210523,0.0,Idle,Traveling,0.0,23.82183517976592,0.0,Idle,Idle,-1.2576385044446035
51,20:30,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Idle,-1.2576385044446035
52,20:45,0.0,25.079473684210523,0.0,Idle,Idle,0.0,23.82183517976592,0.0,Idle,Idle,-1.2576385044446035
53,21:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
54,21:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
55,21:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
56,21:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
57,22:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
58,22:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
59,22:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
60,22:45,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
61,23:00,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
62,23:15,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
63,23:30,0.0,25.079473684210523,0.0,Idle,Charging (grid),0.0,23.82183517976592,0.0,Idle,Charging (grid),-1.2576385044446035
