day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,TIME_LIMIT,79.33456415891737,24.87472732702671,1200.0824029445648
1,2,08:15,TIME_LIMIT,63.98556842309469,8.21217081440652,1200.1073832511902
1,3,08:30,TIME_LIMIT,63.431160483643026,7.415372375634624,1200.1655714511871
1,4,08:45,TIME_LIMIT,63.73843044056967,5.638578123551404,1200.196547985077
1,5,09:00,TIME_LIMIT,64.3813604022852,6.095948900217519,1200.1760053634644
1,6,09:15,TIME_LIMIT,64.5776809306564,3.8232785312809763,1200.217636346817
1,7,09:30,TIME_LIMIT,64.85704241868514,3.344364120232938,1200.1622049808502
1,8,09:45,OPTIMAL,65.17188502103183,0.9999883046114325,910.6565034389496
1,9,10:00,OPTIMAL,64.5423116455615,0.9999201584514241,497.3499732017517
1,10,10:15,OPTIMAL,65.02815215744936,0.9998313082973838,299.15496850013733
1,11,10:30,OPTIMAL,64.51386702194294,0.999900994415563,380.00068068504333
1,12,10:45,OPTIMAL,64.75622815733144,0.9997876475205533,235.4570107460022
1,13,11:00,OPTIMAL,64.91191627915227,0.999871666445166,212.45482110977173
1,14,11:15,OPTIMAL,64.33908502119635,0.9995605615557148,123.50921559333801
1,15,11:30,OPTIMAL,64.30206313291282,0.807089728084796,191.3408510684967
1,16,11:45,OPTIMAL,65.0339147628367,0.999959681767901,90.65686964988708
1,17,12:00,OPTIMAL,64.53080099774951,0.8859609962385473,57.60392498970032
1,18,12:15,OPTIMAL,64.23985670356365,0.5320185513069371,42.451411962509155
1,19,12:30,OPTIMAL,64.73924277826458,0.9941251143756413,3.2637569904327393
1,20,12:45,OPTIMAL,59.86886330041219,0.9671296046070569,13.657611608505249
1,21,13:00,OPTIMAL,59.70025043828401,0.28720942032714225,12.576027631759644
1,22,13:15,OPTIMAL,59.62485146370113,0.6855032742871914,3.436185359954834
1,23,13:30,OPTIMAL,59.94815131124811,0.9237092773204553,2.6447181701660156
1,24,13:45,OPTIMAL,59.45416109932067,0.7502249710140735,0.881605863571167
1,25,14:00,OPTIMAL,59.23436866876649,0.8582729893195858,5.625349283218384
1,26,14:15,OPTIMAL,59.22046134624065,0.9812368508265836,6.578585386276245
1,27,14:30,OPTIMAL,57.6798662203591,0.478556851392958,1.017021656036377
1,28,14:45,OPTIMAL,57.48997717626605,0.44205692774968364,0.8491127490997314
1,29,15:00,OPTIMAL,57.35857148842343,3.716320249904625e-14,0.9209601879119873
1,30,15:15,OPTIMAL,57.11069086685099,0.0,0.46970224380493164
1,31,15:30,OPTIMAL,57.27931271752111,0.0,0.4850490093231201
1,32,15:45,OPTIMAL,57.34451756072063,0.0,0.5139858722686768
1,33,16:00,OPTIMAL,56.614183957566674,0.0,0.3202321529388428
1,34,16:15,OPTIMAL,51.4696086223026,0.005767174789220115,0.3031761646270752
1,35,16:30,OPTIMAL,51.40238198120894,0.0019381950914059214,0.3267052173614502
1,36,16:45,OPTIMAL,51.288922761212994,0.001374912056823082,0.3499124050140381
1,37,17:00,OPTIMAL,51.27621515356197,0.0,0.3185539245605469
1,38,17:15,OPTIMAL,51.11323887096745,0.0,0.3512876033782959
1,39,17:30,OPTIMAL,51.066325736452235,0.0,0.3581986427307129
1,40,17:45,OPTIMAL,51.019412601937,0.0,0.2883293628692627
1,41,18:00,OPTIMAL,50.972499467421756,0.0,0.3430194854736328
1,42,18:15,OPTIMAL,50.925603689728135,0.0,0.3181626796722412
1,43,18:30,OPTIMAL,50.9256036897282,0.1889419946177444,0.32615160942077637
1,44,18:45,OPTIMAL,50.9256036897282,0.0,0.0478208065032959
1,45,19:00,OPTIMAL,45.9256036897282,0.0,0.04982876777648926
1,46,19:15,OPTIMAL,45.9256036897282,0.0,0.05026865005493164
1,47,19:30,OPTIMAL,45.9256036897282,0.0,0.048642873764038086
1,48,19:45,OPTIMAL,45.9256036897282,0.0,0.04726099967956543
1,49,20:00,OPTIMAL,45.9256036897282,0.0,0.047389984130859375
1,50,20:15,OPTIMAL,45.9256036897282,0.0,0.04571247100830078
1,51,20:30,OPTIMAL,45.9256036897282,0.0,0.045319557189941406
1,52,20:45,OPTIMAL,45.9256036897282,0.0,0.04404711723327637
1,53,21:00,OPTIMAL,45.9256036897282,0.0,0.04386472702026367
1,54,21:15,OPTIMAL,45.732540902121755,0.0,0.041692495346069336
1,55,21:30,OPTIMAL,45.539454042513704,0.0,0.04039716720581055
1,56,21:45,OPTIMAL,45.34625568586445,0.0,0.03874683380126953
1,57,22:00,OPTIMAL,45.15272569829327,0.0,0.03688669204711914
1,58,22:15,OPTIMAL,44.95897282808996,0.0,0.037438392639160156
1,59,22:30,OPTIMAL,44.76472920600551,0.0,0.03691267967224121
1,60,22:45,OPTIMAL,44.57013231764443,0.0,0.03528165817260742
1,61,23:00,OPTIMAL,44.37537188854614,0.0,0.034295082092285156
1,62,23:15,OPTIMAL,44.19332462592863,0.0,0.032044172286987305
1,63,23:30,OPTIMAL,43.998577348789674,0.0,0.03179121017456055
1,64,23:45,OPTIMAL,43.80370518070557,0.0,0.030635833740234375
1,65,00:00,OPTIMAL,43.80370518070557,0.0,0.029102087020874023
1,66,00:15,OPTIMAL,43.669489155552675,0.0,0.028954029083251953
1,67,00:30,OPTIMAL,43.536190604828974,0.0,0.02685093879699707
1,68,00:45,OPTIMAL,43.40284127939967,0.0,0.02769756317138672
1,69,01:00,OPTIMAL,43.26949111760796,0.0,0.02669668197631836
1,70,01:15,OPTIMAL,43.13619454065098,0.0,0.02618885040283203
1,71,01:30,OPTIMAL,43.00280640055892,0.0,0.024195432662963867
1,72,01:45,OPTIMAL,42.869340178668665,0.0,0.023079633712768555
1,73,02:00,OPTIMAL,42.735865071322586,0.0,0.022609710693359375
1,74,02:15,OPTIMAL,42.602420970204726,0.0,0.02189946174621582
1,75,02:30,OPTIMAL,42.46896513953798,0.0,0.020682811737060547
1,76,02:45,OPTIMAL,42.3354377102098,0.0,0.020328283309936523
1,77,03:00,OPTIMAL,42.2019358018826,0.0,0.017030715942382812
1,78,03:15,OPTIMAL,42.0684041877585,0.0,0.016425609588623047
1,79,03:30,OPTIMAL,41.9347731687073,0.0,0.016684532165527344
1,80,03:45,OPTIMAL,41.80107805702873,0.0,0.015602827072143555
1,81,04:00,OPTIMAL,41.66735270597954,0.0,0.016671419143676758
1,82,04:15,OPTIMAL,41.533663598934126,0.0,0.01647210121154785
1,83,04:30,OPTIMAL,41.40022561935821,0.0,0.01481318473815918
1,84,04:45,OPTIMAL,41.266796842097555,0.0,0.013288259506225586
1,85,05:00,OPTIMAL,41.133378747738,0.0,0.013200044631958008
1,86,05:15,OPTIMAL,40.999899745211486,0.0,0.012653589248657227
1,87,05:30,OPTIMAL,40.86652223624974,0.0,0.010597944259643555
1,88,05:45,OPTIMAL,40.733070703236294,0.0,0.010435104370117188
1,89,06:00,OPTIMAL,40.59956310960989,0.0,0.009611129760742188
