day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7425,0.0,0.0,0.0,Digging,13.614375,250.0,false
1,2,08:15,1,4.2907,0.0,0.0,0.0,Digging,12.5417,250.0,false
1,3,08:30,1,4.7843,0.0,0.0,0.0,Digging,11.345625,250.0,false
1,4,08:45,1,0.0,0.0,0.0,0.5059,Charging,13.21915,247.89473684210526,false
1,5,09:00,1,4.7425,0.0,0.0,0.0,Digging,12.033525000000001,247.89473684210526,false
1,6,09:15,1,0.0,0.0,6.1076,0.0,Traveling,10.506625000000001,247.89473684210526,false
1,7,09:30,1,3.4832,0.0,0.0,0.0,Digging,9.635825,247.89473684210526,false
1,8,09:45,1,0.0,0.0,0.0,0.2629,Charging,11.5701,245.78947368421052,false
1,9,10:00,1,4.7809,0.0,0.0,0.0,Digging,10.374875,245.78947368421052,false
1,10,10:15,1,0.0,0.0,0.0,0.0,Charging,11.305769736841938,244.8095844875348,false
1,11,10:30,1,4.2582,0.0,0.0,0.0,Digging,10.241219736841938,244.8095844875348,false
1,12,10:45,1,0.0,0.0,0.0,0.2481,Charging,12.179194736841938,242.70432132964007,false
1,13,11:00,1,4.2582,0.0,0.0,0.0,Digging,11.114644736841937,242.70432132964007,false
1,14,11:15,1,0.0,0.0,4.7305,0.0,Traveling,9.932019736841937,242.70432132964007,false
1,15,11:30,1,4.8905,0.0,0.0,0.0,Digging,8.709394736841936,242.70432132964007,false
1,16,11:45,1,4.8544,0.0,0.0,0.0,Digging,7.495794736841937,242.70432132964007,false
1,17,12:00,1,0.0,0.0,0.0,0.0,Charging,9.173063434903055,240.938775331681,false
1,18,12:15,1,0.0,0.0,0.0,0.0,Charging,11.084786135004686,238.9264356473635,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,11.084786135004686,238.9264356473635,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,11.084786135004686,239.3773916796957,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,11.084786135004686,239.82834771202792,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,11.084786135004686,240.27930374436013,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,11.084786135004686,240.73025977669235,false
1,24,13:45,1,0.0,0.0,0.0,0.0,,11.084786135004686,241.18121580902456,false
1,25,14:00,1,3.4832,0.0,0.0,0.0,Digging,10.213986135004685,241.63217184135678,false
1,26,14:15,1,4.4919,0.0,0.0,0.0,Digging,9.091011135004685,242.083127873689,false
1,27,14:30,1,0.0,0.0,5.0591,0.0,Traveling,7.8262361350046845,242.5340839060212,false
1,28,14:45,1,0.0,2.4016,0.0,0.0,Loading/Swinging,7.225836135004684,242.98503993835342,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Idle,7.225836135004684,243.43599597068564,false
1,30,15:15,1,0.0,2.2047,0.0,0.0,Loading/Swinging,6.674661135004684,243.88695200301785,false
1,31,15:30,1,0.0,3.7658,0.0,0.0,Loading/Swinging,5.733211135004685,244.33790803535007,false
