day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.7653,0.0,0.0,0.0,Digging,13.608675000000002,250.0,false
1,2,08:15,1,5.4411,0.0,0.0,0.0,Digging,12.248400000000002,250.0,false
1,3,08:30,1,0.0,0.0,0.0,0.0,Charging,14.24839999999631,247.89473684210915,false
1,4,08:45,1,4.5629,0.0,0.0,0.0,Digging,13.107674999996311,247.89473684210915,false
1,5,09:00,1,4.6773,0.0,0.0,0.0,Digging,11.93834999999631,247.89473684210915,false
1,6,09:15,1,0.0,0.0,0.0,0.0,Charging,13.93834999999631,245.7894736842144,false
1,7,09:30,1,0.0,0.0,4.6066,0.0,Traveling,12.78669999999631,245.7894736842144,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.78669999999631,243.68421052631967,false
1,9,10:00,1,4.8544,0.0,0.0,0.0,Digging,13.57309999999631,243.68421052631967,false
1,10,10:15,1,3.4832,0.0,0.0,0.0,Digging,12.70229999999631,243.68421052631967,false
1,11,10:30,1,5.1226,0.0,0.0,0.0,Digging,11.42164999999631,243.68421052631967,false
1,12,10:45,1,0.0,0.0,0.0,0.2629,Charging,13.35592499999631,241.57894736842493,false
1,13,11:00,1,0.0,2.4555,0.0,0.0,Loading/Swinging,12.74204999999631,241.57894736842493,false
1,14,11:15,1,0.0,0.0,4.6559,0.0,Traveling,11.578074999996309,241.9938004683823,false
1,15,11:30,1,4.4919,0.0,0.0,0.0,Digging,10.455099999996309,242.41432250390156,false
1,16,11:45,1,5.3659,0.0,0.0,0.0,Digging,9.113624999996308,242.84461636574525,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,9.113624999996308,243.27491022758895,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,9.113624999996308,243.71452557382827,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,9.113624999996308,244.1541409200676,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,9.113624999996308,244.59589746515482,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,9.113624999996308,245.03765401024205,false
