day,step,clock,status,objective,gap_percent,solve_time_s
1,1,08:00,OPTIMAL,68.5412632026014,0.9869052069627191,14.142632722854614
1,2,08:15,OPTIMAL,63.83320702293037,0.9465661764526486,14.677404403686523
1,3,08:30,OPTIMAL,63.833198022930084,0.9983930603785327,14.76335597038269
1,4,08:45,OPTIMAL,64.07122613550301,0.8791165332891981,8.371524572372437
1,5,09:00,OPTIMAL,63.860521418371434,0.8921065123639639,11.09411072731018
1,6,09:15,OPTIMAL,63.98536466222611,0.9965905739553594,8.58103322982788
1,7,09:30,OPTIMAL,63.93769219017738,0.9846201157108069,6.245072364807129
1,8,09:45,OPTIMAL,63.52346314333929,0.9010415641485198,5.057971715927124
1,9,10:00,OPTIMAL,63.68640650244922,0.6920473896478606,4.232097148895264
1,10,10:15,OPTIMAL,58.429532504881585,0.9105180806494562,3.0871055126190186
1,11,10:30,OPTIMAL,58.58071106317038,0.5523874252875017,0.563281774520874
1,12,10:45,OPTIMAL,58.446196927009616,0.1994266808033138,0.6477940082550049
1,13,11:00,OPTIMAL,58.30976498486644,0.010727704489926588,0.6116287708282471
1,14,11:15,OPTIMAL,58.176549855997685,9.192137292530583e-6,0.7382824420928955
1,15,11:30,OPTIMAL,58.805094304155176,0.9696171338267693,1.240680456161499
1,16,11:45,OPTIMAL,58.70926285090383,0.11385787155497082,0.6434872150421143
1,17,12:00,OPTIMAL,58.749392269689345,0.24347043374457333,0.6910641193389893
1,18,12:15,OPTIMAL,58.61380593784177,0.00011790973181140547,0.3595898151397705
1,19,12:30,OPTIMAL,58.48116807827332,0.046555897601712214,0.43580198287963867
1,20,12:45,OPTIMAL,58.34559712759544,3.797632725751986e-5,0.9408152103424072
1,21,13:00,OPTIMAL,58.21022523995586,3.7050778685298715e-5,0.3810245990753174
1,22,13:15,OPTIMAL,58.07504949501545,0.004498452832742005,0.2159130573272705
1,23,13:30,OPTIMAL,53.07503849501544,3.703776965997173e-5,0.2625398635864258
1,24,13:45,OPTIMAL,53.02809436050021,0.0,0.20205426216125488
1,25,14:00,OPTIMAL,52.981811108803846,1.6830044683884704e-6,0.18629693984985352
1,26,14:15,OPTIMAL,52.989062916370074,0.0,0.18079924583435059
1,27,14:30,OPTIMAL,53.05315525811786,3.100338497816831e-5,0.1762547492980957
1,28,14:45,OPTIMAL,53.02293405526097,0.15440458643221563,0.09425926208496094
1,29,15:00,OPTIMAL,552.6250588302506,0.001495221872270049,0.19260358810424805
1,30,15:15,OPTIMAL,552.5899149418623,7.686404778801986e-6,0.13824129104614258
1,31,15:30,OPTIMAL,552.5665617936206,1.3080760515348593e-7,0.1177058219909668
1,32,15:45,OPTIMAL,552.5991478677696,4.2560994313359076e-8,0.10989928245544434
1,33,16:00,OPTIMAL,552.5536600835584,0.06984157780028613,0.08888816833496094
1,34,16:15,OPTIMAL,552.5303499353168,0.0,0.08483457565307617
1,35,16:30,OPTIMAL,552.426314961648,2.3650821028340516e-7,0.09163308143615723
1,36,16:45,OPTIMAL,552.3958891879705,0.0,0.10411596298217773
1,37,17:00,OPTIMAL,552.3761856581132,0.0,0.10760140419006348
1,38,17:15,OPTIMAL,552.341092447825,0.0,0.09123849868774414
1,39,17:30,OPTIMAL,552.2961175371315,0.0,0.0829305648803711
1,40,17:45,OPTIMAL,552.2492977636474,0.0,0.08038568496704102
1,41,18:00,OPTIMAL,552.2024812665893,0.0,0.09220027923583984
