Time_Period,Clock,A1S_Discharge_kW,A1S_Discharge_cum_kWh,A1S_Work_kW,A1S_CEV1_Activity,A1S_MCS_Status,A2S_Discharge_kW,A2S_Discharge_cum_kWh,A2S_Work_kW,A2S_CEV1_Activity,A2S_MCS_Status,A2S_minus_A1S_cum_kWh
72,01:45,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
73,02:00,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
74,02:15,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
75,02:30,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
76,02:45,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
77,03:00,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
78,03:15,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
79,03:30,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
80,03:45,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
81,04:00,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
82,04:15,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
83,04:30,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
84,04:45,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
85,05:00,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
86,05:15,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
87,05:30,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
88,05:45,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
89,06:00,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
90,06:15,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
91,06:30,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
92,06:45,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
93,07:00,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
94,07:15,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
95,07:30,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
96,07:45,0.0,24.208136546798272,0.0,,Charging (grid),0.0,24.153298093339963,0.0,,Charging (grid),-0.05483845345830929
