day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.9634,0.0,0.0,0.0,Digging,13.55915,250.0,false
1,2,08:15,1,4.5629,0.0,0.0,0.0,Digging,12.418425000000001,250.0,false
1,3,08:30,1,4.6773,0.0,0.0,0.0,Digging,11.2491,250.0,false
1,4,08:45,1,5.3659,0.0,0.0,0.0,Digging,9.907625,250.0,false
1,5,09:00,1,0.0,0.0,0.0,0.1325,Charging,11.8745,247.89473684210526,false
1,6,09:15,1,0.0,0.0,4.6559,0.0,Traveling,10.710524999998622,247.8947368421067,false
1,7,09:30,1,0.0,0.0,0.0,0.4879,Charging,12.588549999998621,245.78947368421197,false
1,8,09:45,1,0.0,0.0,0.0,0.0,Charging,14.58854999999862,243.68421052631723,false
1,9,10:00,1,4.7653,0.0,0.0,0.0,Digging,13.39722499999862,243.68421052631723,false
1,10,10:15,1,4.7653,0.0,0.0,0.0,Digging,12.205899999998621,243.68421052631723,false
1,11,10:30,1,0.0,3.0868,0.0,0.0,Loading/Swinging,11.434199999998622,243.68421052631723,false
1,12,10:45,1,0.0,0.0,0.0,0.0,Charging,13.434199999998622,241.5789473684225,false
1,13,11:00,1,4.7809,0.0,0.0,0.0,Digging,12.238974999998621,241.5789473684225,false
1,14,11:15,1,0.0,0.0,4.2765,0.0,Traveling,11.169849999998622,242.0017541177952,false
1,15,11:30,1,3.4832,0.0,0.0,0.0,Digging,10.299049999998623,242.4455392864437,false
1,16,11:45,1,5.3389,0.0,0.0,0.0,Digging,8.964324999998622,242.8893244550922,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,8.964324999998622,243.3331096237407,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,8.964324999998622,243.77689479238921,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,8.964324999998622,244.22067996103772,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,8.964324999998622,244.66446512968622,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,8.964324999998622,245.10825029833472,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,8.964324999998622,245.55203546698323,false
1,23,13:30,1,0.0,0.0,0.0,0.0,,8.964324999998622,245.55203546698323,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,10.771153745218465,243.65011047201497,false
1,25,14:00,1,5.1226,0.0,0.0,0.0,Digging,9.490503745218465,243.65011047201497,false
1,26,14:15,1,4.6773,0.0,0.0,0.0,Digging,8.321178745218464,243.65011047201497,false
1,27,14:30,1,0.0,0.0,4.6066,0.0,Traveling,7.169528745218464,243.65011047201497,false
1,28,14:45,1,0.0,2.4016,0.0,0.0,Loading/Swinging,6.569128745218464,243.65011047201497,false
1,29,15:00,1,0.0,0.0,0.0,0.0,Charging,8.569128745218464,241.54484731412023,false
1,30,15:15,1,0.0,3.7658,0.0,0.0,Loading/Swinging,7.627678745218464,241.54484731412023,false
1,31,15:30,1,5.4411,0.0,0.0,0.0,Digging,6.2674037452184646,241.54484731412023,false
1,32,15:45,1,0.0,2.2701,0.0,0.0,Loading/Swinging,5.699878745218465,241.54484731412023,false
1,33,16:00,1,0.0,0.0,4.1464,0.0,Traveling,4.663278745218465,241.54484731412023,false
1,34,16:15,1,0.0,0.0,0.0,0.0,Charging,4.82688662892981,241.37262848916092,false
1,35,16:30,1,0.0,2.2701,0.0,0.0,Loading/Swinging,4.25936162892981,241.37262848916092,false
1,36,16:45,1,0.0,3.2655,0.0,0.0,Loading/Swinging,3.44298662892981,241.37262848916092,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.44298662892981,239.26736533126618,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.44298662892981,237.16210217337144,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.442986628929809,235.0568390154767,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.442986628929809,232.95157585758196,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.442986628929809,230.84631269968722,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,229.34269677606375,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,229.34269677606375,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,229.34269677606375,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,229.34269677606375,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,229.34269677606375,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,229.34269677606375,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,229.34269677606375,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,229.34269677606375,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,229.34269677606375,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,229.34269677606375,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,229.34269677606375,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,229.8121809402441,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,230.28166510442446,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,230.75114926860482,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,231.22063343278518,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,231.69011759696554,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,232.1596017611459,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.62908592532625,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,233.0985700895066,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.56805425368697,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.03753841786732,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.50702258204768,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.97650674622818,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.44599091040868,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.91547507458918,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.38495923876968,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.85444340295018,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.32392756713068,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.79341173131118,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.26289589549168,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.73238005967218,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,239.20186422385268,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.67134838803318,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,240.14083255221368,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.61031671639418,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,241.07980088057468,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.54928504475518,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,242.01876920893568,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.48825337311618,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.95773753729668,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.42722170147718,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.89670586565768,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.36619002983818,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.83567419401868,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.30515835819918,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.77464252237968,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.24412668656018,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.71361085073642,false
