day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.132989720183401,232.62244682252768,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,13.132989720183401,230.51718366463294,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,228.67008086151205,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,228.67008086151205,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,228.67008086151205,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,228.67008086151205,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,228.67008086151205,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,228.67008086151205,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,228.67008086151205,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,228.67008086151205,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,228.67008086151205,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,228.67008086151205,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,228.67008086151205,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,229.15485175102313,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,229.6396226405342,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,230.1243935300453,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,230.60916441955638,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,231.09393530906746,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,231.57870619857854,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,232.06347708808963,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,232.5482479776007,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,233.0330188671118,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,233.51778975662288,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.00256064613396,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.48733153564513,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,234.9721024251563,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.45687331466746,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,235.94164420417863,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.4264150936898,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,236.91118598320097,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.39595687271213,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,237.8807277622233,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.36549865173447,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.85026954124564,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.3350404307568,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.81981132026797,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.30458220977914,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.7893530992903,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.27412398880148,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.75889487831265,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.2436657678238,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.72843665733498,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.21320754684615,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.69797843635732,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.18274932586849,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.66752021537965,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.15229110489082,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.637061994402,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.12183288391316,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.60660377342182,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.091374662933,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.57614555244416,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.06091644195533,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.5456873314665,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.03045822097766,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.51522911048883,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
