day,step,clock,cev,p_dig_kW,p_load_kW,p_trav_kW,p_idle_kW,activity_executed,soe_cev_kWh,soe_mcs_kWh,infeasible_flag
1,1,08:00,1,4.5629,0.0,0.0,0.0,Digging,13.659275000000001,250.0,false
1,2,08:15,1,4.7425,0.0,0.0,0.0,Digging,12.473650000000001,250.0,false
1,3,08:30,1,4.6773,0.0,0.0,0.0,Digging,11.304325,250.0,false
1,4,08:45,1,4.2582,0.0,0.0,0.0,Digging,10.239775000000018,249.99999999999997,false
1,5,09:00,1,0.0,0.0,0.0,0.5059,Charging,12.113300000000018,247.89473684210523,false
1,6,09:15,1,0.0,0.0,0.0,0.0,Charging,14.113300000000018,245.7894736842105,false
1,7,09:30,1,0.0,0.0,6.1076,0.0,Traveling,12.586400000000019,245.7894736842105,false
1,8,09:45,1,0.0,0.0,0.0,0.2481,Charging,14.524375000000019,243.68421052631575,false
1,9,10:00,1,4.4919,0.0,0.0,0.0,Digging,13.401400000000018,243.68421052631575,false
1,10,10:15,1,5.4411,0.0,0.0,0.0,Digging,12.041125000000019,244.15425306687763,false
1,11,10:30,1,4.2026,0.0,0.0,0.0,Digging,10.990475000000018,244.62756229089462,false
1,12,10:45,1,4.7809,0.0,0.0,0.0,Digging,9.795250000000017,245.1008715149116,false
1,13,11:00,1,0.0,0.0,0.0,0.0,Idle,9.795250000000017,245.5741807389286,false
1,14,11:15,1,0.0,0.0,5.3956,0.0,Traveling,8.446350000000017,246.04748996294558,false
1,15,11:30,1,4.6773,0.0,0.0,0.0,Digging,7.277025000000017,246.52125543594414,false
1,16,11:45,1,4.2026,0.0,0.0,0.0,Digging,6.226375000000017,246.9950209089427,false
1,17,12:00,1,0.0,0.0,0.0,0.0,,6.226375000000017,247.47458735930465,false
1,18,12:15,1,0.0,0.0,0.0,0.0,,6.226375000000017,247.9541538096666,false
1,19,12:30,1,0.0,0.0,0.0,0.0,,6.226375000000017,248.43372026002854,false
1,20,12:45,1,0.0,0.0,0.0,0.0,,6.226375000000017,248.9132867103905,false
1,21,13:00,1,0.0,0.0,0.0,0.0,,6.226375000000017,249.39285316075248,false
1,22,13:15,1,0.0,0.0,0.0,0.0,,6.226375000000017,249.39285316075248,false
1,23,13:30,1,0.0,0.0,0.0,0.0,Charging,7.239874999999999,248.32601105548935,false
1,24,13:45,1,0.0,0.0,0.0,0.0,Charging,9.186532894736843,246.27689748208215,false
1,25,14:00,1,4.7843,0.0,0.0,0.0,Digging,7.990457894736842,246.27689748208215,false
1,26,14:15,1,5.3389,0.0,0.0,0.0,Digging,6.655732894736842,246.27689748208215,false
1,27,14:30,1,0.0,0.0,4.5117,0.0,Traveling,5.527807894736842,246.27689748208215,false
1,28,14:45,1,0.0,2.9366,0.0,0.0,Loading/Swinging,4.7936578947368425,246.27689748208215,false
1,29,15:00,1,0.0,0.0,0.0,0.4689,Charging,6.604977216066483,244.24685082805095,false
1,30,15:15,1,0.0,2.2701,0.0,0.0,Loading/Swinging,6.037452216066483,244.24685082805095,false
1,31,15:30,1,0.0,3.4034,0.0,0.0,Loading/Swinging,5.186602216066483,244.24685082805095,false
1,32,15:45,1,0.0,0.0,0.0,0.061,Charging,7.023849883364923,242.29685328352627,false
1,33,16:00,1,0.0,2.9596,0.0,0.0,Loading/Swinging,6.283949883364922,242.29685328352627,false
1,34,16:15,1,0.0,0.0,4.6483,0.0,Traveling,5.121874883364923,242.29685328352627,false
1,35,16:30,1,0.0,3.4034,0.0,0.0,Loading/Swinging,4.271024883364922,242.29685328352627,false
1,36,16:45,1,0.0,3.4369,0.0,0.0,Loading/Swinging,3.4117998833649223,242.29685328352627,false
1,37,17:00,1,0.0,0.0,0.0,0.0,Charging,5.39937895350711,240.20466478863977,false
1,38,17:15,1,0.0,0.0,0.0,0.0,Charging,7.294769528762785,238.20951681468642,false
1,39,17:30,1,0.0,0.0,0.0,0.0,Charging,9.294769528762785,236.10425365679168,false
1,40,17:45,1,0.0,0.0,0.0,0.0,Charging,11.08974897217038,234.2148016110995,false
1,41,18:00,1,0.0,0.0,0.0,0.0,Charging,12.99527636988577,232.20898329771487,false
1,42,18:15,1,0.0,0.0,0.0,0.0,Charging,14.8,230.2092895247351,false
1,43,18:30,1,0.0,0.0,0.0,0.0,,14.8,230.2092895247351,false
1,44,18:45,1,0.0,0.0,0.0,0.0,,14.8,230.2092895247351,false
1,45,19:00,1,0.0,0.0,0.0,0.0,,14.8,230.2092895247351,false
1,46,19:15,1,0.0,0.0,0.0,0.0,,14.8,230.2092895247351,false
1,47,19:30,1,0.0,0.0,0.0,0.0,,14.8,230.2092895247351,false
1,48,19:45,1,0.0,0.0,0.0,0.0,,14.8,230.2092895247351,false
1,49,20:00,1,0.0,0.0,0.0,0.0,,14.8,230.2092895247351,false
1,50,20:15,1,0.0,0.0,0.0,0.0,,14.8,230.2092895247351,false
1,51,20:30,1,0.0,0.0,0.0,0.0,,14.8,230.2092895247351,false
1,52,20:45,1,0.0,0.0,0.0,0.0,,14.8,230.2092895247351,false
1,53,21:00,1,0.0,0.0,0.0,0.0,,14.8,230.68885597509708,false
1,54,21:15,1,0.0,0.0,0.0,0.0,,14.8,231.16842242545906,false
1,55,21:30,1,0.0,0.0,0.0,0.0,,14.8,231.64798887582103,false
1,56,21:45,1,0.0,0.0,0.0,0.0,,14.8,232.127555326183,false
1,57,22:00,1,0.0,0.0,0.0,0.0,,14.8,232.60712177654497,false
1,58,22:15,1,0.0,0.0,0.0,0.0,,14.8,233.08668822690694,false
1,59,22:30,1,0.0,0.0,0.0,0.0,,14.8,233.56625467726892,false
1,60,22:45,1,0.0,0.0,0.0,0.0,,14.8,234.0458211276309,false
1,61,23:00,1,0.0,0.0,0.0,0.0,,14.8,234.0458211276309,false
1,62,23:15,1,0.0,0.0,0.0,0.0,,14.8,234.52538757799286,false
1,63,23:30,1,0.0,0.0,0.0,0.0,,14.8,234.65387358841696,false
1,64,23:45,1,0.0,0.0,0.0,0.0,,14.8,234.65387358841696,false
1,65,00:00,1,0.0,0.0,0.0,0.0,,14.8,235.13344003877893,false
1,66,00:15,1,0.0,0.0,0.0,0.0,,14.8,235.6130064891409,false
1,67,00:30,1,0.0,0.0,0.0,0.0,,14.8,236.09257293950287,false
1,68,00:45,1,0.0,0.0,0.0,0.0,,14.8,236.57213938986484,false
1,69,01:00,1,0.0,0.0,0.0,0.0,,14.8,237.05170584022682,false
1,70,01:15,1,0.0,0.0,0.0,0.0,,14.8,237.5312722905888,false
1,71,01:30,1,0.0,0.0,0.0,0.0,,14.8,238.01083874095076,false
1,72,01:45,1,0.0,0.0,0.0,0.0,,14.8,238.49040519131273,false
1,73,02:00,1,0.0,0.0,0.0,0.0,,14.8,238.9699716416747,false
1,74,02:15,1,0.0,0.0,0.0,0.0,,14.8,239.44953809203668,false
1,75,02:30,1,0.0,0.0,0.0,0.0,,14.8,239.92910454239865,false
1,76,02:45,1,0.0,0.0,0.0,0.0,,14.8,240.40867099276062,false
1,77,03:00,1,0.0,0.0,0.0,0.0,,14.8,240.8882374431226,false
1,78,03:15,1,0.0,0.0,0.0,0.0,,14.8,241.36780389348456,false
1,79,03:30,1,0.0,0.0,0.0,0.0,,14.8,241.84737034384653,false
1,80,03:45,1,0.0,0.0,0.0,0.0,,14.8,242.3269367942085,false
1,81,04:00,1,0.0,0.0,0.0,0.0,,14.8,242.80650324457048,false
1,82,04:15,1,0.0,0.0,0.0,0.0,,14.8,243.28606969493245,false
1,83,04:30,1,0.0,0.0,0.0,0.0,,14.8,243.76563614529442,false
1,84,04:45,1,0.0,0.0,0.0,0.0,,14.8,244.2452025956564,false
1,85,05:00,1,0.0,0.0,0.0,0.0,,14.8,244.72476904601837,false
1,86,05:15,1,0.0,0.0,0.0,0.0,,14.8,245.20433549638034,false
1,87,05:30,1,0.0,0.0,0.0,0.0,,14.8,245.6839019467423,false
1,88,05:45,1,0.0,0.0,0.0,0.0,,14.8,246.16346839710428,false
1,89,06:00,1,0.0,0.0,0.0,0.0,,14.8,246.6430348474662,false
1,90,06:15,1,0.0,0.0,0.0,0.0,,14.8,247.12260129782817,false
1,91,06:30,1,0.0,0.0,0.0,0.0,,14.8,247.6021677481901,false
1,92,06:45,1,0.0,0.0,0.0,0.0,,14.8,248.08173419855208,false
1,93,07:00,1,0.0,0.0,0.0,0.0,,14.8,248.56130064891406,false
1,94,07:15,1,0.0,0.0,0.0,0.0,,14.8,249.04086709927603,false
1,95,07:30,1,0.0,0.0,0.0,0.0,,14.8,249.52043354963803,false
1,96,07:45,1,0.0,0.0,0.0,0.0,,14.8,250.0,false
