Time_Period,MCS_1_A0_kWh,MCS_1_A1S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,248.67470914127423
4,247.89473684210526,248.67470914127423
5,247.89473684210526,248.67470914127423
6,247.89473684210526,246.5694459833795
7,247.89473684210526,246.5694459833795
8,245.78947368421052,246.5694459833795
9,243.68421052631578,244.46418282548464
10,243.68421052631578,244.46418282548464
11,243.68421052631578,244.46418282548464
12,243.68421052631578,244.46418282548464
13,241.57894736842104,242.3589196675899
14,241.57894736842104,242.3589196675899
15,241.57894736842104,242.3589196675899
16,241.57894736842104,242.3589196675899
17,241.57894736842104,242.3589196675899
18,239.4736842105263,240.25365650969516
19,237.36842105263156,238.14839335180042
20,237.36842105263156,238.14839335180042
21,237.83840910416308,238.59427564756754
22,238.30839715569456,239.04015794333466
23,238.77838520722608,239.48604023910178
24,239.24837325875757,239.9319225348689
25,239.71836131028908,240.37780483063602
26,240.18834936182057,240.82368712640314
27,240.6583374133521,241.2713623720372
28,241.12832546488357,241.71903761767126
29,241.59831351641506,242.16671286330532
30,242.06830156794658,242.61438810893938
31,242.53828961947806,243.06206335457344
32,243.00827767100958,243.5097386002075
33,243.47826572254107,243.95741384584156
34,243.47826572254107,243.95741384584156
35,241.37300256464633,243.37395124196357
36,241.37300256464633,243.37395124196357
37,241.37300256464633,243.37395124196357
38,239.84684152208777,243.3374298831649
39,239.84684152208777,241.23216672527016
40,239.84684152208777,239.12690356737542
41,237.74157836419303,237.245169234459
42,235.6363152062983,235.13990607656427
43,233.53105204840355,233.03464291866953
44,231.4257888905088,231.2500250580751
45,229.32052573261407,231.2500250580751
46,229.32052573261407,231.2500250580751
47,229.32052573261407,231.2500250580751
48,229.32052573261407,231.2500250580751
49,229.32052573261407,231.2500250580751
50,229.32052573261407,231.2500250580751
51,229.32052573261407,231.2500250580751
52,229.32052573261407,231.2500250580751
53,229.32052573261407,231.2500250580751
54,229.7905137841456,231.69770030370915
55,230.26050183567708,232.1453755493432
56,230.73048988720856,232.59305079497727
57,231.20047793874008,233.04072604061133
58,231.67046599027157,233.4884012862454
59,232.14045404180308,233.93607653187945
60,232.61044209333457,234.3837517775135
61,233.08043014486609,234.83142702314757
62,233.55041819639757,234.83142702314757
63,234.02040624792906,235.27910226878163
64,234.49039429946058,235.6743921397105
65,234.96038235099206,235.6743921397105
66,235.43037040252358,236.12206738534456
67,235.90035845405507,236.56974263097862
68,236.37034650558655,237.01741787661268
69,236.84033455711807,237.46509312224674
70,237.31032260864956,237.9127683678808
71,237.78031066018104,238.36044361351486
72,238.25029871171256,238.80811885914892
73,238.72028676324405,239.25579410478298
74,239.19027481477553,239.70346935041704
75,239.66026286630705,240.1511445960511
76,240.13025091783854,240.59881984168516
77,240.60023896937005,241.04649508731922
78,241.07022702090154,241.49417033295327
79,241.54021507243303,241.94184557858733
80,242.01020312396454,242.3895208242214
81,242.48019117549603,242.83719606985545
82,242.95017922702752,243.2848713154895
83,243.42016727855903,243.73254656112357
84,243.89015533009052,244.18022180675763
85,244.360143381622,244.6278970523917
86,244.83013143315353,245.07557229802575
87,245.300119484685,245.5232475436598
88,245.77010753621653,245.97092278929387
89,246.24009558774802,246.41859803492792
90,246.7100836392795,246.86627328056167
91,247.18007169081102,247.31394852619573
92,247.6500597423425,247.76162377182973
93,248.120047793874,248.2092990174638
94,248.5900358454055,248.65697426309782
95,249.060023896937,249.10464950873188
96,249.53001194846848,249.55232475436594
97,250.0,250.0
