Time_Period,MCS_1_A0_kWh,MCS_1_A2S_kWh
1,250.0,250.0
2,250.0,250.0
3,250.0,250.0
4,247.89473684210526,250.0
5,247.89473684210526,250.0
6,247.89473684210526,247.89473684210526
7,247.89473684210526,247.89473684210526
8,245.78947368421052,245.78947368421052
9,243.68421052631578,245.78947368421052
10,243.68421052631578,245.78947368421052
11,243.68421052631578,243.68421052631578
12,243.68421052631578,243.68421052631578
13,241.57894736842104,241.57894736842104
14,241.57894736842104,241.57894736842104
15,241.57894736842104,242.00046114145576
16,241.57894736842104,242.4242256565656
17,241.57894736842104,242.85049738731948
18,239.4736842105263,243.27918123542273
19,237.36842105263156,243.70786508352597
20,237.36842105263156,244.13811200297906
21,237.83840910416308,244.57985248017835
22,238.30839715569456,245.02159295737764
23,238.77838520722608,245.46333343457692
24,239.24837325875757,245.46333343457692
25,239.71836131028908,243.35807027668218
26,240.18834936182057,243.35807027668218
27,240.6583374133521,243.35807027668218
28,241.12832546488357,243.35807027668218
29,241.59831351641506,243.35807027668218
30,242.06830156794658,241.25280711878744
31,242.53828961947806,241.25280711878744
32,243.00827767100958,241.25280711878744
33,243.47826572254107,239.1475439608927
34,243.47826572254107,239.1475439608927
35,241.37300256464633,239.1475439608927
36,241.37300256464633,239.1475439608927
37,241.37300256464633,239.1475439608927
38,239.84684152208777,237.04228080299796
39,239.84684152208777,234.93701764510323
40,239.84684152208777,232.83175448720849
41,237.74157836419303,230.72649132931375
42,235.6363152062983,228.621228171419
43,233.53105204840355,228.05543869773481
44,231.4257888905088,228.05543869773481
45,229.32052573261407,228.05543869773481
46,229.32052573261407,228.05543869773481
47,229.32052573261407,228.05543869773481
48,229.32052573261407,228.05543869773481
49,229.32052573261407,228.05543869773481
50,229.32052573261407,228.05543869773481
51,229.32052573261407,228.05543869773481
52,229.32052573261407,228.05543869773481
53,229.32052573261407,228.05543869773481
54,229.7905137841456,228.55417872733176
55,230.26050183567708,229.0529187569287
56,230.73048988720856,229.55165878652565
57,231.20047793874008,230.0503988161226
58,231.67046599027157,230.54913884571954
59,232.14045404180308,231.04787887531648
60,232.61044209333457,231.54661890491343
61,233.08043014486609,232.04535893451038
62,233.55041819639757,232.54409896410732
63,234.02040624792906,233.04283899370427
64,234.49039429946058,233.5415790233012
65,234.96038235099206,234.04031905289804
66,235.43037040252358,234.539059082495
67,235.90035845405507,235.03779911209193
68,236.37034650558655,235.53653914168888
69,236.84033455711807,236.03527917128582
70,237.31032260864956,236.53401920088277
71,237.78031066018104,237.0327592304797
72,238.25029871171256,237.53149926007666
73,238.72028676324405,238.0302392896736
74,239.19027481477553,238.52897931927055
75,239.66026286630705,239.0277193488675
76,240.13025091783854,239.52645937846444
77,240.60023896937005,240.02519940806138
78,241.07022702090154,240.52393943765833
79,241.54021507243303,241.02267946725527
80,242.01020312396454,241.52141949685222
81,242.48019117549603,242.02015952644916
82,242.95017922702752,242.5188995560461
83,243.42016727855903,243.01763958564305
84,243.89015533009052,243.51637961524
85,244.360143381622,244.01511964483694
86,244.83013143315353,244.5138596744339
87,245.300119484685,245.01259970403083
88,245.77010753621653,245.51133973362778
89,246.24009558774802,246.01007976322472
90,246.7100836392795,246.50881979282144
91,247.18007169081102,247.0075598224184
92,247.6500597423425,247.50629985201527
93,248.120047793874,248.00503988161222
94,248.5900358454055,248.50377991120914
95,249.060023896937,249.00251994080608
96,249.53001194846848,249.50125997040303
97,250.0,250.0
